chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	1	16944680	3	2	1	2	d	2	1.83	1.83	0.0435604999732	0.195022069989	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	2	0.61868	2	1	0.38132	3	1	2
1	16944681	17212225	3	2	1	2	d	2	1.83	1.83	0.05	0.401350887238	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	2	0.61868	2	1	0.38132	3	1	2
1	17212226	24394146	3	2	1	2	d	2	1.83	1.83	0.0442871883316	0.149678915011	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	2	0.642935	2	1	0.357065	3	1	2
1	24394147	24939853	4	2	2	2	d	3	1.83	1.83	0.0519903714544	0.141137010168	NA	NA	NA	2	1	0.372991152274018	2	2	0.627008847725982	0.0578126928349812	0.0577419514147761	0.297342459766643	0.519476266145668	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	24939854	37288994	3	2	1	2	d	2	1.83	1.83	0.0444068740329	0.147921118481	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	2	0.707963	2	1	0.292037	3	1	2
1	37288995	37337164	3	2	1	2	d	2	1.83	1.83	0.05	0.1	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	2	0.722063	2	1	0.277937	3	1	2
1	37337165	37350006	4	2	2	2	f	2	1.83	1.83	0.05	0.1	NA	NA	NA	6	3	0.234976179199289	6	4	0.765023820800711	NA	0	0.234976179199289	0.234976179199289	3	1	2	2	2	0.722063	2	1	0.277937	4	1	3
1	37350007	57814083	3	2	1	2	d	2	1.83	1.83	0.0419067254458	0.173470541155	NA	NA	NA	2	1	0.130546903295906	2	2	0.869453096704094	0.0102815591067822	0.0101343014367059	0.12774347116592	0.166534239679445	3	1	2	2	2	0.722063	2	1	0.277937	3	1	2
1	57814084	87802666	4	2	2	2	d	3	1.83	1.83	0.04249203816	0.156209488906	NA	NA	NA	2	1	0.310825960228351	2	2	0.689174039771649	0.00612210046743636	0.00633616590360472	0.289726635391196	0.31446689701127	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	87802667	93489847	4	2	2	2	d	3	1.83	1.83	0.0438123462768	0.14767229218	NA	NA	NA	2	1	0.362630286933073	2	2	0.637369713066927	0.015439831480185	0.0154475532822728	0.321906061130859	0.382373244512265	4	2	2	2	2	1	NA	NA	NA	4	2	2
