chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	10001	58498768	4	2	2	3	b	5	2	2	0.0376783352689	0.223645790034	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA
1	58498769	58498858	4	2	2	1	g	NA	2	0	0.05	0.1	4	2	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	2	1	NA	NA	NA	NA	NA	NA
1	58498859	58499361	4	2	2	1	g	NA	2	0	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
1	58499362	115037070	2	2	0	2	d	4	2	0	0.0504499687186	0.11238672409	2	0	2	2	0	0.640543364681294	3	0	0.359456635318706	0.0140610166814541	0.0119835185042523	0.9246530061414	0.971534361172314	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA
1	115037071	121179985	3	2	1	3	b	5	2	1	0.0617199431757	0.176954668999	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA
1	121179986	128899999	NA	NA	NA	NA	NA	NA	2	2	0.05	1.29239783038	3	1	2	3	2	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	3	2	1	NA	NA	NA	NA	NA	NA
1	128900000	142725938	5	3	2	1	g	NA	1	1	0.05	0.976320677888	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	3	2	1	NA	NA	NA	NA	NA	NA
1	142725939	143306601	4	2	2	1	g	NA	1	1	0.05	0.537329763241	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	2	1	NA	NA	NA	NA	NA	NA
1	143306602	145110047	4	2	2	1	g	NA	1	1	0.05	0.379371251225	NA	NA	NA	3	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
1	145110048	247247500	4	2	2	2	d	4	1.67	1.67	0.0374035567905	0.169756955896	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA
1	247247501	249250620	4	2	2	2	d	3	NA	NA	NA	NA	3.888699	1.94434961	1.94434961	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA
2	26379	9281753	4	2	2	2	d	3	1.9	1.9	0.0433621568376	0.171741610431	3.837971	1.91898553	1.91898553	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA
2	9281754	9287599	3	2	1	2	d	2	1.9	1.9	0.05	0.1	3.837971	1.91898553	1.91898553	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	2	1	NA	NA	NA	NA	NA	NA
2	9287600	9470736	4	2	2	2	d	3	1.9	1.9	0.0385975902717	0.14896916698	3.820293	1.91014628	1.91014628	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA
2	9470737	9491042	4	2	2	1	g	NA	1	1	0.05	0.1	3.820293	1.91014628	1.91014628	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	2	1	NA	NA	NA	NA	NA	NA
2	9491043	9566419	4	2	2	2	d	4	2	2	0.05	0.155113830388	3.651708	1.82585407	1.82585407	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA
2	9566420	10020269	3	2	1	2	d	4	2	1	0.0622427370986	0.128890793126	2.842679	1.00247305	1.8402063	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA
2	10020270	90499999	4	2	2	2	d	3	1.9	1.9	0.0382293383806	0.177093843186	3.866274	1.9331369	1.9331369	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA
2	90500000	96799999	4	2	2	2	d	3	1.9	1.9	0.05	0.30419464886	3.866274	1.9331369	1.9331369	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA
2	96800000	242989444	4	2	2	2	d	4	1.9	1.9	0.0391330940843	0.381082364439	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA
3	100074	80336417	2	2	0	2	d	4	2	0	0.0485931389093	0.118270682129	2	0	2	2	0	0.460601163120825	3	0	0.539398836879175	0.00861115493986725	0.00853124750244645	0.443275872783751	0.477434060548337	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA
3	80336418	80338032	2	2	0	2	d	3	2	0	0.05	0.1	2	0	2	2	0	0.460601163120825	3	0	0.539398836879175	0.00861115493986725	0.00853124750244645	0.443275872783751	0.477434060548337	NA	NA	NA	2	0	1	NA	NA	NA	NA	NA	NA
3	80338033	87899999	2	2	0	2	d	4	2	0	0.0457810573646	0.110776015598	2	0	2	2	0	0.460601163120825	3	0	0.539398836879175	0.00861115493986725	0.00853124750244645	0.443275872783751	0.477434060548337	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA
3	87900000	93899999	NA	NA	NA	NA	NA	NA	1.9	1	0.0757791354707	0.193327178741	2.113011	0.03920239	2.07380896	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA
3	93900000	166322470	3	2	1	2	d	3	1.9	1	0.0631852565914	0.144328504912	3	1	2	2	1	0.907781741313254	2	2	0.0922182586867464	0.00248301444292315	0.00245578108833951	0.880396434991681	0.889893630028172	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA
3	166322471	166322649	3	2	1	2	d	2	1.9	1	0.05	0.1	3	1	2	2	1	0.907781741313254	2	2	0.0922182586867464	0.00248301444292315	0.00245578108833951	0.880396434991681	0.889893630028172	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA
3	166322650	166372001	3	2	1	2	d	3	1.9	1	0.05	0.1	3	1	2	2	1	0.907781741313254	2	2	0.0922182586867464	0.00248301444292315	0.00245578108833951	0.880396434991681	0.889893630028172	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA
3	166372002	166521309	4	3	1	2	d	2	4	1	0.0643824678426	0.50103051502	4.314804	1.25513857	3.05966578	3	1	0.922401533748671	3	2	0.0775984662513288	0.0524291532521059	0.053170878298261	0.723690307246521	0.926093692802901	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA
3	166521310	166521469	4	3	1	2	f	2	NA	NA	NA	NA	4.314804	1.25513857	3.05966578	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	1	NA	NA	NA	NA	NA	NA
3	166521470	167858022	7	6	1	2	d	2	5.71	1	0.0399661164971	0.273855723547	6.746284	1.0905987	5.655685	6	1	0.884724814984402	6	2	0.115275185015598	0.0207644879246324	0.0218807364928374	0.82180394205425	0.907447380577973	7	1	6	6	1	1	NA	NA	NA	NA	NA	NA
3	167858023	167906576	9	8	1	1	g	NA	16	1	0.05	0.1	6.746284	1.0905987	5.655685	9	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	1	1	NA	NA	NA	NA	NA	NA
3	167906577	167906747	9	8	1	1	g	NA	16	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	1	1	NA	NA	NA	NA	NA	NA
3	167906748	167943356	9	8	1	1	g	NA	16	1	0.05	0.1	8	1	7	7	1	1	NA	NA	NA	NA	NA	NA	NA	7	1	6	8	1	1	NA	NA	NA	NA	NA	NA
3	167943357	167943402	6	5	1	2	f	1	5.71	1	0.05	0.1	8	1	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	1	1	NA	NA	NA	NA	NA	NA
3	167943403	168731195	7	6	1	2	d	3	5.71	1	0.033090020374	0.25691543556	6.780478	1.12730326	5.65317454	6	1	1	NA	NA	NA	NA	NA	NA	NA	7	1	6	6	1	1	NA	NA	NA	NA	NA	NA
3	168731196	168747909	7	6	1	2	d	3	6	1	0.05	0.1	6.780478	1.12730326	5.65317454	6	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	1	1	NA	NA	NA	NA	NA	NA
