chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	803202	8609999	2	2	0	2	e	4	2.53	0	0.0609640392175	0.181430855882	2.321582	0.139287129	2.18229492	2	0	0.61141715521831	3	0	0.38858284478169	0.0137575525061363	0.0140294013271994	0.583941319330871	0.638268001729505	4	1	3	3	0	0.255285	2	0	0.744715	3	1	2
1	8610000	12782291	2	2	0	2	e	4	2.53	0	0.0604155149435	0.175669942194	2.40671	0.168874679	2.23783561	2	0	0.61141715521831	3	0	0.38858284478169	0.0137575525061363	0.0140294013271994	0.583941319330871	0.638268001729505	4	1	3	3	0	0.186876	2	0	0.813124	3	1	2
1	12782292	12783957	2	2	0	2	e	4	2.53	0	0.05	0.1	2.40671	0.168874679	2.23783561	2	0	0.61141715521831	3	0	0.38858284478169	0.0137575525061363	0.0140294013271994	0.583941319330871	0.638268001729505	NA	NA	NA	3	0	0.186876	2	0	0.813124	3	1	2
1	12783958	17297499	2	2	0	2	e	4	2.53	0	0.0635281580625	0.267215197939	2.284396	0.128335781	2.15606028	2	0	0.61141715521831	3	0	0.38858284478169	0.0137575525061363	0.0140294013271994	0.583941319330871	0.638268001729505	4	1	3	3	0	0.255285	2	0	0.744715	3	1	2
1	17297500	17711064	2	2	0	2	e	4	2.81	0	0.055783302636	0.121939889268	2.135456	0.105542446	2.02991324	2	0	0.61141715521831	3	0	0.38858284478169	0.0137575525061363	0.0140294013271994	0.583941319330871	0.638268001729505	4	1	3	2	0	1	NA	NA	NA	3	1	2
1	17711065	20593049	2	2	0	2	e	4	2.81	0	0.0604404629373	0.195720571845	2.285397	0.080299779	2.2050975	2	0	0.285714004684033	3	0	0.714285995315967	0.0367718618256165	0.0355347648982343	0.249379687560818	0.389050711222222	4	0	4	3	0	0.448781	2	0	0.551219	3	1	2
1	20593050	20606015	2	2	0	2	f	2	2.81	0	0.05	0.1	2.285397	0.080299779	2.2050975	48	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0	0.824183	3	1	0.175817	4	0	4
1	20606016	28652450	2	2	0	2	e	3	2.81	0	0.0540738157862	0.168025562074	2.626506	0.174730748	2.45177484	2	0	0.386237912496058	3	0	0.613762087503942	0.0204421607048124	0.0206036092953607	0.343202115237676	0.423079964615593	5	1	4	3	0	0.824183	3	1	0.175817	3	1	2
1	28652451	28654318	2	2	0	2	e	3	2.81	0	0.05	0.1	2.626506	0.174730748	2.45177484	2	0	0.386237912496058	3	0	0.613762087503942	0.0204421607048124	0.0206036092953607	0.343202115237676	0.423079964615593	NA	NA	NA	3	0	0.824183	3	1	0.175817	3	1	2
1	28654319	29649168	2	2	0	2	e	3	2.81	0	0.0531545986071	0.144747349924	2.943727	0.238106288	2.70562061	2	0	0.386237912496058	3	0	0.613762087503942	0.0204421607048124	0.0206036092953607	0.343202115237676	0.423079964615593	5	1	4	NA	NA	NA	NA	NA	NA	3	1	2
1	29649169	29653302	2	2	0	2	f	2	2.81	0	0.05	0.1	2.943727	0.238106288	2.70562061	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0	1	NA	NA	NA	3	1	2
1	29653303	29653360	2	2	0	2	f	1	2.81	0	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0	1	NA	NA	NA	NA	NA	NA
1	29653361	30666766	2	2	0	2	e	3	2.81	0	0.0609711660421	0.17773239524	2.381561	0.099757216	2.28180338	2	0	0.26029391553923	3	0	0.73970608446077	0.0518161234832939	0.0501333848101653	0.223562945528092	0.420197257287682	4	0	4	3	0	1	NA	NA	NA	3	1	2
