chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	1	64119476	4	2	2	2	d	4	2	2	0.0379449878255	0.173399175137	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
1	64119477	64169727	4	2	2	2	d	4	2	2	0.05	0.1	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
1	64169728	84517420	4	2	2	2	d	4	2	2	0.0396498103389	0.12782467779	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
1	84517421	84517567	4	2	2	2	d	4	2	2	0.05	0.1	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
1	84517568	84517586	4	2	2	2	d	4	2	2	0.05	0.1	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
1	84517587	84517954	4	2	2	2	d	4	2	2	0.05	0.1	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
1	84517955	84518020	4	2	2	2	d	4	2	2	0.05	0.1	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
1	84518021	87550901	4	2	2	2	d	4	2	2	0.0366186824235	0.13394678284	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
1	87550902	87550969	4	2	2	2	d	4	2	2	0.05	0.1	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
1	87550970	96012656	4	2	2	2	d	4	2	2	0.0359988663143	0.136325149083	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
1	96012657	96044000	4	2	2	1	g	NA	2	2	0.05	0.1	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA
1	96044001	96059562	4	2	2	1	g	NA	2	2	0.05	0.1	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA
1	96059563	99161918	4	2	2	2	d	4	2	2	0.0328595349141	0.127401634914	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
1	99161919	121499999	5	3	2	2	d	4	3	2	0.0486003637159	0.168048819531	NA	NA	NA	3	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	2	1	NA	NA	NA	NA	NA	NA
1	121500000	128899999	5	3	2	2	d	2	3	2	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	2	1	NA	NA	NA	NA	NA	NA
1	128900000	143527938	5	3	2	2	d	2	3	2	0.05	0.597711229928	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	2	1	NA	NA	NA	NA	NA	NA
1	143527939	188331919	4	2	2	2	d	2	1.82	1.82	0.0400466833206	0.141032601877	NA	NA	NA	2	2	0.747623272911656	3	2	0.252376727088344	0.00602999951142125	0.00613656208772899	0.737966682188493	0.762420254911232	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
1	188331920	190835870	3	2	1	2	e	4	1.61	1	0.0525971521678	0.0944770091894	NA	NA	NA	2	1	0.80698237427016	2	2	0.19301762572984	0.0175442404140221	0.0170518792797588	0.759810510868723	0.825124457459304	NA	NA	NA	2	1	0.678013	1	1	0.321987	NA	NA	NA
1	190835871	214957241	4	2	2	2	d	2	1.82	1.82	0.0390281523343	0.119321991701	NA	NA	NA	2	2	0.769433607351382	3	2	0.230566392648618	0.00808539112440565	0.00804066137309369	0.748310994501489	0.779290661526268	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
1	214957242	230317840	5	3	2	2	e	4	3	1.82	0.0509901649112	0.14485562748	NA	NA	NA	3	2	0.646675521410298	4	2	0.353324478589702	0.0125439878357819	0.0126540568696802	0.639838401086343	0.689496364518158	NA	NA	NA	4	2	0.263309	3	2	0.736691	NA	NA	NA
1	230317841	230317877	5	3	2	2	e	3	3	1.82	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	2	0.263309	3	2	0.736691	NA	NA	NA
1	230317878	247249600	5	3	2	2	e	4	3	1.82	0.0510664287534	0.159511939918	NA	NA	NA	3	2	0.682536185036381	4	2	0.317463814963619	0.0109264784654197	0.0111723216416911	0.660469694613755	0.704321017787677	NA	NA	NA	4	2	0.286497	3	2	0.713503	NA	NA	NA
1	247249601	249250620	5	3	2	2	d	2	NA	NA	NA	NA	NA	NA	NA	3	2	0.682536185036381	4	2	0.317463814963619	0.0109264784654197	0.0111723216416911	0.660469694613755	0.704321017787677	NA	NA	NA	3	2	1	NA	NA	NA	NA	NA	NA
