chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	10001	4044872	4	2	2	2	d	2	NA	NA	NA	NA	NA	NA	NA	2	1	0.532370866459068	2	2	0.467629133540932	0.0166413082378515	0.015901300214168	0.503539020466933	0.563929117982352	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
1	4044873	4045311	4	2	2	2	d	2	NA	NA	NA	NA	NA	NA	NA	2	1	0.532370866459068	2	2	0.467629133540932	0.0166413082378515	0.015901300214168	0.503539020466933	0.563929117982352	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
1	4045312	4547361	4	2	2	2	d	2	NA	NA	NA	NA	NA	NA	NA	2	1	0.532370866459068	2	2	0.467629133540932	0.0166413082378515	0.015901300214168	0.503539020466933	0.563929117982352	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
1	4547362	4548139	4	2	2	2	d	2	NA	NA	NA	NA	NA	NA	NA	2	1	0.532370866459068	2	2	0.467629133540932	0.0166413082378515	0.015901300214168	0.503539020466933	0.563929117982352	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
1	4548140	4663823	4	2	2	2	d	2	NA	NA	NA	NA	NA	NA	NA	2	1	0.532370866459068	2	2	0.467629133540932	0.0166413082378515	0.015901300214168	0.503539020466933	0.563929117982352	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
1	4663824	4665563	4	2	2	1	g	NA	NA	NA	NA	NA	NA	NA	NA	5	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
1	4665564	4842345	4	2	2	2	d	2	NA	NA	NA	NA	NA	NA	NA	2	2	0.429829010610205	3	2	0.570170989389795	0.0326752548087611	0.0326788962142817	0.36952959434605	0.491778051764902	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
1	4842346	4842839	4	2	2	2	d	2	NA	NA	NA	NA	NA	NA	NA	2	2	0.429829010610205	3	2	0.570170989389795	0.0326752548087611	0.0326788962142817	0.36952959434605	0.491778051764902	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
1	4842840	5307940	4	2	2	2	d	2	NA	NA	NA	NA	NA	NA	NA	2	2	0.429829010610205	3	2	0.570170989389795	0.0326752548087611	0.0326788962142817	0.36952959434605	0.491778051764902	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
1	5307941	5309020	4	2	2	2	d	2	NA	NA	NA	NA	NA	NA	NA	2	2	0.429829010610205	3	2	0.570170989389795	0.0326752548087611	0.0326788962142817	0.36952959434605	0.491778051764902	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
1	5309021	6053713	4	2	2	2	d	2	NA	NA	NA	NA	NA	NA	NA	2	2	0.429829010610205	3	2	0.570170989389795	0.0326752548087611	0.0326788962142817	0.36952959434605	0.491778051764902	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
1	6053714	6055742	4	2	2	1	g	NA	NA	NA	NA	NA	NA	NA	NA	2	0	0.652388571972429	3	0	0.347611428027571	NA	0	0.652388571972429	0.652388571972429	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA
