chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	10001	860437	2	2	0	2	d	2	NA	NA	NA	NA	NA	NA	NA	4	0	0.471899398057097	5	0	0.528100601942903	NA	0	0.471899398057097	0.471899398057097	NA	NA	NA	2	0	1	NA	NA	NA	2	0	2
1	860438	9622087	2	2	0	2	d	4	NA	NA	NA	NA	1.8053	0.1651507094	1.6401495	2	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	1	NA	NA	NA	2	0	2
1	9622088	12026644	2	2	0	2	d	4	NA	NA	NA	NA	1.804658	0.1542809078	1.6503774	2	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	1	NA	NA	NA	2	0	2
1	12026645	12098253	3	3	0	2	f	2	NA	NA	NA	NA	1.804658	0.1542809078	1.6503774	4	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0	1	NA	NA	NA	3	0	3
1	12098254	14364101	3	3	0	2	d	2	NA	NA	NA	NA	1.999143	0.1997600681	1.799383	2	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0	0.208468	2	0	0.791532	3	0	3
1	14364102	14498988	4	3	1	2	f	3	NA	NA	NA	NA	3.029598	0.5427236734	2.4868744	3	0	0.577787451705936	3	1	0.422212548294064	0.0542660779590299	0.053107495719223	0.47594746387243	0.683668099201289	NA	NA	NA	4	1	1	NA	NA	NA	3	0	3
1	14498989	14501349	5	3	2	2	f	0	NA	NA	NA	NA	3.029598	0.5427236734	2.4868744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0	0.185407	2	0	0.814593	3	0	3
1	14501350	38685598	2	2	0	2	d	3	NA	NA	NA	NA	1.936734	0.1916066122	1.7451273	2	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0	0.185407	2	0	0.814593	2	0	2
1	38685599	41977841	4	2	2	2	d	2	NA	NA	NA	NA	2.738425	1.1261686434	1.6122563	2	1	0.663576723651816	2	2	0.336423276348184	0.022576338498314	0.0223944017210732	0.634275511472023	0.722703920780276	NA	NA	NA	2	2	1	NA	NA	NA	4	1	3
1	41977842	42001400	4	2	2	2	f	2	NA	NA	NA	NA	2.738425	1.1261686434	1.6122563	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	3	1	NA	NA	NA	4	1	3
1	42001401	42410581	6	3	3	2	e	1	NA	NA	NA	NA	3.665617	1.5960372885	2.0695794	2	2	0.365476547961664	3	2	0.634523452038336	0.0748050466534101	0.0763108140971453	0.217212320722761	0.509759172654734	NA	NA	NA	3	3	1	NA	NA	NA	4	1	3
1	42410582	42810007	4	2	2	2	d	2	NA	NA	NA	NA	2.726125	1.1852381991	1.5408863	1	1	0.436018577703482	2	1	0.563981422296518	0.0319527837183846	0.0308117277657758	0.375196653141543	0.494782288839906	NA	NA	NA	2	2	1	NA	NA	NA	4	1	3
1	42810008	44038255	3	2	1	2	d	2	NA	NA	NA	NA	2.537654	1.0232965088	1.5143574	1	1	0.436018577703482	2	1	0.563981422296518	0.0319527837183846	0.0308117277657758	0.375196653141543	0.494782288839906	NA	NA	NA	2	2	1	NA	NA	NA	3	1	2
1	44038256	44062111	4	2	2	2	f	1	NA	NA	NA	NA	2.537654	1.0232965088	1.5143574	1	1	0.436018577703482	2	1	0.563981422296518	0.0319527837183846	0.0308117277657758	0.375196653141543	0.494782288839906	NA	NA	NA	3	2	1	NA	NA	NA	4	1	3
1	44062112	47150646	3	2	1	2	d	3	NA	NA	NA	NA	2.465993	0.8762697344	1.589723	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	0.0639332	2	1	0.936067	3	1	2
1	47150647	47155540	3	2	1	2	d	2	NA	NA	NA	NA	2.465993	0.8762697344	1.589723	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	0.0166151	2	1	0.983385	3	1	2
1	47155541	52535402	3	2	1	2	d	2	NA	NA	NA	NA	2.634858	0.9219453907	1.7129123	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	0.0166151	2	1	0.983385	3	1	2
1	52535403	52538290	3	2	1	2	f	2	NA	NA	NA	NA	2.634858	0.9219453907	1.7129123	3	0	0.606114786340066	3	1	0.393885213659934	NA	0	0.606114786340066	0.606114786340066	NA	NA	NA	2	2	0.0166151	2	1	0.983385	2	0	2
