chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	1	121499999	2	1	1	3	a	6	1	1	0.0454049807984	0.0682585365619	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	121500000	128899999	2	1	1	3	b	5	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
1	128900000	249250620	2	1	1	3	a	6	1	1	0.046098622413	0.0668644938993	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	11320	90499999	2	1	1	3	a	6	1	1	0.0451297121633	0.0632126537339	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	90500000	96799999	2	1	1	3	b	5	1	1	0.0306896945303	0.0856168542721	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	96800000	242985695	2	1	1	3	a	6	1	1	0.0452672371516	0.0637794996195	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	62971	87899999	2	1	1	3	a	6	1	1	0.044816878562	0.0643370584248	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	87900000	93899999	2	1	1	3	a	6	1	1	0.0460709558912	0.0761292696231	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	93900000	198022429	2	1	1	3	a	6	1	1	0.0449209004114	0.064632599451	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	61487	48199999	2	1	1	3	a	6	1	1	0.0456333657024	0.0719374310147	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	48200000	52699999	2	1	1	3	b	5	1	1	0.0437648519114	0.213663756696	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	52700000	191154275	2	1	1	3	a	6	1	1	0.0445025106773	0.0673828614294	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	22500	46099999	2	1	1	3	a	6	1	1	0.0458089122278	0.0653127825629	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	46100000	50699999	2	1	1	3	a	6	1	1	0.0330241502991	0.08488279486	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	50700000	180689978	2	1	1	3	a	6	1	1	0.045256639997	0.0648266247148	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	233750	58699999	2	1	1	3	a	6	1	1	0.0493954110437	0.0684869167168	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	58700000	63299999	2	1	1	3	a	6	1	1	0.0440587731378	0.0794532837811	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	63300000	170899934	2	1	1	3	a	6	1	1	0.0450464606542	0.0745767840121	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
7	60044	57999999	2	1	1	3	a	6	1	1	0.0450903909075	0.0655013110924	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
7	58000000	61699999	2	1	1	2	d	4	1	1	0.05	0.151839072054	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	0.346397	1	1	0.653603	2	1	1
7	61700000	159138662	2	1	1	3	a	6	1	1	0.0457460595365	0.0677362433166	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	162396	43099999	2	1	1	3	a	6	1	1	0.0467949425075	0.0689999116163	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	43100000	48099999	2	1	1	3	a	6	1	1	0.0408372871155	0.11496451119	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	48100000	146364021	2	1	1	3	a	6	1	1	0.0448228060413	0.0633859097071	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
9	10001	203801	2	1	1	2	d	2	1	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	0.440665	1	1	0.559335	2	1	1
9	203802	34037500	2	1	1	2	d	5	1	1	0.0528982722324	0.0628878782916	2	1	1	1	1	0.775885253249665	2	1	0.224114746750335	0.00253648166639292	0.0025629628107464	0.772219848101763	0.782111185107066	2	1	1	1	1	1	NA	NA	NA	2	1	1
9	34037501	38932546	2	1	1	3	a	6	1	1	0.0411338956864	0.0658637469543	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
9	38932547	47299999	2	1	1	2	d	4	1	1	0.05	0.140765326259	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	1	0.699753	1	1	0.300247	2	1	1
9	47300000	50699999	2	1	1	2	d	2	1	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	1	0.699753	1	1	0.300247	2	1	1
9	50700000	66849971	2	1	1	2	d	2	1	1	0.05	0.070931258655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	0.699753	1	1	0.300247	2	1	1
9	66849972	141213430	2	1	1	3	a	6	1	1	0.0455100307297	0.0643122875896	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
10	96469	37999999	2	1	1	3	a	6	1	1	0.0465153447439	0.0666904191706	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
10	38000000	42299999	2	1	1	3	b	5	1	1	0.0230109328937	0.0951165951035	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	2	1	1
10	42300000	135534746	2	1	1	3	a	6	1	1	0.046957427514	0.0644079927985	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	190010	51599999	2	1	1	3	a	6	1	1	0.0463674774934	0.0791625298946	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	51600000	55699999	2	1	1	3	a	6	1	1	0.0474043433031	0.136641110736	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	55700000	135006515	2	1	1	3	a	6	1	1	0.0443170828235	0.0655016472763	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
12	110107	33299999	2	1	1	3	a	6	1	1	0.0458164659539	0.0896929081755	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
12	33300000	38199999	2	1	1	3	a	6	1	1	0.0506355805984	0.0776354404904	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
12	38200000	133851894	2	1	1	3	a	6	1	1	0.045458783927	0.0685996856604	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
13	1	16299999	2	1	1	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
13	16300000	19499999	2	1	1	3	b	5	1	1	0.05	0.109670252758	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
13	19500000	115169877	2	1	1	3	a	6	1	1	0.0448939180189	0.0637900437762	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
14	1	16099999	2	1	1	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
14	16100000	19099999	2	1	1	2	f	2	1.46	0.54	0.05	0.0606185658781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	0.686238	1	1	0.313762	2	1	1
14	19100000	20378039	2	1	1	2	f	2	1.46	0.54	0.05	0.179494459268	2.000543	0.6668477	1.3336955	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	0.686238	1	1	0.313762	2	1	1
14	20378040	107349539	2	1	1	3	a	6	1	1	0.0451595470307	0.071314580287	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
15	1	15799999	2	1	1	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
15	15800000	20699999	2	1	1	2	d	3	1	1	0.05	0.136308924012	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	0.575857	1	1	0.424143	2	1	1
15	20700000	102360823	2	1	1	3	a	6	1	1	0.0465660160837	0.0685115336606	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	100010	33367499	2	1	1	3	a	6	1	1	0.0468702507981	0.0858716395051	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	33367500	34599999	2	1	1	2	d	4	1	1	0.05	0.145258128496	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	1	0	0.550972	1	1	0.449028	2	1	1
16	34600000	38599999	2	1	1	3	b	5	1	1	0.05	0.0774194217511	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
16	38600000	90354752	2	1	1	3	a	6	1	1	0.0469487488804	0.0718227736356	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
17	7	22199999	2	1	1	3	a	6	1	1	0.048081154624	0.0701675187735	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
17	22200000	25799999	2	1	1	3	a	6	1	1	0.0465157130996	0.0702526317307	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
17	25800000	81195209	2	1	1	3	a	6	1	1	0.0469765513886	0.0867987878711	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
18	27500	101027	2	1	1	2	d	2	1	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	0.298877	1	1	0.701123	2	1	1
18	101028	15399999	2	1	1	3	a	6	1	1	0.0456951261354	0.0652628025903	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
18	15400000	18999999	2	1	1	3	a	6	1	1	0.05	0.0630913786565	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
18	19000000	78077247	2	1	1	3	a	6	1	1	0.0448091922492	0.0641836298215	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
19	102500	249356	2	1	1	2	d	3	1	1	0.05	0.1	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
19	249357	24399999	2	1	1	3	b	6	1	1	0.0447094658497	0.0710592592948	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	1	1	1	NA	NA	NA	2	1	1
