chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	10001	22310374	4	4	0	2	d	4	3.83	0	0.0396074528079	0.369785729063	4	0	4	5	0	1	NA	NA	NA	NA	NA	NA	NA	4	0	4	4	0	1	NA	NA	NA	4	0	4
1	22310375	22319219	4	4	0	2	d	3	3.83	0	0.05	0.1	4	0	4	5	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0	1	NA	NA	NA	4	0	4
1	22319220	73145957	4	4	0	2	d	4	3.83	0	0.036063273835	0.254401297003	4	0	4	5	0	1	NA	NA	NA	NA	NA	NA	NA	4	0	4	4	0	1	NA	NA	NA	4	0	4
1	73145958	85979745	2	2	0	2	d	5	2	0	0.0604026091724	0.136468867177	2	0	2	2	0	0.61304588401422	3	0	0.38695411598578	0.0135348892074841	0.0132550724347035	0.585364920905045	0.63655062313206	2	0	2	2	0	1	NA	NA	NA	2	0	2
1	85979746	120687499	2	2	0	2	d	5	2	0	0.0582212545246	0.148652853363	2	0	2	2	0	0.61304588401422	3	0	0.38695411598578	0.0135348892074841	0.0132550724347035	0.585364920905045	0.63655062313206	2	0	2	2	0	1	NA	NA	NA	2	0	2
1	120687500	121426938	2	2	0	2	d	3	2	0	0.05	0.396572022236	2	0	2	2	0	0.61304588401422	3	0	0.38695411598578	0.0135348892074841	0.0132550724347035	0.585364920905045	0.63655062313206	NA	NA	NA	2	0	1	NA	NA	NA	3	0	3
1	121426939	128899999	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	2	0.208928	2	1	0.791072	3	0	3
1	128900000	144843604	4	2	2	1	g	NA	3	1	0.05	0.587428264721	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	2	0.208928	2	1	0.791072	3	0	3
1	144843605	145109401	5	4	1	1	g	NA	3	1	0.05	0.339125175484	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	1	1	NA	NA	NA	5	2	3
1	145109402	149754601	6	4	2	2	d	3	3.63	1.79	0.0575531486508	0.602054335737	5.896839	1.963865215	3.93297415	4	2	1	NA	NA	NA	NA	NA	NA	NA	6	2	4	4	2	1	NA	NA	NA	5	2	3
1	149754602	156143842	6	4	2	2	d	5	3.63	1.79	0.0691394516119	0.348700644024	6	2	4	4	2	1	NA	NA	NA	NA	NA	NA	NA	6	2	4	4	2	1	NA	NA	NA	6	2	4
1	156143843	180131593	4	2	2	3	a	6	2	2	0.0499650250195	0.238228394345	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	180131594	180220006	4	2	2	3	b	6	2	2	0.05	0.2252161282	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	2	1	NA	NA	NA	4	2	2
1	180220007	196777664	2	2	0	3	b	6	2	0	0.0596907401826	0.125656437255	2	0	2	3	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
1	196777665	196904202	2	2	0	2	d	3	NA	NA	NA	NA	2	0	2	3	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	1	NA	NA	NA	2	0	2
1	196904203	239601675	2	2	0	3	b	6	2	0	0.0622084407336	0.144226754083	2	0	2	3	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
1	239601676	239625118	4	2	2	3	b	6	2	2	0.05	0.1	2	0	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	239625119	239675117	4	2	2	3	b	5	2	2	0.05	0.160585080723	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	239675118	239702869	4	2	2	2	d	4	2	2	0.111738617732	0.1	3.794129	1.897064357	1.89706436	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	3	1	2
1	239702870	240764935	2	2	0	3	b	6	2	0	0.0605941758968	0.126786353986	2	0	2	3	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
1	240764936	240888821	4	2	2	2	d	5	2	2	0.048531097189	0.218405087883	4	2	2	2	2	0.719015174203857	3	2	0.280984825796143	0.0998218864709502	0.0944656571406614	0.584274498170792	0.954612916763548	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	240888822	240919364	4	2	2	1	g	NA	2	2	0.05	0.1	4	2	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	2	1	NA	NA	NA	2	0	2
1	240919365	247247500	4	2	2	3	a	6	2	2	0.0502459264243	0.232329711436	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	247247501	249250620	4	2	2	2	d	4	NA	NA	NA	NA	4	2	2	2	2	0.884650231873297	3	2	0.115349768126703	0.0307659037189035	0.0306642922806185	0.825550292472597	0.945664765856715	4	2	2	2	2	1	NA	NA	NA	4	2	2
2	20016	24313756	4	2	2	3	a	6	2	2	0.0504465353302	0.217546962522	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
2	24313757	24408565	2	2	0	3	b	6	2	0	0.05	0.123868726317	2	0	2	4	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
2	24408566	89832363	4	2	2	3	a	6	2	2	0.049259809053	0.232554250616	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
2	89832364	96799999	4	2	2	3	b	5	2	2	0.0625901467283	0.338348236343	4	2	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
2	96800000	100026891	4	2	2	3	a	6	2	2	0.0488183970175	0.238930066261	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
2	100026892	120501662	2	2	0	3	b	6	2	0	0.0628979208358	0.142793148596	2	0	2	3	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
2	120501663	139305332	4	2	2	3	a	6	2	2	0.0517765676334	0.266303697835	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
2	139305333	139343798	2	2	0	2	d	4	2	0	0.05	0.1	4	2	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	2	1	NA	NA	NA	2	0	2
2	139343799	237250553	4	2	2	2	d	5	1.91	1.91	0.0485001943084	0.243956432346	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
2	237250554	237370133	2	2	0	3	b	5	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
2	237370134	242985493	4	2	2	2	d	3	1.79	1.79	0.062287344703	0.276624995595	3.821213	1.910606262	1.91060626	2	1	0.0936616085987128	2	2	0.906338391401287	0.0134912184048993	0.0139042289211639	0.0581509363740479	0.111341379174821	4	2	2	2	2	1	NA	NA	NA	4	2	2
3	62437	17220799	3	2	1	2	d	2	2	1.37	0.0729118095876	0.223563918978	3.334029	1.328415306	2.00561396	2	1	0.715234102026557	2	2	0.284765897973443	0.00529344377241436	0.00532744676014282	0.701434275537218	0.722277397107384	3	1	2	2	2	0.335848	2	1	0.664152	3	1	2
3	17220800	17274472	2	2	0	2	d	4	2	0	0.05	0.130413770263	2.182686	0.005574405	2.17711111	4	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
3	17274473	87899999	3	2	1	1	g	NA	2	1.37	0.0703835152721	0.210706337584	3.355625	1.334426777	2.02119831	2	1	0.702839948272955	2	2	0.297160051727045	0.00297016101092301	0.00297026319294596	0.697007497489247	0.708889699402251	3	1	2	2	2	0.335848	2	1	0.664152	4	1	3
3	87900000	93899999	3	2	1	2	d	2	2	1.37	0.0664994017262	0.178901921927	3.300088	1.304487356	1.99560106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	2	0.335848	2	1	0.664152	3	1	2
3	93900000	107418318	3	2	1	3	a	6	2	1	0.0819987410357	0.163795192353	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
3	107418319	107449610	3	2	1	3	a	6	2	1	0.05	0.1	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
3	107449611	120078591	3	2	1	3	a	6	2	1	0.077894942562	0.184971388963	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
3	120078592	133497365	2	2	0	3	b	6	2	0	0.0662028241349	0.137710819381	2	0	2	3	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
3	133497366	163326095	3	2	1	3	a	6	2	1	0.0804856740344	0.172339912939	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
3	163326096	163329405	3	2	1	1	g	NA	2	1	0.05	0.1	3	1	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	1	1	NA	NA	NA	2	0	2
3	163329406	198022429	3	2	1	3	a	6	2	1	0.0799404032454	0.188820353918	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
4	44436	48199999	3	2	1	3	a	6	2	1	0.0806588371897	0.198624363372	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
4	48200000	52699999	3	2	1	3	b	5	2	1	0.0754048494308	0.503097569968	3	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
4	52700000	191154275	3	2	1	3	a	6	2	1	0.0798826380364	0.187810190622	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
5	22500	801581	5	3	2	2	d	2	3.29	1.79	0.0941281896788	0.581313389114	5.090338	1.795731861	3.29460572	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	2	1	NA	NA	NA	5	2	3
5	801582	2777291	5	3	2	2	d	2	3	1.86	0.0722238617553	0.396552215181	5.223912	1.878159713	3.34575278	3	2	0.376532117622262	4	2	0.623467882377738	0.0366087955800745	0.036705829397092	0.337360593433379	0.4819095345938	5	2	3	4	2	0.596333	3	2	0.403667	5	2	3
5	2777292	20961946	5	3	2	2	d	5	2.63	1.86	0.0606148543783	0.233622467839	5	2	3	3	2	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	3	2	1	NA	NA	NA	5	2	3
5	20961947	42139985	6	4	2	2	d	3	3.21	1.86	0.0642329905118	0.295899931795	5.757395	2.035892467	3.72150241	4	2	0.846903741899641	4	3	0.153096258100359	0.00663799369224422	0.00669492337865381	0.816882948749025	0.842789869242423	6	2	4	4	2	1	NA	NA	NA	6	2	4
5	42139986	46099999	4	2	2	2	d	4	1.86	1.86	0.0513928892596	0.275542738171	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	0	4
5	46100000	50699999	NA	NA	NA	NA	NA	NA	4	0	0.0402471253354	0.33865307549	3.894631	0.021090922	3.87354037	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0	4	4	0	1	NA	NA	NA	4	0	4
5	50700000	140217860	4	4	0	3	b	6	4	0	0.0345335446624	0.235433904854	4	0	4	5	0	1	NA	NA	NA	NA	NA	NA	NA	4	0	4	4	0	1	NA	NA	NA	4	0	4
5	140217861	155475849	4	4	0	3	b	6	4	0	0.0366687329014	0.219114578306	4	0	4	5	0	1	NA	NA	NA	NA	NA	NA	NA	4	0	4	4	0	1	NA	NA	NA	4	0	4
5	155475850	180662500	4	4	0	3	b	6	4	0	0.0379248451616	0.254580628071	4	0	4	5	0	1	NA	NA	NA	NA	NA	NA	NA	4	0	4	4	0	1	NA	NA	NA	4	0	4
6	39681	206091	1	1	0	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	4	2	2
6	206092	4e+05	4	2	2	2	d	2	1.91	1.91	0.05	0.238018732733	3.450076	1.725038215	1.72503821	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	4	2	2
6	400001	58699999	4	2	2	2	d	5	1.91	1.91	0.0519184982271	0.227996212997	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
6	58700000	63299999	4	2	2	2	d	5	1.91	1.91	0.040728676757	0.259398946589	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
6	63300000	67358630	4	2	2	2	d	5	1.91	1.91	0.0434546809224	0.220148670499	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
6	67358631	67371297	4	2	2	1	g	NA	NA	NA	NA	NA	4	2	2	4	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	2	1	NA	NA	NA	2	0	2
6	67371298	90830564	4	2	2	3	a	6	2	2	0.0490767656011	0.217554403754	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
6	90830565	170899934	2	2	0	3	b	6	2	0	0.0610126962573	0.13742369218	2	0	2	3	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
7	31237	11704536	3	2	1	2	d	5	2	1	0.0799584697909	0.230980515886	2.862055	0.964334334	1.89772018	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
7	11704537	11705542	3	2	1	2	d	4	2	1	0.05	0.1	2.862055	0.964334334	1.89772018	3	0	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
7	11705543	27166997	3	2	1	3	a	6	2	1	0.0773546090447	0.17706447899	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
7	27166998	27268633	4	2	2	1	g	NA	2	1	0.05	0.908626906855	3	1	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	2	1	NA	NA	NA	4	2	2
7	27268634	57999999	3	2	1	3	a	6	2	1	0.0822496054562	0.195232525947	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
7	58000000	61699999	3	2	1	2	d	3	2	1	0.05	0.550149439787	3	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	0.258226	2	1	0.741774	3	1	2
7	61700000	104412060	3	2	1	3	a	6	2	1	0.078681301828	0.214589300262	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
7	104412061	104413089	3	2	1	2	d	4	2	1	0.05	0.1	3	1	2	3	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
7	104413090	158821400	3	2	1	3	a	6	2	1	0.080027195152	0.190988846099	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
8	10001	179997	4	2	2	2	d	4	1.86	1.86	0.05	0.1	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
8	179998	43099999	4	2	2	2	d	5	1.86	1.86	0.0509229770915	0.231888658405	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
8	43100000	48099999	4	2	2	3	a	6	2	2	0.05	0.256593310224	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
8	48100000	137475078	4	2	2	2	d	5	1.71	1.71	0.0485682755389	0.20136159023	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
8	137475079	137483160	4	2	2	2	e	3	1.71	1.71	0.05	0.1	4	2	2	6	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	2	0	2
8	137483161	146364021	4	2	2	2	d	4	1.71	1.71	0.0587818967414	0.286927097529	3.880173	1.940086344	1.94008634	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
9	10001	215049	2	2	0	1	g	NA	3	0	0.05	0.1	NA	NA	NA	3	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	1	NA	NA	NA	2	0	2
9	215050	21746833	2	2	0	3	b	6	2	0	0.0583186638881	0.145833627503	2	0	2	3	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
9	21746834	22077709	2	2	0	1	g	NA	0	0	0.146368620717	0.0848795951761	0	0	0	3	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	0	1	NA	NA	NA	2	0	2
9	22077710	47299999	2	2	0	3	b	6	2	0	0.0606668989902	0.219279496522	2	0	2	3	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
9	47300000	50699999	2	2	0	2	d	4	2	0	0.05	0.1	2	0	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	1	NA	NA	NA	2	0	2
