chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	10001	840710	2	1	1	2	d	3	1	1	0.05	0.798677306398	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	1	0	1
1	840711	9290009	1	1	0	3	a	6	1	0	0.100730684108	0.131331686778	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
1	9290010	9333573	2	1	1	2	d	3	1	1	0.05	0.1	1	0	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	1	0.445177	1	1	0.554823	2	1	1
1	9333574	9606264	3	2	1	2	d	3	2	1	0.0668469655919	0.157028466281	2.701322	0.998173122	1.7031488	2	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	1	0.445177	1	1	0.554823	3	1	2
1	9606265	9634829	1	1	0	2	d	2	NA	NA	NA	NA	2.701322	0.998173122	1.7031488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	3	1	2
1	9634830	16363189	1	1	0	3	a	6	1	0	0.0903611013829	0.152197815411	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
1	16363190	16518444	2	1	1	2	d	4	1	1	0.05	0.218779069591	1	0	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	1	0	1
1	16518445	17341251	1	1	0	2	d	3	1.44	0	0.05	0.25394528229	1	0	1	1	0	0.914043362217104	1	1	0.0859566377828964	0.0831305668340652	0.122171261589272	0.359993031510274	0.842157016699388	1	0	1	1	0	0.898585	1	1	0.101415	1	0	1
1	17341252	32530168	1	1	0	3	a	6	1	0	0.105512520213	0.0861020351065	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
1	32530169	86003437	2	1	1	3	a	6	1	1	0.0567469784179	0.113272900346	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
