chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	1	182499	3	2	1	1	g	NA	2	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	1	1	NA	NA	NA	4	1	3
1	182500	798958	3	2	1	2	d	2	2	1	0.05	0.342339117605	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	4	1	3
1	798959	1882467	3	2	1	2	d	4	2	1	0.0688689320825	0.299280062543	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	2	1	1	NA	NA	NA	4	1	3
1	1882468	9939984	3	2	1	3	b	6	2	1	0.0602849766834	0.167713244289	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	2	1	1	NA	NA	NA	3	1	2
1	9939985	10277055	3	2	1	2	d	2	2	2	0.05	0.185601217531	3.258726	1.444107194	1.81461877	2	1	0.232304852917088	2	2	0.767695147082912	0.084427017764813	0.0869838573278374	0.0233655649316633	0.364984278585788	3	1	2	2	2	0.653666	2	1	0.346334	3	1	2
1	10277056	10669977	4	2	2	2	d	5	2	2	0.0345314800618	0.106551302658	3.528739	1.764369694	1.76436969	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	10669978	10933010	4	2	2	2	d	3	2	2	0.0246363443041	0.242339245448	4.306103	2.153051284	2.15305128	2	2	1	NA	NA	NA	NA	NA	NA	NA	6	3	3	2	2	1	NA	NA	NA	5	2	3
1	10933011	17002420	4	2	2	2	d	5	2	2	0.036218266473	0.249404083558	3.772163	1.886081545	1.88608155	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	17002421	25202001	4	2	2	3	b	6	2	2	0.041070705094	0.177641641811	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	2	2	1	NA	NA	NA	4	2	2
1	25202002	25420051	4	2	2	2	d	3	2	2	0.0266859295252	0.198362438866	4.552841	2.276420705	2.2764207	2	2	1	NA	NA	NA	NA	NA	NA	NA	6	3	3	2	2	1	NA	NA	NA	5	2	3
1	25420052	32088170	4	2	2	3	a	6	2	2	0.0353128166324	0.173546787147	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	32088171	32275002	4	2	2	2	d	3	2	2	0.0281383330138	0.153787054842	4.525891	2.262945464	2.26294546	2	2	1	NA	NA	NA	NA	NA	NA	NA	6	3	3	2	2	1	NA	NA	NA	5	2	3
1	32275003	41813401	4	2	2	2	d	5	2	2	0.0379315634072	0.168629795803	3.864466	1.932233157	1.93223316	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	41813402	42389993	4	2	2	2	d	3	2	2	0.033796525279	0.187921104319	4.393045	2.196522455	2.19652246	2	2	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	2	2	1	NA	NA	NA	5	2	3
