chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	10001	74745352	3	2	1	3	a	6	2	1	0.0642088326394	0.205642921491	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
1	74745353	74745640	3	2	1	2	d	4	2	1	0.05	0.1	3	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	74745641	74763210	3	2	1	2	d	3	2	1	0.05	0.1	NA	NA	NA	3	1	0.631412514037926	3	2	0.368587485962074	NA	0	0.631412514037926	0.631412514037926	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	74763211	74763344	3	2	1	2	d	3	2	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	74763345	74825448	3	2	1	2	d	4	2	1	0.05	0.157863674064	NA	NA	NA	2	1	0.670710927964612	3	1	0.329289072035388	NA	0	0.670710927964612	0.670710927964612	3	1	2	2	1	1	NA	NA	NA	3	1	2
1	74825449	74825613	3	2	1	2	d	3	2	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	74825614	74832463	3	2	1	2	d	3	2	1	0.05	0.1	NA	NA	NA	2	1	0.90345461356688	2	2	0.0965453864331198	NA	0	0.90345461356688	0.90345461356688	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	74832464	74832565	3	2	1	2	d	3	2	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	74832566	74865058	3	2	1	2	d	3	2	1	0.05	0.1	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	74865059	74865223	3	2	1	2	d	3	2	1	0.05	0.1	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	74865224	74882005	3	2	1	2	d	4	2	1	0.05	0.1	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
1	74882006	74882199	3	2	1	2	d	3	2	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	74882200	74883906	3	2	1	2	d	4	2	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
1	74883907	74884073	3	2	1	2	d	3	2	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	74884074	74886802	3	2	1	2	d	3	2	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	1	1	NA	NA	NA	3	1	2
1	74886803	74887020	3	2	1	2	d	3	2	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	74887021	74902716	3	2	1	2	d	4	2	1	0.05	0.1	NA	NA	NA	3	1	0.446945608855865	3	2	0.553054391144135	NA	0	0.446945608855865	0.446945608855865	3	1	2	2	1	1	NA	NA	NA	3	1	2
1	74902717	74902928	3	2	1	2	d	3	2	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	74902929	74906038	3	2	1	2	d	3	2	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
