chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	822500	26898223	2	1	1	3	a	6	1	1	0.061871538019	0.226811253175	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	26898224	26905969	2	1	1	2	d	4	1	1	0.05	0.1	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
1	26905970	27280865	2	1	1	2	d	3	1	1	0.05	0.163758213542	NA	NA	NA	1	1	0.779103158824831	2	1	0.220896841175169	NA	0	0.779103158824831	0.779103158824831	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
1	27280866	27284290	2	1	1	2	d	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
1	27284291	28391167	2	1	1	3	b	5	1	1	0.05	0.169703113772	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	28391168	28428382	2	1	1	2	e	3	0.61	0.52	0.05	0.1	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	1	0	1
1	28428383	28431849	1	1	0	2	d	2	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	1	0	1
1	28431850	28654786	2	1	1	2	d	3	1.1	1.1	0.0484670980238	0.231780661149	1.724928	0.86246414	0.86246414	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	1	0	1
1	28654787	28658116	2	1	1	2	e	4	1.1	1.1	0.05	0.1	1.724928	0.86246414	0.86246414	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	1	0	1
1	28658117	28658644	2	1	1	2	e	3	1.1	1.1	0.05	0.1	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	1	0	1
1	28658645	28661491	2	1	1	2	d	2	1.1	1.1	0.05	0.1	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA
1	28661492	30544710	2	1	1	2	d	4	1.1	1.1	0.0547063861714	0.178820118923	2.133002	1.0665010778	1.06650108	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	30544711	31085408	1	1	0	2	d	4	1.1	0	0.0637826906891	0.107565544756	1.232982	0.0311701488	1.20181138	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
1	31085409	31090780	1	1	0	2	d	2	1.06	1.06	0.05	0.1	1.232982	0.0311701488	1.20181138	1	0	0.883587364700684	1	1	0.116412635299316	NA	0	0.883587364700684	0.883587364700684	1	0	1	1	1	1	NA	NA	NA	1	0	1
1	31090781	32649744	2	1	1	2	d	5	1.06	1.06	0.0564762226557	0.191469417996	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	32649745	32667666	2	1	1	2	d	4	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
1	32667667	118470249	2	1	1	3	a	6	1	1	0.0612651671424	0.187271147904	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	118470250	118473592	4	3	1	2	e	0	1	1	0.05	0.1	2	1	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	0.580894	1	1	0.419106	1	0	1
1	118473593	121499999	2	1	1	2	d	4	1	1	0.0591788544672	0.314147482723	2	1	1	1	1	0.93096973713276	2	1	0.0690302628672405	0.0126017517311396	0.0125364872768673	0.914369573047926	0.963371817109401	2	1	1	2	1	0.580894	1	1	0.419106	2	1	1
1	121500000	128899999	2	1	1	2	d	3	1	1	0.05	0.1	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	1	0.580894	1	1	0.419106	2	1	1
1	128900000	143992499	2	1	1	2	d	2	1	1	0.05	0.70256229937	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	0.580894	1	1	0.419106	2	1	1
1	143992500	152718556	3	2	1	2	d	2	1.57	0.83	0.0789691659442	0.275538194743	2.842379	0.9585532637	1.88382583	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	0.580894	1	1	0.419106	2	1	1
1	152718557	152839983	4	3	1	2	d	3	2.65	1	0.0561486029342	0.403771239031	4.295221	1.062866241	3.23235442	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	3	1	2
1	152839984	157022310	3	2	1	2	d	5	1.57	0.83	0.0719939667381	0.213440200769	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
1	157022311	157286654	2	2	0	2	d	4	2	0	0.05	0.130138579848	2.298593	0.0011147418	2.29747844	3	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
1	157286655	157466389	3	2	1	2	d	4	1	1	0.05	0.193637106989	3.300962	1.214757808	2.08620408	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
1	157466390	157509864	2	2	0	2	d	4	2	0	0.05	0.1	3.300962	1.214757808	2.08620408	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	1	1	NA	NA	NA	2	0	2
1	157509865	157594452	3	2	1	2	d	4	1.65	0.83	0.0868546748221	0.127677795631	3.152585	1.0564048691	2.09618024	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
1	157594453	157595620	2	2	0	2	f	1	1.65	0.83	0.05	0.1	3.152585	1.0564048691	2.09618024	3	0	1	NA	NA	NA	NA	NA	NA	NA	3	0	3	2	1	1	NA	NA	NA	2	0	2
1	157595621	157778961	3	2	1	2	d	4	1.65	0.83	0.0712609590997	0.20039105504	3.158009	0.9918384135	2.16617107	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
1	157778962	158237403	2	2	0	2	d	4	1.65	0	0.0497728728648	0.251917013302	2.2047	0.0345712476	2.17012879	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
1	158237404	158287402	3	2	1	2	d	4	NA	NA	NA	NA	2.2047	0.0345712476	2.17012879	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
