chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	10001	1138580	2	1	1	2	f	1	0.67	0.67	0.05	0.228076756024	NA	NA	NA	0	0	0.226637023298582	1	0	0.773362976701418	0.0396373107106105	0.0400577280758306	0.0650099844758195	0.217711290920918	1	0	1	2	0	1	NA	NA	NA	0	0	0
1	1138581	1868802	1	1	0	2	d	2	0.67	0.67	0.0660824159163	0.306923152253	NA	NA	NA	0	0	0.226637023298582	1	0	0.773362976701418	0.0396373107106105	0.0400577280758306	0.0650099844758195	0.217711290920918	1	0	1	2	0	1	NA	NA	NA	1	0	1
1	1868803	3494503	1	1	0	2	d	3	0.67	0.67	0.0842447914229	0.201378296336	NA	NA	NA	0	0	0.226637023298582	1	0	0.773362976701418	0.0396373107106105	0.0400577280758306	0.0650099844758195	0.217711290920918	1	0	1	1	0	1	NA	NA	NA	1	0	1
1	3494504	4414178	1	1	0	2	d	3	0.67	0.67	0.0604119986012	0.131168105932	NA	NA	NA	0	0	0.226637023298582	1	0	0.773362976701418	0.0396373107106105	0.0400577280758306	0.0650099844758195	0.217711290920918	1	0	1	1	0	1	NA	NA	NA	1	0	1
1	4414179	4950276	1	1	0	2	d	3	0.67	0.67	0.0698941380274	0.1039609691	NA	NA	NA	0	0	0.226637023298582	1	0	0.773362976701418	0.0396373107106105	0.0400577280758306	0.0650099844758195	0.217711290920918	1	0	1	1	0	1	NA	NA	NA	1	0	1
1	4950277	5118757	2	1	1	2	d	3	0.67	0.67	0.0479175862278	0.0942377669755	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	1	0	1
1	5118758	6057786	1	1	0	2	d	4	0.67	0.67	0.0735630467449	0.0991465689281	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
1	6057787	6267396	1	1	0	2	d	3	0.67	0.67	0.0660718456547	0.109484283649	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	1	0	1
1	6267397	6287628	1	1	0	2	d	3	0.67	0.67	0.05	0.1	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	1	0	1
1	6287629	6752507	2	1	1	2	e	3	0.67	0.67	0.05	0.117670462883	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	1	0	1
1	6752508	6884405	1	1	0	2	d	3	0.67	0.67	0.0454624217752	0.1	NA	NA	NA	1	0	0.607662625710211	1	1	0.392337374289789	0.174527145280127	0.176968644186127	0.214436167090164	0.896728110147095	1	0	1	1	0	1	NA	NA	NA	1	0	1
1	6884406	7849463	1	1	0	2	d	2	0.67	0.67	0.0545159537137	0.118746708201	NA	NA	NA	1	0	0.253192760712582	1	1	0.746807239287418	0.0698291665376111	0.0711907291620596	0.121047518890317	0.394782753007023	1	0	1	1	1	1	NA	NA	NA	1	0	1
1	7849464	8582986	1	1	0	2	d	3	0.67	0.67	0.0488867216007	0.110871172019	NA	NA	NA	1	0	0.641522153088662	1	1	0.358477846911338	0.0595032044401829	0.058460644184539	0.523864158599998	0.754489977796921	1	0	1	1	0	1	NA	NA	NA	1	0	1
