chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	10001	790008	3	2	1	2	f	2	1	1	0.05	0.373864671249	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	0	0.424568	2	1	0.575432	NA	NA	NA
1	790009	110909263	2	1	1	2	d	4	1	1	0.0405752552237	0.084527859848	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
1	110909264	120537499	1	1	0	2	d	4	1	0	0.0519515869808	0.0695763603088	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA
1	120537500	128899999	NA	NA	NA	NA	NA	NA	1	1	0.05	0.210562496113	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	0	1	NA	NA	NA	NA	NA	NA
1	128900000	143752499	1	1	0	1	g	NA	1	1	0.05	0.341993324914	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA
1	143752500	149564742	2	1	1	2	d	2	1	0.55	0.0461947865054	0.159917791327	NA	NA	NA	1	0	0.452224096911391	1	1	0.547775903088609	0.0216438381910037	0.021471889815065	0.408930804269414	0.493107131727644	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
1	149564743	154067262	1	1	0	2	d	2	1	0.55	0.0462948857854	0.0908777436802	NA	NA	NA	1	0	0.452224096911391	1	1	0.547775903088609	0.0216438381910037	0.021471889815065	0.408930804269414	0.493107131727644	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA
1	154067263	154261013	1	1	0	2	d	3	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA
1	154261014	195725846	2	1	1	2	d	2	1	0.55	0.0472528757888	0.0731800258416	NA	NA	NA	1	0	0.580146909134243	1	1	0.419853090865757	0.00473351017013252	0.00469281865196951	0.570929667459675	0.588956216358257	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
1	195725847	195725998	2	1	1	2	f	2	NA	NA	NA	NA	NA	NA	NA	1	0	0.580146909134243	1	1	0.419853090865757	0.00473351017013252	0.00469281865196951	0.570929667459675	0.588956216358257	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA
1	195725999	247247500	2	1	1	2	d	2	1	0.55	0.0463455223132	0.0795613494971	NA	NA	NA	1	0	0.580146909134243	1	1	0.419853090865757	0.00473351017013252	0.00469281865196951	0.570929667459675	0.588956216358257	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
1	247247501	249250620	2	1	1	2	d	2	NA	NA	NA	NA	NA	NA	NA	1	0	0.580146909134243	1	1	0.419853090865757	0.00473351017013252	0.00469281865196951	0.570929667459675	0.588956216358257	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
2	20016	17783313	2	1	1	2	d	4	1	1	0.0450375460705	0.0814045879659	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
2	17783314	17786053	2	1	1	2	d	2	1	1	0.05	0.1	NA	NA	NA	2	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA
2	17786054	78305621	2	1	1	2	d	4	1	1	0.0400642398224	0.078275497061	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
2	78305622	78429944	1	1	0	2	d	3	1	0	0.0527725957156	0.0521710901833	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	1	0	1	NA	NA	NA	NA	NA	NA
2	78429945	90499999	2	1	1	2	d	4	1	1	0.0398376130636	0.0857692363015	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
2	90500000	96799999	2	1	1	2	d	3	1	1	0.05	0.144294614725	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
2	96800000	181795406	2	1	1	2	d	4	1	1	0.0411554551921	0.0818787796634	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
2	181795407	181797369	2	1	1	2	d	3	1	1	0.05	0.1	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA
2	181797370	187361055	2	1	1	2	d	4	1	1	0.0418544012346	0.0867449219024	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
2	187361056	187519977	1	1	0	2	d	3	1	1	0.05	0.0784115209706	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA
2	187519978	201349449	2	1	1	2	d	4	1	1	0.0406511061736	0.0785631471211	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
