chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	1	12127532	1	1	0	3	a	6	1	0	0.076189746074	0.120969609611	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
1	12127533	15057336	1	1	0	3	a	6	1	0	0.0748733804432	0.16718545143	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
1	15057337	15389538	0	0	0	3	b	6	0	0	0.056589022411	0.0686983197146	0	0	0	0	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	0	0	1	NA	NA	NA	0	0	0
1	15389539	19358388	1	1	0	2	d	5	1.09	0	0.0755791402369	0.204101895259	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
1	19358389	43686837	2	1	1	3	a	6	1	1	0.0462842008596	0.129458918378	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	43686838	43692125	3	2	1	1	g	NA	1	1	0.05	0.1	2	1	1	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	1	1	1	NA	NA	NA	3	1	2
1	43692126	49218822	2	1	1	3	a	6	1	1	0.0433081422414	0.120250881744	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	49218823	49223012	2	1	1	3	b	5	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
1	49223013	50255465	2	1	1	2	d	5	1	1	0.0403494753091	0.218884093563	1.880948	0.94047401	0.94047401	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	50255466	50478817	1	1	0	2	d	3	1	0	0.05	0.232025565612	1.11007	0.11856134	0.99150865	1	0	0.808655852242404	1	1	0.191344147757596	0.0580852275213132	0.0605658174126524	0.657290979597184	0.889907167589388	1	0	1	1	0	0.858306	1	1	0.141694	1	0	1
1	50478818	57447189	2	1	1	3	a	6	1	1	0.0422420876238	0.119070632866	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	57447190	60410989	3	2	1	3	a	6	2	1	0.0548612221824	0.148453809643	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
1	60410990	60415019	2	2	0	1	g	NA	2	1	0.05	0.1	3	1	2	1	0	0.681619750112898	2	0	0.318380249887102	NA	0	0.681619750112898	0.681619750112898	NA	NA	NA	2	2	1	NA	NA	NA	2	0	2
1	60415020	70842422	4	2	2	2	d	3	2	1.61	0.042354673072	0.151076907872	3.508065	1.5317678	1.97629769	2	1	0.453721285703389	2	2	0.546278714296611	0.00821899936963696	0.00826712044745218	0.429548127115414	0.461122313405781	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	70842423	70844525	4	2	2	2	d	2	2	1.61	0.05	0.1	3.508065	1.5317678	1.97629769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	4	2	2
1	70844526	71914977	4	2	2	2	d	3	2	1.61	0.0380486353011	0.167506826892	3.504932	1.56538766	1.9395447	2	1	0.411710055545672	2	2	0.588289944454328	0.0216261036744242	0.022723264908606	0.349048915281281	0.436637110802843	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	71914978	71939485	3	2	1	2	d	5	2	1	0.05	0.1	3.504932	1.56538766	1.9395447	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
1	71939486	80067278	4	2	2	2	d	3	2	1.61	0.040664276505	0.216355515038	3.501842	1.53962985	1.96221171	2	1	0.44212045737575	2	2	0.55787954262425	0.00802624196797466	0.00823620788684906	0.423496902651028	0.456658073607353	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	80067279	80291657	2	2	0	2	d	4	2	0	0.0494341794406	0.121826423504	2.11565	0.08201918	2.03363117	2	0	0.942710175080265	2	1	0.0572898249197353	0.0189416814512488	0.0188559650530106	0.897549453463437	0.970391367128393	2	0	2	2	0	1	NA	NA	NA	2	0	2
1	80291658	86059981	4	2	2	2	d	3	2	1.61	0.0428556086062	0.166177305447	3.501691	1.52309736	1.97859403	2	1	0.476407349988563	2	2	0.523592650011437	0.00906274096308282	0.00921894966387142	0.437818040445353	0.473835018205556	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	86059982	86148943	5	3	2	2	d	4	3	3	0.05	0.162335304307	3.501691	1.52309736	1.97859403	3	2	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	3	2	1	NA	NA	NA	5	2	3
1	86148944	89702321	4	2	2	2	d	3	1.8	1.74	0.038268953786	0.150497962142	3.506172	1.54161253	1.96455962	2	1	0.435928294107185	2	2	0.564071705892815	0.0155116303623932	0.0148840530938487	0.391552528963828	0.450077740261968	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	89702322	89760986	5	3	2	2	e	3	3	1	0.05	0.14727206748	3.506172	1.54161253	1.96455962	3	1	0.424885018417467	3	2	0.575114981582533	0.13552264026788	0.126393109109714	0.21914498187628	0.69103867044776	5	2	3	2	2	1	NA	NA	NA	5	2	3
1	89760987	91544487	4	2	2	2	d	3	2	1.8	0.039859603165	0.162028484175	3.541579	1.54798004	1.99359926	2	1	0.483311804336227	2	2	0.516688195663773	0.0216413746970949	0.0211894302365301	0.449575342505354	0.532066897014697	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	91544488	91573524	4	2	2	2	d	3	3	1	0.05	0.1	4.164158	1.52648287	2.63767538	3	1	0.259680958311095	3	2	0.740319041688905	0.0703614300884579	0.069259616183722	0.100061968900451	0.370427492840403	4	2	2	2	2	1	NA	NA	NA	4	2	2
