chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	1	12897500	2	1	1	2	d	2	1.08	0.37	0.0665729689981	0.130270205299	1.326904	0.361542508	0.96536187	1	0	0.622761491705793	1	1	0.377238508294207	0.00274946822911659	0.00284475160099352	0.616834263269708	0.628583938123192	2	1	1	1	0	0.705761	1	1	0.294239	2	1	1
1	12897501	39779751	2	1	1	2	d	2	1.08	0.37	0.0654433397584	0.106437383641	1.398591	0.391086044	1.00750526	1	0	0.622761491705793	1	1	0.377238508294207	0.00274946822911659	0.00284475160099352	0.616834263269708	0.628583938123192	2	1	1	1	0	0.705761	1	1	0.294239	2	1	1
1	39779752	49027944	3	2	1	2	d	2	1.63	1	0.0526046834689	0.110913519145	2.668514	1.021474247	1.64703951	1	1	0.37403072570183	2	1	0.62596927429817	0.00978273427791024	0.00973068827056582	0.363354519752181	0.401987212905658	3	1	2	2	1	0.654442	1	1	0.345558	3	1	2
1	49027945	53280140	2	1	1	3	a	6	1	1	0.0423151922064	0.106150040943	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	53280141	57237451	3	2	1	2	d	2	1.63	1	0.0530231958853	0.104660889705	2.498966	0.966816665	1.53214923	1	1	0.377040193366721	2	1	0.622959806633279	0.0125533712040153	0.0127784333427626	0.3554144187041	0.406462518866118	3	1	2	2	1	0.645236	1	1	0.354764	3	1	2
1	57237452	60573021	1	1	0	2	d	2	1	0.37	0.0615023255714	0.0837078198998	1.31446	0.355218279	0.9592414	1	0	0.649877822969283	1	1	0.350122177030717	0.00818425860351008	0.0081739222442589	0.635284409870194	0.667724366018641	1	0	1	1	0	0.699332	1	1	0.300668	1	0	1
1	60573022	60805526	2	1	1	2	d	4	1	1	0.0555599542934	0.178888272089	2.194635	1.097317528	1.09731753	1	1	0.86590302810219	2	1	0.13409697189781	0.0474148059516563	0.0474831315787854	0.771060432399377	0.951225804853535	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	60805527	60925264	2	1	1	2	d	5	1	1	0.05	0.0790563913907	2	1	1	1	1	0.86590302810219	2	1	0.13409697189781	0.0474148059516563	0.0474831315787854	0.771060432399377	0.951225804853535	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	60925265	62419590	3	2	1	2	d	2	1.63	1	0.0509803126571	0.118861963507	2.640908	1.010971078	1.62993698	1	1	0.437605730122733	2	1	0.562394269877267	0.0260041527989208	0.025976750348531	0.351451346317769	0.451421201147199	3	1	2	2	1	0.575698	1	1	0.424302	3	1	2
1	62419591	63755465	2	1	1	2	d	5	1	1	0.0408629559865	0.0962665497646	1.899039	0.949519489	0.94951949	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
