chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	10001	16932500	2	1	1	2	d	3	1	1	0.0650882154768	0.134342678956	NA	NA	NA	1	0	0.614478114478109	1	1	0.385521885521891	0.0247643232423198	0.0241818680869095	0.568731766604194	0.665725917476798	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
1	16932501	98792905	2	1	1	2	d	3	1	1	0.0535604515871	0.0840404122417	NA	NA	NA	1	0	0.502754820936642	1	1	0.497245179063358	0.00962351622384602	0.00983616747344198	0.496036552157099	0.535450731990155	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
1	98792906	104440518	2	1	1	2	d	4	1	1	0.0472802638586	0.0798815323912	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
1	104440519	121499999	2	1	1	2	d	3	1	1	0.0509789338837	0.128550760621	NA	NA	NA	1	1	0.76957070707071	2	1	0.23042929292929	0.0233918691461216	0.0235200653651289	0.762145838185142	0.85555699197352	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
1	121500000	128899999	2	1	1	2	d	2	1	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA
1	128900000	143460938	2	1	1	2	d	3	1	1	0.05	0.285235552557	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
1	143460939	190944085	2	1	1	2	d	3	1	1	0.0493765464905	0.0867831630693	NA	NA	NA	1	1	0.497245179063351	2	1	0.502754820936649	0.0136789441409683	0.0136293325114588	0.471579058753015	0.527262549596026	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
1	190944086	190946640	2	1	1	1	g	NA	1	1	0.05	0.1	NA	NA	NA	2	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	NA	NA	NA
1	190946641	201983620	2	1	1	2	d	3	1	1	0.0483540269043	0.0812526777989	NA	NA	NA	1	1	0.502742595035797	2	1	0.497257404964203	0.0114608294726651	0.0112474157407496	0.480270021394376	0.523553363291637	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
1	201983621	211765816	2	1	1	2	d	3	1	1	0.0525797673792	0.0875319620624	NA	NA	NA	1	1	0.502742595035797	2	1	0.497257404964203	0.0114608294726651	0.0112474157407496	0.480270021394376	0.523553363291637	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
1	211765817	247247500	2	1	1	2	d	3	1	1	0.049196170103	0.0849449990101	NA	NA	NA	1	1	0.502742595035797	2	1	0.497257404964203	0.0114608294726651	0.0112474157407496	0.480270021394376	0.523553363291637	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
1	247247501	249250620	2	1	1	2	d	2	NA	NA	NA	NA	NA	NA	NA	1	1	0.502742595035797	2	1	0.497257404964203	0.0114608294726651	0.0112474157407496	0.480270021394376	0.523553363291637	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
2	26379	90499999	2	1	1	2	d	4	1	1	0.0487757852658	0.0840929269456	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
2	90500000	96799999	2	1	1	2	d	3	1	1	0.05	0.114750422052	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
2	96800000	242986033	2	1	1	2	d	4	1	1	0.0501772674514	0.090082374249	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
3	100074	86302509	2	1	1	2	d	3	1	1	0.0514682800411	0.0829418696283	NA	NA	NA	1	0	0.486165963479495	1	1	0.513834036520505	0.0084749576428331	0.00846934798004491	0.470715219147471	0.502713367806607	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
3	86302510	87899999	2	1	1	2	d	4	1	1	0.0398161056261	0.0748479846166	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
3	87900000	93899999	2	1	1	2	d	4	1	1	0.0351497603922	0.0835086022346	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
