chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	807501	1888705	5	3	2	2	d	3	3	2	0.0562728293829	0.361563176236	4.816327	1.7930773996	3.02324974	3	1	0.196543028614461	3	2	0.803456971385539	0.0250539417213865	0.0248710707281135	0.148027884160899	0.245817297919821	5	2	3	3	2	1	NA	NA	NA	NA	NA	NA
1	1888706	5588756	4	2	2	2	d	2	1.72	1.72	0.0361047960901	0.209943995357	3.694275	1.8471373647	1.84713736	2	1	0.176526965562049	2	2	0.823473034437951	0.0100553097441783	0.0101529695354317	0.146498140680886	0.186678856812618	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA
1	5588757	5730288	5	3	2	2	e	4	2	2	0.0356787885771	0.217251977792	4.549135	1.9912473653	2.55788799	2	2	0.411576781459818	3	2	0.588423218540182	0.0412171447245279	0.0393293685399333	0.33662900494705	0.49103285055442	5	2	3	3	2	0.500616	2	2	0.499384	NA	NA	NA
1	5730289	12897499	4	2	2	2	d	3	1.78	1.78	0.0360623779208	0.209116902396	4	2	2	2	1	0.192474516067507	2	2	0.807525483932493	0.00802083505354789	0.00786206633687222	0.177267394231392	0.20719063748189	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA
1	12897500	15282499	4	2	2	2	d	2	1.78	1.78	0.045752530545	0.295058357734	3.764845	1.8824223976	1.8824224	2	1	0.192474516067507	2	2	0.807525483932493	0.00802083505354789	0.00786206633687222	0.177267394231392	0.20719063748189	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA
1	15282500	15447264	7	5	2	2	d	3	5	2	0.0537186626537	0.640372153326	6.773894	2.1835577249	4.59033651	4	2	0.289945648065184	5	2	0.710054351934816	0.111179164413105	0.102771725431993	0.239056700792141	0.643440136711824	7	2	5	5	2	1	NA	NA	NA	NA	NA	NA
1	15447265	15886343	8	4	4	2	e	0	3.42	2	0.044139576573	0.240126607818	5.644125	2.0482483759	3.59587676	3	2	0.430871417226195	4	2	0.569128582773805	0.0355175869209569	0.0346373382725898	0.381672875089821	0.514876847089929	6	2	4	4	2	0.54838	3	2	0.45162	NA	NA	NA
1	15886344	19252459	4	2	2	2	d	2	1.78	1.78	0.0365673650357	0.26076084622	3.741517	1.8707585771	1.87075858	2	1	0.166646653643074	2	2	0.833353346356926	0.010508051183743	0.0107045773520623	0.13535061286974	0.17631033867948	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA
1	19252460	19584677	3	2	1	2	d	2	1.72	1	0.0630416876104	0.168568060606	2.855297	1.0049970263	1.85030039	1	1	0.114893120741078	2	1	0.885106879258922	0.0343777468674905	0.034194287990409	0.0858053999449144	0.217285759674669	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA
1	19584678	20100717	5	4	1	2	d	2	3.42	1	0.0427566096223	0.385678166231	4.591432	1.0037080875	3.58772414	3	1	0.29261425167858	4	1	0.70738574832142	0.0552747555279782	0.0541671520157637	0.26055650025516	0.48444371634965	5	1	4	4	1	1	NA	NA	NA	NA	NA	NA
1	20100718	22777110	3	2	1	2	d	2	1.72	1	0.055453987273	0.184214732614	2.953965	1.0721629448	1.88180186	1	1	0.200090574359582	2	1	0.799909425640418	0.0146876211824189	0.0151496741243393	0.176830988988201	0.234480880070102	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA
1	22777111	23040042	5	4	1	2	d	2	3.27	1	0.0472870838606	0.192473663676	4.704617	1.0068573095	3.69775939	3	1	0.236210381921882	4	1	0.763789618078118	0.0807971155134235	0.0785928157590582	0.162361525482288	0.475959430945602	5	1	4	4	1	1	NA	NA	NA	NA	NA	NA
1	23040043	28047423	3	2	1	2	d	3	1.78	1	0.0563131366903	0.153404546675	3	1	2	1	1	0.195880361010556	2	1	0.804119638989444	0.00565995205344826	0.00547433833579263	0.185921307783932	0.20698557132042	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA
1	28047424	40434224	3	2	1	2	d	2	1.78	1	0.055518628616	0.163265283213	2.857104	1.016965812	1.84013819	1	1	0.195880361010556	2	1	0.804119638989444	0.00565995205344826	0.00547433833579263	0.185921307783932	0.20698557132042	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA
1	40434225	49281014	3	2	1	2	d	2	1.78	1	0.0575345594385	0.175424308724	2.948259	1.0572989134	1.89095972	1	1	0.195880361010556	2	1	0.804119638989444	0.00565995205344826	0.00547433833579263	0.185921307783932	0.20698557132042	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA
1	49281015	50062499	2	2	0	3	b	5	2	0	0.0645477834767	0.235633250896	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA
