chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	1	790008	3	3	0	2	d	3	NA	NA	NA	NA	NA	NA	NA	2	0	1	NA	NA	NA	NA	NA	NA	NA	3	0	3	3	0	1	NA	NA	NA	3	0	3
1	790009	16865202	3	3	0	2	d	3	3.45	0	0.0521005034432	0.236482130057	3.146291	0.0170492709	3.1292418	3	0	0.923731521728802	3	1	0.0762684782711975	0.00189440777467154	0.00185900391263835	0.920147252888045	0.927516890682285	3	0	3	3	0	1	NA	NA	NA	3	0	3
1	16865203	17275601	3	3	0	2	e	4	NA	NA	NA	NA	3.146291	0.0170492709	3.1292418	3	0	0.923731521728802	3	1	0.0762684782711975	0.00189440777467154	0.00185900391263835	0.920147252888045	0.927516890682285	4	1	3	3	0	0.556591	3	1	0.443409	3	0	3
1	17275602	25611600	3	3	0	2	d	3	3.45	0	0.0501863959935	0.160647592945	3.161803	0.0186539838	3.1431493	3	0	0.923731521728802	3	1	0.0762684782711975	0.00189440777467154	0.00185900391263835	0.920147252888045	0.927516890682285	3	0	3	3	0	1	NA	NA	NA	3	0	3
1	25611601	35746413	3	3	0	2	d	3	3.45	0	0.048080376813	0.166818352251	3.151978	0.0141629423	3.1378146	3	0	0.923731521728802	3	1	0.0762684782711975	0.00189440777467154	0.00185900391263835	0.920147252888045	0.927516890682285	3	0	3	3	0	1	NA	NA	NA	3	0	3
1	35746414	35851846	3	3	0	2	f	2	NA	NA	NA	NA	3.151978	0.0141629423	3.1378146	3	3	1	NA	NA	NA	NA	NA	NA	NA	7	3	4	3	0	1	NA	NA	NA	7	1	6
1	35851847	37996511	11	8	3	2	d	2	19	3.45	0.0394064293608	0.532530414774	11.3937	3.1764936358	8.2172069	8	3	1	NA	NA	NA	NA	NA	NA	NA	8	2	6	NA	NA	NA	NA	NA	NA	11	3	8
1	37996512	38588260	15	12	3	2	f	2	26	3	0.0295137371395	0.611376261409	15.366943	3.1162148632	12.2507277	12	3	1	NA	NA	NA	NA	NA	NA	NA	8	2	6	13	3	1	NA	NA	NA	15	2	13
1	38588261	38591941	16	13	3	1	g	NA	NA	NA	NA	NA	15.366943	3.1162148632	12.2507277	16	5	1	NA	NA	NA	NA	NA	NA	NA	8	2	6	13	3	1	NA	NA	NA	13	3	10
1	38591942	38632613	14	11	3	1	g	NA	22	3	0.05	0.1	NA	NA	NA	8	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11	3	1	NA	NA	NA	12	3	9
1	38632614	39473125	13	10	3	2	f	3	22	3	0.0379104418041	0.454136685402	13.411646	3.1584670672	10.253179	10	3	1	NA	NA	NA	NA	NA	NA	NA	8	2	6	11	3	1	NA	NA	NA	13	3	10
1	39473126	39556387	11	8	3	1	g	NA	17	3	0.05	0.1	11	3	8	7	3	1	NA	NA	NA	NA	NA	NA	NA	8	2	6	8	3	1	NA	NA	NA	11	3	8
1	39556388	39701350	10	7	3	1	g	NA	17	3	0.05	0.299222461064	11	3	8	7	3	1	NA	NA	NA	NA	NA	NA	NA	8	3	5	7	3	1	NA	NA	NA	10	3	7
1	39701351	40135505	11	8	3	1	g	NA	17	3	0.05	0.438259466229	10.896044	3.2355462557	7.6604982	7	3	1	NA	NA	NA	NA	NA	NA	NA	8	2	6	8	3	1	NA	NA	NA	11	3	8
1	40135506	40705046	12	9	3	2	d	3	19	3	0.0373664915417	0.388296604105	11.891578	2.9086145547	8.982963	9	3	1	NA	NA	NA	NA	NA	NA	NA	8	2	6	9	3	1	NA	NA	NA	12	3	9
