chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	10001	1178725	2	1	1	2	d	2	1.52	1.52	0.0424405027899	0.510498079801	NA	NA	NA	1	1	0.859452933803997	2	1	0.140547066196003	0.0364767933042283	0.0364077028326126	0.812017680279271	0.957339450976324	3	1	2	1	1	1	NA	NA	NA	2	1	1
1	1178726	1433021	4	3	1	2	d	3	2.01	1.99	0.05	0.328262881399	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	4	1	3
1	1433022	1434638	2	2	0	2	d	2	NA	NA	NA	NA	NA	NA	NA	2	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	1	NA	NA	NA	2	0	2
1	1434639	1458649	4	3	1	2	d	2	1.37	1.37	0.05	0.1	NA	NA	NA	2	1	0.697828034034926	2	2	0.302171965965074	0.306657921049059	0.402331705308826	-0.862015198270473	0.694772300506515	3	1	2	3	1	1	NA	NA	NA	4	1	3
1	1458650	5554333	2	1	1	2	d	2	1.37	1.37	0.0469410034394	0.228743213562	NA	NA	NA	1	1	0.923984654081628	2	1	0.0760153459183719	0.00748686142886151	0.00762994149335037	0.909288431178825	0.938669659897826	3	1	2	1	1	1	NA	NA	NA	2	1	1
1	5554334	5730012	3	2	1	2	d	2	1.37	1.37	0.0479618029281	0.174629667821	NA	NA	NA	1	1	0.923984654081628	2	1	0.0760153459183719	0.00748686142886151	0.00762994149335037	0.909288431178825	0.938669659897826	3	1	2	1	1	1	NA	NA	NA	3	1	2
1	5730013	9099560	3	2	1	2	d	2	1.37	1.37	0.0467871908744	0.18877763979	NA	NA	NA	1	1	0.923984654081628	2	1	0.0760153459183719	0.00748686142886151	0.00762994149335037	0.909288431178825	0.938669659897826	3	1	2	1	1	1	NA	NA	NA	3	1	2
1	9099561	9417838	3	2	1	2	d	3	1.99	1.99	0.0482329570187	0.180659133269	NA	NA	NA	2	1	0.809196469350007	2	2	0.190803530649993	0.0462959109084275	0.0479994439461752	0.584146296281296	0.767675057831896	3	1	2	2	1	1	NA	NA	NA	3	1	2
1	9417839	9823242	2	1	1	2	d	3	1	1	0.0555127385179	0.172383143425	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	1	1	1	NA	NA	NA	3	1	2
1	9823243	10314224	4	2	2	2	e	4	1.99	1.99	0.0380755812288	0.197370613302	NA	NA	NA	2	1	0.785056538289298	2	2	0.214943461710702	0.0542723993929166	0.0554225531378585	0.529876172776746	0.745952743729723	4	2	2	2	2	0.182229	2	1	0.817771	4	1	3
