chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	1	12960714	2	1	1	2	d	4	1	1	0.067199852075	0.147210641273	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	2	1	1
1	12960715	121499999	2	1	1	3	b	5	1	1	0.0498226932908	0.0856538842204	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	121500000	128899999	2	1	1	2	d	3	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	2	1	1
1	128900000	142563938	2	1	1	2	d	3	1	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	2	1	1
1	142563939	144877032	2	1	1	2	d	2	1	1	0.05	0.217619434143	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	0.818537	1	1	0.181463	2	1	1
1	144877033	249250620	2	1	1	3	b	5	1	1	0.0482870897009	0.0812261499305	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	30762	1724315	2	1	1	2	d	3	1	1	0.0720256435886	0.0997125528885	1.787853	0.8939267091	0.8939267	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	2	1	1
2	1724316	87763766	2	1	1	3	b	5	1	1	0.048539795678	0.0778229500395	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	87763767	90499999	2	1	1	3	b	5	1	1	0.05869739705	0.113218111637	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	90500000	96799999	2	1	1	3	b	5	1	1	0.058843183408	0.130247164415	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	96800000	242985493	2	1	1	3	b	5	1	1	0.0492129930425	0.077641116792	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	62226	87899999	2	1	1	3	b	5	1	1	0.0460328231879	0.0810145297775	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	87900000	93899999	2	1	1	3	b	5	1	1	0.0393355967782	0.0877408792957	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	93900000	198022429	2	1	1	3	b	5	1	1	0.0456743811457	0.0769425234773	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	60646	48199999	2	1	1	3	b	5	1	1	0.0512087597538	0.0843481440483	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	48200000	52699999	2	1	1	3	b	5	1	1	0.041607712382	0.183366509397	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	52700000	190589986	2	1	1	3	b	5	1	1	0.0439035980146	0.0736079417526	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	190589987	190796488	2	1	1	3	b	5	1	1	0.05	0.0767467749813	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	39977	480036	2	1	1	2	d	3	1	1	0.05	0.126625981152	1.88889	0.9444451791	0.9444452	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	2	1	1
5	480037	46099999	2	1	1	3	b	5	1	1	0.0484806821538	0.0834177150021	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	46100000	50699999	2	1	1	2	d	4	1	1	0.0392248630178	0.0892104107988	2.201766	1.100882768	1.1008828	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
