chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	1	5946173	4	2	2	2	d	3	2	1.47	0.045289455151	0.230729554892	NA	NA	NA	2	1	0.401260221987138	2	2	0.598739778012862	0.0120501521859493	0.0120919691691558	0.365641290713962	0.414389635410291	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	5946174	12897499	4	2	2	2	d	3	1.73	1.73	0.0389782634922	0.143473290374	NA	NA	NA	2	1	0.396539513493172	2	2	0.603460486506828	0.0103530054811088	0.0105929417155534	0.3610201840339	0.402964382452526	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	12897500	14100012	2	1	1	2	f	2	1.47	1	0.0511174419862	0.231975436704	NA	NA	NA	1	1	0.40629115481768	2	1	0.59370884518232	0.0372444756856189	0.0377184510001339	0.354132508697025	0.502204031696539	3	1	2	2	1	0.569988	1	1	0.430012	4	2	2
1	14100013	16487756	4	2	2	2	d	3	2	1.73	0.0401674446593	0.131928517456	NA	NA	NA	2	1	0.439641634525035	2	2	0.560358365474965	0.0145922555909285	0.0147372838174605	0.399380766292643	0.455266784339313	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	16487757	16491311	4	2	2	2	d	2	2	1.73	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	4	2	2
1	16491312	121499999	4	2	2	2	d	3	2	1.73	0.039620147441	0.145194956327	NA	NA	NA	2	1	0.404470303763039	2	2	0.595529696236961	0.0025900193100683	0.00261092573948927	0.397290096506182	0.407432093256263	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	121500000	128899999	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	2	1	NA	NA	NA	3	1	2
1	128900000	142583001	1	1	0	1	g	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	2	1	NA	NA	NA	3	1	2
1	142583002	143117801	1	1	0	1	g	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	2	1	NA	NA	NA	3	1	2
1	143117802	143343002	4	2	2	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	3	1	2
1	143343003	155007341	3	2	1	2	d	2	2	0.53	0.0558166225406	0.185602362646	NA	NA	NA	3	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	3	1	0.851571	2	1	0.148429	3	1	2
1	155007342	155330328	5	4	1	2	d	3	3	0.53	0.04200120681	0.123099740058	NA	NA	NA	4	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	1	1	NA	NA	NA	5	1	4
1	155330329	158415797	3	2	1	2	d	2	2	0.53	0.0589693164766	0.0994753758655	NA	NA	NA	2	0	0.444536799153697	2	1	0.555463200846303	0.0113759744734691	0.0115516496365768	0.386737348580045	0.433531478859463	3	1	2	2	0	0.425818	2	1	0.574182	3	1	2
1	158415798	158518556	4	3	1	2	d	2	3	0.53	0.05	0.125276034939	NA	NA	NA	3	0	0.480960743747815	3	1	0.519039256252185	0.0356651257608834	0.0363329183397544	0.383101512813572	0.526686337515859	4	1	3	3	0	0.392819	3	1	0.607181	4	1	3
1	158518557	174157427	3	2	1	2	d	2	2	0.53	0.0580864788726	0.105558590774	NA	NA	NA	2	0	0.444536799153697	2	1	0.555463200846303	0.00421604457751115	0.00419480361011682	0.412684952297288	0.429271848711335	3	1	2	2	0	0.425818	2	1	0.574182	3	1	2
1	174157428	174193206	2	2	0	2	f	1	4	0	0.05	0.1	NA	NA	NA	4	0	0.567980184454465	4	1	0.432019815545535	0.0793045793562132	0.0770781965335769	0.377048865870268	0.682935096654666	5	1	4	2	0	0.398875	2	1	0.601125	5	0	5
