chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	1	790008	3	2	1	2	d	4	2	1	0.05	1.05697175036	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	NA	NA	NA	NA	NA	NA	3	1	2
1	790009	20794762	3	2	1	2	d	4	2	1	0.0618098155118	0.145874223992	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	2	0.125976	2	1	0.874024	3	1	2
1	20794763	21658063	3	3	0	2	e	3	2	0	0.0778315751032	0.1027327761	NA	NA	NA	2	0	1	NA	NA	NA	NA	NA	NA	NA	3	0	3	3	0	0.41446	3	1	0.58554	3	0	3
1	21658064	21658391	3	3	0	2	f	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	3	0	0.41446	3	1	0.58554	3	0	3
1	21658392	21658418	4	3	1	1	g	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0	0.41446	3	1	0.58554	NA	NA	NA
1	21658419	23571223	3	2	1	1	h	1	2	1	0.0603801630107	0.128750711376	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	3	0	0.41446	3	1	0.58554	4	1	3
1	23571224	24743408	3	3	0	2	d	2	2	0	0.09417066618	0.0975282040906	NA	NA	NA	2	0	0.766549880140137	3	0	0.233450119859863	0.0758185992753796	0.0747753091104462	0.708187491091622	0.99742527012851	3	0	3	3	0	0.53173	3	1	0.46827	3	0	3
1	24743409	24800498	3	2	1	1	h	1	2	2	0.05	0.113885183424	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	3	0	0.53173	3	1	0.46827	4	1	3
1	24800499	24800987	1	1	0	1	h	1	NA	NA	NA	NA	NA	NA	NA	2	0	0.368579467382058	2	1	0.631420532617942	NA	0	0.368579467382058	0.368579467382058	1	0	1	NA	NA	NA	NA	NA	NA	3	1	2
1	24800988	24801135	5	3	2	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	2	3
1	24801136	31252601	6	3	3	1	g	NA	2	2	0.0398156832197	0.153375236781	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	3	3	1	NA	NA	NA	5	2	3
1	31252602	63620010	4	2	2	2	d	3	2	2	0.0430396427932	0.163146463257	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	3	3	1	NA	NA	NA	5	2	3
1	63620011	71976984	4	2	2	2	d	2	2	2	0.0454365518765	0.159827431141	NA	NA	NA	2	2	0.813921212768226	3	2	0.186078787231774	0.0170596309944035	0.0171964827828901	0.765330547063101	0.831799533153171	4	2	2	NA	NA	NA	NA	NA	NA	4	1	3
1	71976985	92276001	4	2	2	2	d	3	2	2	0.0475615075676	0.170606111988	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	2	1	NA	NA	NA	3	1	2
