chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	1	121499999	2	1	1	3	b	5	1	1	0.0446073385389	0.0785637284527	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	121500000	128899999	2	1	1	2	d	4	1	1	0.05	0.1	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2	1	1	1	NA	NA	NA	2	1	1
1	128900000	143529938	2	1	1	2	d	3	1	1	0.05	0.224764701176	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
1	143529939	149692499	2	1	1	2	d	3	1.23	1	0.0477866919603	0.141175541985	2.504281	1.1033289	1.4009524	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	149692500	249250620	2	1	1	2	d	2	1.23	1	0.0481995007949	0.0776055924493	2.486007	1.1131376	1.3728696	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	3	1	2
2	20016	90499999	2	1	1	3	b	5	1	1	0.0447861580444	0.0717368652216	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	90500000	96799999	2	1	1	3	b	5	1	1	0.0348626785703	0.121711034167	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	96800000	242985695	2	1	1	3	b	5	1	1	0.0432675237346	0.0728569814617	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	100074	87899999	2	1	1	3	b	5	1	1	0.0435534102418	0.0720914980589	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	87900000	93899999	2	1	1	3	b	5	1	1	0.0353165876621	0.0706051085666	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	93900000	197779891	2	1	1	3	b	5	1	1	0.0438121088787	0.0727602088208	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	50084	48199999	2	1	1	3	b	5	1	1	0.0461941996491	0.0773329507435	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	48200000	52699999	2	1	1	3	b	5	1	1	0.0428162472853	0.136708499741	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	52700000	190799943	2	1	1	3	b	5	1	1	0.0432998372905	0.0730925667938	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	22500	46099999	2	1	1	3	b	5	1	1	0.0425205416323	0.087198284226	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	46100000	50699999	2	1	1	3	b	5	1	1	0.0487950107599	0.0934137726228	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	50700000	180689978	2	1	1	3	b	5	1	1	0.0450894870349	0.0716983352124	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	202331	58699999	2	1	1	3	b	5	1	1	0.046789297446	0.0903494083301	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	58700000	63299999	2	1	1	3	b	5	1	1	0.0393811775872	0.111763994319	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	63300000	170899934	2	1	1	3	b	5	1	1	0.0428987267953	0.0730240274765	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
7	52500	57999999	2	1	1	3	b	5	1	1	0.0439271097077	0.0754625522572	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
7	58000000	61699999	2	1	1	2	d	4	1	1	0.05	0.145346351654	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
7	61700000	158767500	2	1	1	3	b	5	1	1	0.0431705523961	0.0746461770399	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	170012	2343637	2	1	1	2	d	4	1	1	0.0409430029898	0.167996698683	2.171796	1.0858982	1.0858982	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	2343638	2592499	2	1	1	2	d	2	2	1	0.0557889513835	0.129917613239	2.043154	0.7257224	1.3174315	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
8	2592500	43099999	2	1	1	3	b	5	1	1	0.0457810514424	0.0813184889756	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	43100000	48099999	2	1	1	3	b	5	1	1	0.05	0.122246140622	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	48100000	146364021	2	1	1	3	b	5	1	1	0.044476056442	0.0714693623785	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
9	10001	214718	2	2	0	2	f	3	2.09	0	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	0.831425	2	1	0.168575	2	0	2
9	214719	39052499	2	2	0	2	d	4	2.09	0	0.01337889753	0.0749444549462	2	0	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
9	39052500	47299999	2	2	0	2	d	3	1	1	0.05	0.196222800338	2	0	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	0	1	NA	NA	NA	2	0	2
9	47300000	50699999	2	2	0	1	g	NA	1	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	0	1	NA	NA	NA	2	0	2
9	50700000	66486485	2	2	0	2	d	2	1	1	0.05	0.235877400158	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	1	NA	NA	NA	2	0	2
9	66486486	141213430	2	1	1	2	d	4	1	1	0.0442920509458	0.0734009756976	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	0	2
10	102500	37999999	2	1	1	3	b	5	1	1	0.0444338394895	0.0837963392552	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
10	38000000	42299999	2	1	1	2	d	3	1	1	0.0406814374093	0.0961304288775	1.871228	0.9356138	0.9356138	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	2	1	1
10	42300000	135322500	2	1	1	3	b	5	1	1	0.0440588557721	0.0734023097247	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	190010	51599999	2	1	1	3	b	5	1	1	0.0433227324749	0.0787360984903	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
