chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	10001	822499	2	2	0	2	d	3	NA	NA	NA	NA	NA	NA	NA	2	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	1	NA	NA	NA	2	0	2
1	822500	16917420	2	2	0	2	d	4	2.17	0	0.0509032723446	0.152452421996	NA	NA	NA	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
1	16917421	17277411	2	1	1	1	h	1	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	3	0	3	2	0	1	NA	NA	NA	2	0	2
1	17277412	25611401	2	2	0	2	d	3	2.09	0	0.0526540746334	0.143666925542	NA	NA	NA	2	0	0.96701756269035	2	1	0.0329824373096497	0.00248902988441241	0.00244121263488625	0.95277858425442	0.962234744532209	2	0	2	2	0	1	NA	NA	NA	2	0	2
1	25611402	121499999	2	2	0	2	d	4	2.09	0	0.0510981738945	0.148142868487	NA	NA	NA	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
1	121500000	128899999	2	2	0	2	d	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	0	1	NA	NA	NA	2	0	2
1	128900000	142561938	2	2	0	2	d	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	0	1	NA	NA	NA	2	0	2
1	142561939	143326938	2	2	0	2	d	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	0	1	NA	NA	NA	2	0	2
1	143326939	143502499	2	2	0	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	2
1	143502500	149352742	2	2	0	2	d	3	2.29	0	0.0557042719339	0.400444005369	NA	NA	NA	2	0	0.963346331237204	2	1	0.0366536687627962	0.000764702911267845	0.000788660867355564	0.961753143139527	0.964894261977598	2	0	2	2	0	1	NA	NA	NA	2	0	2
1	149352743	196667500	2	2	0	2	d	3	2.29	0	0.0498298512602	0.148243705558	NA	NA	NA	2	0	0.963346331237204	2	1	0.0366536687627962	0.000764702911267845	0.000788660867355564	0.961753143139527	0.964894261977598	2	0	2	2	0	1	NA	NA	NA	2	0	2
1	196667501	247247500	2	2	0	2	d	3	2.29	0	0.0491150344673	0.158637615262	NA	NA	NA	2	0	0.963346331237204	2	1	0.0366536687627962	0.000764702911267845	0.000788660867355564	0.961753143139527	0.964894261977598	2	0	2	2	0	1	NA	NA	NA	2	0	2
1	247247501	249250620	2	2	0	2	d	3	NA	NA	NA	NA	NA	NA	NA	2	0	0.963346331237204	2	1	0.0366536687627962	0.000764702911267845	0.000788660867355564	0.961753143139527	0.964894261977598	2	0	2	2	0	1	NA	NA	NA	2	0	2
2	20016	90499999	2	2	0	2	d	4	2.17	0	0.0504906438038	0.159200225664	NA	NA	NA	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
2	90500000	96799999	2	2	0	2	d	3	2.17	0	0.0470713072166	0.174922387344	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
2	96800000	242985695	2	2	0	2	d	4	2.17	0	0.0500521554301	0.164877307133	NA	NA	NA	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
3	100074	87899999	4	2	2	3	b	5	2	2	0.0363024538639	0.235330965257	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
3	87900000	93899999	4	2	2	3	b	5	2	2	0.0426888487044	0.260183714507	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
3	93900000	197796280	4	2	2	3	b	5	2	2	0.0355954495999	0.224210935496	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
4	35422	48199999	4	2	2	3	b	5	2	2	0.0359414822517	0.221490584226	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
4	48200000	52699999	4	2	2	3	b	5	2	2	0.0263278090959	0.521470863677	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
4	52700000	191154275	4	2	2	3	b	5	2	2	0.0362354749263	0.223788144325	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
5	22500	21185648	4	2	2	2	d	4	1.91	2	0.0353852542523	0.219484199866	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
5	21185649	21446872	3	2	1	3	b	5	2	1	0.05	0.2089760247	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
