chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	10001	790008	3	2	1	2	d	3	2	2	0.05	1.00362615103	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	790009	17678408	3	2	1	2	d	3	1.88	1	0.0659141271609	0.275090358097	2.868026	1.0155044343	1.8525215	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	17678409	17729474	3	2	1	1	g	NA	4	1	0.05	0.1	4.391647	1.0012628064	3.3903845	3	1	0.309658326607481	4	1	0.690341673392519	0.178598693713627	0.164023166847193	0.259559805273667	0.903109565942746	NA	NA	NA	4	1	0.366803	3	1	0.633197	3	1	2
1	17729475	17752699	5	4	1	2	d	2	4	1	0.05	0.1	4.391647	1.0012628064	3.3903845	3	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	2	0.218388	4	1	0.781612	5	1	4
1	17752700	17914715	5	4	1	2	d	3	4	1	0.05	0.1	4.746507	1.0902859115	3.6562214	4	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	2	0.218388	4	1	0.781612	5	1	4
1	17914716	18894595	3	2	1	2	d	3	1.91	1	0.0658703053156	0.167975248871	2.901135	1.0121422806	1.8889929	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	18894596	18909196	3	2	1	2	d	2	1.91	1	0.05	0.1	2.901135	1.0121422806	1.8889929	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	18909197	21093986	3	2	1	2	d	3	1.91	1	0.0643763163173	0.167057315951	2.888204	1.0269173164	1.8612871	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	21093987	21128357	4	2	2	2	f	1	2	0	0.05	0.1	2.888204	1.0269173164	1.8612871	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	2	1	1
1	21128358	36086525	3	2	1	2	d	3	1.91	1	0.0682124930323	0.175612380751	2.897846	1.0322452109	1.8656005	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	36086526	36716744	3	2	1	2	d	4	2.12	1	0.0737015759153	0.123612150941	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	36716745	39957147	3	2	1	2	d	2	2.12	1	0.06338324952	0.207325131327	3.201845	1.015151538	2.1866931	2	1	0.672528779576059	3	1	0.327471220423941	0.0256064729141118	0.0248606114679442	0.655147113903804	0.757701150054843	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	39957148	45741661	3	2	1	2	d	3	1.88	1	0.0636780542717	0.154160230778	2.919601	1.035561488	1.8840397	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	45741662	48862476	4	2	2	2	d	3	1.88	1.88	0.0416651045528	0.23099056966	3.757119	1.8785595761	1.8785596	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	4	2	2
1	48862477	48864315	4	2	2	2	d	2	1.88	1.88	0.05	0.1	3.757119	1.8785595761	1.8785596	2	1	0.741681406304559	2	2	0.258318593695441	NA	0	0.741681406304559	0.741681406304559	NA	NA	NA	2	2	1	NA	NA	NA	4	2	2
1	48864316	48864347	4	2	2	2	d	2	1.88	1.88	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	4	2	2
1	48864348	52292009	4	2	2	2	d	3	1.88	1.88	0.0338279185964	0.279319760151	3.720686	1.8603427794	1.8603428	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	4	2	2
1	52292010	52633488	5	3	2	2	d	3	3	1.61	0.0492274670977	0.215722348826	4.548928	1.8402448328	2.7086835	3	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	2	1	NA	NA	NA	5	2	3
1	52633489	52880646	4	2	2	2	d	3	1.91	1.91	0.05	0.179860519006	3.759687	1.8798434727	1.8798435	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	4	2	2
1	52880647	52894101	4	2	2	2	d	2	1.91	1.91	0.05	0.1	3.759687	1.8798434727	1.8798435	3	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	4	2	2
1	52894102	54334411	4	2	2	2	d	3	1.91	1.91	0.0391062588968	0.211247305072	3.729272	1.8646358668	1.8646359	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	4	2	2
1	54334412	55526469	5	3	2	2	d	3	2.49	2	0.0497498386262	0.191129391477	4.612431	1.8887170519	2.7237143	3	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	2	1	NA	NA	NA	5	2	3
1	55526470	55784549	6	3	3	2	d	3	2.6	2.6	0.0277950100039	0.213777659217	5.573043	2.7865213612	2.7865214	3	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	3	1	NA	NA	NA	6	3	3
1	55784550	55806269	6	3	3	2	d	2	2.6	1.88	0.05	0.1	5.573043	2.7865213612	2.7865214	3	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	3	1	NA	NA	NA	5	2	3
1	55806270	65066970	5	3	2	2	d	3	2.6	1.88	0.0526771204081	0.215825119584	4.602789	1.8887938763	2.7139948	3	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	2	1	NA	NA	NA	5	2	3
1	65066971	65067044	5	3	2	2	d	3	2.6	1.88	0.05	0.1	4.602789	1.8887938763	2.7139948	3	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	2	1	NA	NA	NA	5	2	3
1	65067045	65482657	5	3	2	2	d	3	2.6	1.88	0.0445163854038	0.190164256955	4.634803	1.8917587733	2.7430439	3	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	2	1	NA	NA	NA	5	2	3
1	65482658	65509331	6	3	3	2	d	2	2.21	2.21	0.05	0.1	5.435656	2.7178277697	2.7178278	3	3	0.68444598178255	4	3	0.31555401821745	0.147963259318868	0.144240871135484	0.364771447879249	0.936709903301277	NA	NA	NA	3	3	1	NA	NA	NA	6	3	3
