chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	10001	121499999	2	1	1	3	a	6	1	1	0.0379482056072	0.386694197418	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	121500000	128899999	2	1	1	2	d	4	1	1	0.05	0.1	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	2	1	1
1	128900000	143389938	2	1	1	2	d	3	1	1	0.05	0.556250392203	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
1	143389939	199665691	2	1	1	3	a	6	1	1	0.0393471603392	0.249551128058	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	199665692	247247500	1	1	0	2	d	2	1	0.14	0.0604948074573	0.158927687807	1.166025	0.141290356	1.02473488	1	0	0.872029031822812	1	1	0.127970968177188	0.000702342262497102	0.000716225317664072	0.870611032398638	0.87337011186314	1	0	1	1	0	0.891473	1	1	0.108527	1	0	1
1	247247501	249250620	1	1	0	2	d	2	NA	NA	NA	NA	1.141605	0.133033012	1.00857212	1	0	0.872029031822812	1	1	0.127970968177188	0.000702342262497102	0.000716225317664072	0.870611032398638	0.87337011186314	1	0	1	1	0	0.892373	1	1	0.107627	1	0	1
2	49908	43325490	2	1	1	3	a	6	1	1	0.036497494515	0.256044841956	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	43325491	43456788	3	2	1	3	a	6	2	1	0.05	0.1	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
2	43456789	90499999	2	1	1	3	a	6	1	1	0.0376554041771	0.252115938232	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	90500000	96799999	2	1	1	3	a	6	1	1	0.0347040154817	0.472136358398	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	96800000	104998199	2	1	1	3	a	6	1	1	0.0370112245119	0.292464679955	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	104998200	116575960	1	1	0	2	d	5	1.06	0	0.0474272433654	0.174048685914	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
2	116575961	125409744	1	1	0	2	d	4	1.06	0	0.0486746142952	0.148287960439	1.107599	0.017005963	1.09059316	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
2	125409745	125423686	2	2	0	2	d	4	1.06	0	0.05	0.1	1.717303	0.016734076	1.70056858	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
