chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	1	12884165	1	1	0	2	d	2	1	0.12	0.0675326994161	0.345861349106	1.116937	0.1117907295	1.00514645	1	0	0.895554178253837	1	1	0.104445821746163	0.00159027432047421	0.00160563742911127	0.892328308435535	0.898716878248273	1	0	1	1	0	0.928793	1	1	0.0712074	1	0	1
1	12884166	12950248	1	1	0	2	d	3	NA	NA	NA	NA	1.116937	0.1117907295	1.00514645	1	0	0.895554178253837	1	1	0.104445821746163	0.00159027432047421	0.00160563742911127	0.892328308435535	0.898716878248273	1	0	1	1	0	1	NA	NA	NA	1	0	1
1	12950249	14267302	1	1	0	2	d	2	1	0.12	0.0740780604487	0.148529245074	1.119757	0.1122943034	1.00746289	1	0	0.895554178253837	1	1	0.104445821746163	0.00159027432047421	0.00160563742911127	0.892328308435535	0.898716878248273	1	0	1	1	0	0.924369	1	1	0.0756305	1	0	1
1	14267303	14441245	1	1	0	2	d	2	1	0.12	0.0420814370084	0.136138975445	1.08772	0.1155709525	0.97214855	1	0	0.890893886939678	1	1	0.109106113060322	0.00051357927469653	0.000501166905608207	0.889869103390553	0.891817694953197	1	0	1	1	0	0.912075	1	1	0.0879246	1	0	1
1	14441246	119974654	1	1	0	2	d	2	1	0.12	0.0646750203559	0.154915644854	1.116613	0.11300507	1.00360759	1	0	0.890893886939678	1	1	0.109106113060322	0.00051357927469653	0.000501166905608207	0.889869103390553	0.891817694953197	1	0	1	1	0	0.924369	1	1	0.0756305	1	0	1
1	119974655	119975828	1	1	0	2	f	3	NA	NA	NA	NA	1.116613	0.11300507	1.00360759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	0.924369	1	1	0.0756305	1	0	1
1	119975829	120081062	3	2	1	2	d	5	2	1	0.0495708751541	0.274962409711	2.871711	0.9559148634	1.91579597	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
1	120081063	120081734	3	2	1	2	d	2	NA	NA	NA	NA	2.871711	0.9559148634	1.91579597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	120081735	120118048	10	9	1	2	d	3	18	1	0.05	0.1	8.634187	0.9186304371	7.71555702	9	1	1	NA	NA	NA	NA	NA	NA	NA	8	1	7	9	1	1	NA	NA	NA	10	1	9
1	120118049	120120633	7	6	1	2	d	3	NA	NA	NA	NA	8.634187	0.9186304371	7.71555702	6	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	1	1	NA	NA	NA	7	1	6
1	120120634	120120694	7	6	1	1	g	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	1	1	NA	NA	NA	9	1	8
1	120120695	120121678	7	6	1	1	g	NA	NA	NA	NA	NA	NA	NA	NA	8	1	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	6	1	1	NA	NA	NA	9	1	8
1	120121679	120230696	6	5	1	2	d	3	5.28	1	0.020659692167	0.678654431509	6	1	5	5	1	1	NA	NA	NA	NA	NA	NA	NA	7	1	6	6	1	1	NA	NA	NA	6	1	5
1	120230697	120473896	6	5	1	2	d	2	4.28	1	0.040621959738	0.50815227283	5.348235	1.020893337	4.32734183	4	1	0.659308410027055	5	1	0.340691589972945	0.115703386003501	0.112100220496684	0.394054372988967	0.836051603088611	6	1	5	5	1	1	NA	NA	NA	5	1	4
1	120473897	120474545	5	4	1	2	f	2	NA	NA	NA	NA	5.348235	1.020893337	4.32734183	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	1	1	NA	NA	NA	5	1	4
1	120474546	120659039	4	3	1	1	g	NA	1	1	0.05	0.583271072103	NA	NA	NA	3	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	1	NA	NA	NA	3	1	2
1	120659040	121137938	3	2	1	1	g	NA	1	1	0.05	0.528001613514	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	2	1	1
1	121137939	128899999	NA	NA	NA	NA	NA	NA	1	1	0.05	1.43558921873	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	128900000	142818938	2	1	1	1	g	NA	1	0	0.05	0.415263089719	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	2	1	1
1	142818939	144507602	3	2	1	1	g	NA	1	0	0.05	0.500551124624	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	2	1	1	NA	NA	NA	2	1	1
1	144507603	145096401	3	2	1	2	d	3	2	1	0.05	0.40659968872	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	2	1	1
1	145096402	247249600	2	1	1	2	d	5	0.92	0.92	0.0425470509179	0.229408843448	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	247249601	249250620	2	1	1	3	b	5	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	20016	90499999	2	1	1	3	a	6	1	1	0.0413983672809	0.241457545378	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	90500000	96799999	2	1	1	3	a	6	1	1	0.060262652287	0.887589902462	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	96800000	195423804	2	1	1	3	a	6	1	1	0.0408223448593	0.239788160289	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	195423805	195424146	2	1	1	3	b	5	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
2	195424147	242985695	2	1	1	3	a	6	1	1	0.0416595485638	0.233491012377	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	62309	45166491	2	1	1	3	a	6	1	1	0.0419613772624	0.264454999304	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	45166492	45177703	2	1	1	2	d	3	1	1	0.05	0.1	2	1	1	2	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	1	0	1
3	45177704	58029713	2	1	1	3	a	6	1	1	0.039475002124	0.240339185883	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	58029714	58035255	2	1	1	3	b	5	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
3	58035256	58041635	2	1	1	2	d	4	1	1	0.05	0.1	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
3	58041636	87899999	2	1	1	3	a	6	1	1	0.0400224578465	0.240285903625	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	87900000	93899999	2	1	1	3	a	6	1	1	0.0438656749761	0.296126682543	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	93900000	97621040	2	1	1	3	a	6	1	1	0.0410482459261	0.252817630075	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	97621041	116637908	3	2	1	2	d	3	1.82	1	0.0514820294438	0.321128227162	2.841933	1.0000665739	1.84186673	1	1	0.14767940203342	2	1	0.85232059796658	0.00293372661863794	0.0029174310317183	0.141884874076626	0.153243036788867	3	1	2	2	1	1	NA	NA	NA	3	1	2
3	116637909	118151148	3	2	1	2	d	3	1.82	1	0.0505932814925	0.31472066013	2.839977	0.9984765168	1.84150063	1	1	0.14767940203342	2	1	0.85232059796658	0.00293372661863794	0.0029174310317183	0.141884874076626	0.153243036788867	3	1	2	2	1	1	NA	NA	NA	3	1	2
3	118151149	155884949	3	2	1	2	d	3	1.82	1	0.0551292502242	0.321927008818	2.843899	0.9969550542	1.84694407	1	1	0.14767940203342	2	1	0.85232059796658	0.00293372661863794	0.0029174310317183	0.141884874076626	0.153243036788867	3	1	2	2	1	1	NA	NA	NA	3	1	2
3	155884950	156086563	2	2	0	2	d	4	1.82	0	0.05	0.243458922162	1.878526	0.0002239042	1.87830259	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
3	156086564	174273647	3	2	1	2	d	3	1.77	1	0.0543514230489	0.339694355905	2.843647	0.9968633762	1.84678364	1	1	0.143072598889426	2	1	0.856927401110575	0.00519878916837742	0.0051351798765231	0.137540420808143	0.157604743321014	3	1	2	2	1	1	NA	NA	NA	3	1	2
