chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	1	121499999	2	1	1	3	b	5	1	1	0.0554454313736	0.150027065398	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
1	121500000	128899999	2	1	1	2	d	2	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	NA	NA	NA
1	128900000	143751938	2	1	1	2	d	2	1	1	0.05	0.443285717807	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA
1	143751939	149940793	2	1	1	2	d	3	1	1	0.0601561310413	0.179442446569	2.107446	1.05372312	1.05372312	1	1	0.868226860636725	2	1	0.131773139363275	0.0230521260456242	0.0225208147168121	0.840577411499592	0.929885191902091	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
1	149940794	149954368	3	2	1	2	d	2	1	1	0.05	0.1	2.107446	1.05372312	1.05372312	1	0	0.179690644586281	1	1	0.820309355413719	NA	0	0.179690644586281	0.179690644586281	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA
1	149954369	168102630	3	2	1	2	d	3	1.83	1	0.0680185037288	0.18000671855	3.133627	1.09288895	2.04073814	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA
1	168102631	168148571	1	1	0	2	d	3	0.37	0.54	0.05	0.1	1.118635	0	1.11863471	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA
1	168148572	168156799	3	2	1	2	d	2	NA	NA	NA	NA	1.118635	0	1.11863471	2	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	2	1	1	NA	NA	NA	NA	NA	NA
1	168156800	191746513	3	2	1	2	d	4	1.83	1	0.0676262593886	0.16171172898	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA
1	191746514	247247500	1	1	0	3	b	5	1	0	0.0899375819661	0.120136490369	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA
1	247247501	249250620	1	1	0	2	d	3	NA	NA	NA	NA	1.145304	0.06150655	1.08379742	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA
2	20016	16775428	1	1	0	2	d	2	1.27	0	0.0860366286813	0.126905483983	1.397097	0.022524	1.37457293	1	0	0.632764073371279	2	0	0.367235926628721	0.0106330525499865	0.0103530898385265	0.640499493870001	0.681215838180934	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA
2	16775429	17951471	2	1	1	2	e	4	1.36	1.36	0.0572438501343	0.147985964906	2.890007	1.44500374	1.44500374	1	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	0.0779043	1	1	0.922096	NA	NA	NA
2	17951472	17954450	2	1	1	2	f	2	3	1	0.05	0.1	2.890007	1.44500374	1.44500374	4	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	0.0779043	1	1	0.922096	NA	NA	NA
2	17954451	18021864	4	3	1	2	d	2	3	1	0.05	0.171360100295	4.573618	1.38420217	3.18941621	3	1	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	3	2	0.295646	3	1	0.704354	NA	NA	NA
2	18021865	18341065	3	2	1	2	e	3	2.36	1.27	0.0526718091117	0.174881268991	3.919094	1.41198498	2.50710927	3	1	0.340629543021564	3	2	0.659370456978436	0.0562735722391145	0.0577363728392767	0.180899513030706	0.408132509194685	4	2	2	2	2	0.0791535	2	1	0.920847	NA	NA	NA
2	18341066	50513458	2	1	1	2	e	3	1.36	1.36	0.0537215908936	0.189379388637	2.815077	1.40753867	1.40753867	1	1	0.853585400707474	2	1	0.146414599292526	0.00534411277129365	0.00527691465449016	0.837382131472587	0.85754178641661	3	1	2	2	2	0.0791535	2	1	0.920847	NA	NA	NA
2	50513459	50520210	4	3	1	1	g	NA	2.83	1.27	0.05	0.1	2.815077	1.40753867	1.40753867	2	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	2	0.336965	3	1	0.663035	NA	NA	NA
2	50520211	57877298	4	3	1	1	g	NA	2.83	1.27	0.0689130763131	0.214242202792	4.324776	1.34050069	2.98427569	3	1	0.682406461343847	3	2	0.317593538656153	0.0101607036271952	0.0102304511094605	0.651387301757498	0.691864876661961	4	1	3	3	2	0.336965	3	1	0.663035	NA	NA	NA
2	57877299	57879497	4	3	1	1	g	NA	3.46	1	0.05	0.1	4.324776	1.34050069	2.98427569	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	2	0.336965	3	1	0.663035	NA	NA	NA
2	57879498	58669727	4	3	1	2	e	3	3.46	1	0.0578917470451	0.193214797549	5.071306	1.3701738	3.7011319	3	1	1	NA	NA	NA	NA	NA	NA	NA	5	1	4	4	2	0.510375	4	1	0.489625	NA	NA	NA
2	58669728	58671727	5	4	1	1	h	1	NA	NA	NA	NA	5.071306	1.3701738	3.7011319	4	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	2	0.510375	4	1	0.489625	NA	NA	NA
2	58671728	59131732	7	6	1	2	e	4	6	1.36	0.0724306209758	0.267531716367	7.78958	1.33922465	6.45035568	6	1	0.834281799741658	6	2	0.165718200258342	0.0374351261040995	0.0354934817563458	0.744788692253681	0.886275160171037	7	1	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
2	59131733	59134666	7	6	1	2	e	3	6	1.36	0.05	0.1	7.78958	1.33922465	6.45035568	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	1	5	6	1	1	NA	NA	NA	NA	NA	NA
2	59134667	59165615	7	6	1	2	d	2	6	1.36	0.05	0.1	NA	NA	NA	5	2	1	NA	NA	NA	NA	NA	NA	NA	7	1	6	6	1	1	NA	NA	NA	NA	NA	NA
2	59165616	59246189	7	6	1	2	d	2	6	1.36	0.0430008445412	0.292305900593	6.992516	1.25059442	5.74192178	5	1	1	NA	NA	NA	NA	NA	NA	NA	7	1	6	6	1	1	NA	NA	NA	NA	NA	NA
2	59246190	60586838	6	5	1	2	e	3	5	1.27	0.0540930289702	0.252601591075	6.667977	1.37066377	5.29731316	5	1	0.763042612504982	5	2	0.236957387495018	0.0239777477646149	0.0239679974325807	0.713413047849304	0.807732914494506	7	2	5	6	1	1	NA	NA	NA	NA	NA	NA
2	60586839	61454762	7	5	2	2	e	4	4.46	1.27	0.0598153673165	0.24422075026	6.122329	1.47676032	4.64556834	5	1	0.448036782951397	5	2	0.551963217048603	0.053436596663524	0.0568573245530438	0.291698101393824	0.512546690643149	7	2	5	5	2	0.538603	5	1	0.461397	NA	NA	NA
2	61454763	61726889	7	6	1	2	d	3	5	1	0.0563135180607	0.616718828381	6.745162	1.0675995	5.67756271	6	1	1	NA	NA	NA	NA	NA	NA	NA	7	1	6	6	1	1	NA	NA	NA	NA	NA	NA
2	61726890	61728060	7	6	1	1	g	NA	1	1	0.05	0.1	6.745162	1.0675995	5.67756271	2	1	0.496099515074842	2	2	0.503900484925158	NA	0	0.496099515074842	0.496099515074842	NA	NA	NA	6	1	1	NA	NA	NA	NA	NA	NA
2	61728061	66639868	2	1	1	2	e	4	1	1	0.0650003286729	0.141198364948	2.481367	1.00894999	1.47241689	1	1	0.505850727387725	2	1	0.494149272612275	0.0176312907189825	0.0173721968321766	0.461827532061741	0.530659258824567	3	1	2	2	1	0.445096	1	1	0.554904	NA	NA	NA
2	66639869	66644074	2	1	1	2	f	3	1	1	0.05	0.1	2.481367	1.00894999	1.47241689	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	0.445096	1	1	0.554904	NA	NA	NA
2	66644075	89161431	2	1	1	3	b	5	1	1	0.0576316174101	0.133075623439	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA
2	89161432	89185670	1	1	0	2	d	2	NA	NA	NA	NA	2	1	1	1	0	0.732072996462625	1	1	0.267927003537375	NA	0	0.732072996462625	0.732072996462625	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA
