chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	1	32130119	3	2	1	2	d	2	2	0.79	0.0649129594032	0.239334070211	NA	NA	NA	2	0	0.22388750517826	2	1	0.77611249482174	0.00273000159655186	0.00285649485731089	0.201519339368337	0.212144888144061	3	1	2	2	0	0.210418	2	1	0.789582	3	1	2
1	32130120	52594861	3	2	1	2	d	3	2	0.9	0.0639118800325	0.179231016955	NA	NA	NA	2	0	0.0803188199018317	2	1	0.919681180098168	0.00396102031756572	0.00402706031012314	0.0654627169591565	0.0808755588734962	3	1	2	2	1	1	NA	NA	NA	3	1	2
1	52594862	52874975	5	4	1	2	d	3	4	1	0.05	0.334908146411	NA	NA	NA	5	1	1	NA	NA	NA	NA	NA	NA	NA	5	1	4	4	0	0.17279	4	1	0.82721	5	1	4
1	52874976	55767802	6	5	1	2	d	3	5.21	0.9	0.0369756940148	0.351903152368	NA	NA	NA	6	1	1	NA	NA	NA	NA	NA	NA	NA	6	1	5	5	1	1	NA	NA	NA	6	1	5
1	55767803	57125401	5	4	1	2	d	3	4.21	1	0.0397968988376	0.286440803264	NA	NA	NA	4	1	0.573639427652528	5	1	0.426360572347472	0.0551070964951874	0.0564338844226938	0.40855385955271	0.62445715231174	5	1	4	4	1	1	NA	NA	NA	5	1	4
1	57125402	66715595	6	5	1	2	d	3	5.21	0.9	0.0351564696204	0.343786627812	NA	NA	NA	6	1	1	NA	NA	NA	NA	NA	NA	NA	6	1	5	5	1	1	NA	NA	NA	6	1	5
1	66715596	72343037	4	3	1	2	d	3	3	0.9	0.0517639947573	0.248615456936	NA	NA	NA	3	0	0.0800699640462552	3	1	0.919930035953745	0.00660044541908852	0.00664990229234232	0.0666447323379721	0.0929333223227494	4	1	3	3	1	1	NA	NA	NA	4	1	3
1	72343038	72639989	3	2	1	2	d	3	2	0.79	0.0608295904323	0.231296838932	NA	NA	NA	2	0	0.10732679039938	2	1	0.89267320960062	0.0361428026863006	0.0339433397021147	0.0641083807310693	0.194019720697554	3	1	2	2	1	1	NA	NA	NA	3	1	2
1	72639990	90336022	4	3	1	2	d	3	3	0.9	0.0533994406173	0.230386330317	NA	NA	NA	3	0	0.0835717653325261	3	1	0.916428234667474	0.00340163432541988	0.00346823644153083	0.0713793741598982	0.0853267111995238	4	1	3	3	1	1	NA	NA	NA	4	1	3
1	90336023	112890125	2	1	1	2	d	3	0.9	0.9	0.0505617876461	0.143219680439	NA	NA	NA	1	0	0.0485861432319498	1	1	0.95141385676805	0.003709502765626	0.00367208762951978	0.0294774409940586	0.0435108811131345	2	1	1	1	1	1	NA	NA	NA	2	1	1
