chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	1	3557625	3	2	1	2	d	3	1.89	1	0.080026047419	0.285874074881	3	1	2	1	1	0.101032505030134	2	1	0.898967494969866	0.0241840718698494	0.0247656562683955	0.0841321206228475	0.179568000850857	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	3557626	3557671	3	2	1	2	d	2	NA	NA	NA	NA	3	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA
1	3557672	5362466	6	4	2	2	d	4	3.72	2	0.0586096622261	0.402933774215	6	2	4	4	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	2	1	NA	NA	NA	6	2	4
1	5362467	5365185	6	4	2	2	d	3	3.72	2	0.05	0.1	6	2	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	2	1	NA	NA	NA	6	2	4
1	5365186	5365410	7	5	2	2	d	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	2	1	NA	NA	NA	7	2	5
1	5365411	8082832	7	5	2	2	d	4	4.83	1.89	0.0575928803732	0.306260235268	7	2	5	5	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	2	1	NA	NA	NA	7	2	5
1	8082833	14179127	3	2	1	2	d	3	1.89	1	0.0747915647321	0.169790796271	3	1	2	1	1	0.147634142666775	2	1	0.852365857333225	0.0103208165561289	0.0101066489275114	0.128307107653898	0.168485296532945	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	14179128	14179156	3	2	1	2	d	3	1.89	1	0.05	0.1	3	1	2	1	1	0.147634142666775	2	1	0.852365857333225	0.0103208165561289	0.0101066489275114	0.128307107653898	0.168485296532945	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	14179157	21175175	3	2	1	2	d	3	1.89	1	0.0739421950804	0.176103978896	3	1	2	1	1	0.147634142666775	2	1	0.852365857333225	0.0103208165561289	0.0101066489275114	0.128307107653898	0.168485296532945	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	21175176	21263118	3	2	1	2	e	3	1.89	1	0.05	0.220246730248	3	1	2	3	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	5	1	4
1	21263119	25609491	3	2	1	2	d	3	1.89	1	0.0811229407398	0.15386635136	3	1	2	1	1	0.145037906881808	2	1	0.854962093118192	0.0204192047500633	0.0197644811070567	0.137195556470333	0.213752919574134	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	25609492	27546690	3	2	1	3	b	5	2	1	0.0825695118698	0.158711766698	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
