chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	10001	12914468	1	1	0	2	d	3	1.05	0	0.0748707264894	0.227459724228	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA
1	12914469	16840384	1	1	0	2	d	3	1.05	0	0.0735423485062	0.287059738851	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA
1	16840385	72765905	1	1	0	2	d	3	1.05	0	0.0713636289696	0.137447685218	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA
1	72765906	85976468	1	1	0	2	d	3	1.05	0	0.0703690342102	0.117642621897	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA
1	85976469	108763804	1	1	0	2	d	3	1.05	0	0.0667639433965	0.123372978072	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA
1	108763805	110552365	2	1	1	2	e	4	0.87	0.87	0.0569496575648	0.172591111517	1.677471	0.684340535	0.99313008	1	0	0.338534578598929	1	1	0.661465421401071	0.0146222536821711	0.0146967481312774	0.31453202541446	0.373005652425961	NA	NA	NA	1	0	0.342776	1	1	0.657224	NA	NA	NA
1	110552366	111019508	1	1	0	2	d	4	1	0	0.084379507296	0.126462598737	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA
1	111019509	111021601	1	1	0	2	d	4	1	0	0.05	0.1	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA
1	111021602	115463242	1	1	0	2	d	4	1	0	0.0714790584161	0.12436220897	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA
1	115463243	120507202	3	2	1	2	e	4	2.55	1	0.0551810259159	0.271044873756	3.513089	1.015523243	2.49756577	2	1	0.526164485790609	3	1	0.473835514209391	0.0161082103455449	0.0163539532037116	0.494928249448498	0.557476408996434	NA	NA	NA	3	1	0.505815	2	1	0.494185	NA	NA	NA
1	120507203	121365827	3	2	1	2	e	4	2.55	1	0.05	0.794527473724	3.513089	1.015523243	2.49756577	2	1	0.526164485790609	3	1	0.473835514209391	0.0161082103455449	0.0163539532037116	0.494928249448498	0.557476408996434	NA	NA	NA	3	1	0.534422	2	1	0.465578	NA	NA	NA
1	121365828	121484801	3	2	1	2	f	2	2.55	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA
1	121484802	128899999	3	2	1	2	f	2	2.55	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA
1	128900000	149716449	3	2	1	2	d	3	1.71	0.87	0.0580220480856	0.414703058113	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA
1	149716450	247247500	3	2	1	2	d	3	1.71	0.87	0.0608613075526	0.225584189084	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA
1	247247501	249250620	3	2	1	2	d	3	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA
2	37564	21465768	2	1	1	2	d	4	1	1	0.0457264451294	0.192021223295	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA
2	21465769	44114362	1	1	0	2	d	4	1	0	0.070317188148	0.11537883204	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA
2	44114363	88144202	2	1	1	2	d	4	1	1	0.0468812157238	0.208763042039	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA
2	88144203	88739925	3	2	1	2	d	4	2	1	0.0654898857245	0.204689507591	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA
2	88739926	89847499	2	1	1	2	d	3	1.13	1.13	0.0572905912006	0.330637354676	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA
2	89847500	96799999	2	1	1	2	d	3	1	1	0.05	0.319106444067	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	0.635399	1	1	0.364601	NA	NA	NA
2	96800000	242986605	2	1	1	2	d	4	1	1	0.0463097984561	0.218476781118	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA
3	100074	87899999	2	1	1	2	e	3	1	0.82	0.0612998630227	0.172201318984	1.738708	0.722209801	1.01649792	1	0	0.289121764381167	1	1	0.710878235618833	0.00155603634583226	0.00156928498764584	0.28607186151799	0.292216106566707	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA
3	87900000	93899999	2	1	1	2	f	2	1	0.82	0.0661569418394	0.175767126124	1.771043	0.727659672	1.04338363	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA
3	93900000	198022429	2	1	1	2	e	3	1	0.82	0.0619656065125	0.180449782272	1.73826	0.722016166	1.01624378	1	0	0.292493875909473	1	1	0.707506124090527	0.00147976651117146	0.00150747625759793	0.287929097584887	0.293826384050295	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA
4	24639	27499	2	1	1	2	f	2	1.63	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	0.532943	1	1	0.467057	NA	NA	NA
4	27500	742312	2	1	1	2	e	4	1.63	1	0.0782317048088	0.371860186004	2.497008	1.011727249	1.48528088	1	1	0.419655008116126	2	1	0.580344991883874	0.0262732034893666	0.0257364961736481	0.381333336708326	0.480228215226002	NA	NA	NA	2	1	0.532943	1	1	0.467057	NA	NA	NA
4	742313	1222059	4	3	1	2	d	3	3.26	1	0.048758631648	0.29880108579	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	1	NA	NA	NA	NA	NA	NA
4	1222060	3765867	2	1	1	1	g	NA	1.71	1.13	0.061416123952	0.244528153486	2.451248	0.978893485	1.47235465	1	1	0.477689507304513	2	1	0.522310492695487	0.0172553968414279	0.016973782454117	0.468747909205796	0.535956059435411	NA	NA	NA	2	1	0.49077	1	1	0.50923	NA	NA	NA
4	3765868	3767788	2	1	1	1	g	NA	1.71	1.13	0.05	0.1	2.451248	0.978893485	1.47235465	4	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	0.496791	1	1	0.503209	NA	NA	NA
4	3767789	48199999	2	1	1	2	e	4	1.71	1.13	0.0607875596918	0.254094579048	2.571642	1.017011688	1.55463077	1	1	0.470730915842529	2	1	0.529269084157471	0.0033853669162589	0.00333338123564356	0.464177968065271	0.477702770150115	NA	NA	NA	2	1	0.496791	1	1	0.503209	NA	NA	NA
4	48200000	52699999	2	1	1	2	e	3	1.45	1.27	0.050691557402	1.12769618664	2.541755	1.016420607	1.52533411	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	0.501863	1	1	0.498137	NA	NA	NA
4	52700000	57890569	2	1	1	2	e	4	1.71	1.13	0.0626792438593	0.228801521434	2.553395	1.004659464	1.54873576	1	1	0.453955140757256	2	1	0.546044859242744	0.0110335218759904	0.0112087403823634	0.433021546986923	0.475813634874265	NA	NA	NA	2	1	0.516065	1	1	0.483935	NA	NA	NA
4	57890570	57890617	2	1	1	2	f	2	NA	NA	NA	NA	2.553395	1.004659464	1.54873576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	0.516065	1	1	0.483935	NA	NA	NA
4	57890618	64824953	2	1	1	2	d	2	1	1	0.0588730546861	0.191009994186	1.82445	0.796741806	1.02770863	1	0	0.22568971906595	1	1	0.77431028093405	0.00457334488591438	0.00468223888573745	0.21290599409672	0.230998105750189	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA
4	64824954	64824982	1	1	0	2	f	2	1.13	0	0.05	0.1	1.82445	0.796741806	1.02770863	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA
4	64824983	144976030	1	1	0	2	d	3	1.13	0	0.0679332638027	0.143088393854	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA
4	144976031	145040401	1	1	0	2	f	3	NA	NA	NA	NA	1	0	1	1	0	0.478784618304196	1	1	0.521215381695804	0.144798539825781	0.113422204503347	0.416627162276351	0.870344063453982	NA	NA	NA	1	0	0.470238	1	1	0.529762	NA	NA	NA
4	145040402	155182021	1	1	0	2	d	3	1.13	0	0.0726249726489	0.125819453301	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA
4	155182022	155833194	2	2	0	2	d	3	2.37	0	0.0396186820643	0.229653501887	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	1	NA	NA	NA	NA	NA	NA
4	155833195	161861801	1	1	0	2	d	3	1.18	0	0.0613118998188	0.133169067794	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA
