chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	10001	17092499	1	1	0	2	d	2	1	0.58	0.0752760603144	0.211879593642	NA	NA	NA	1	0	0.415228074400565	1	1	0.584771925599435	0.00187538758984865	0.00195435289079157	0.405285439701778	0.413143454599052	1	0	1	1	0	0.457231	1	1	0.542769	1	0	1
1	17092500	121474938	1	1	0	2	d	2	1	0.58	0.0683091388436	0.148213282486	NA	NA	NA	1	0	0.415228074400565	1	1	0.584771925599435	0.00187538758984865	0.00195435289079157	0.405285439701778	0.413143454599052	1	0	1	1	0	0.410788	1	1	0.589212	1	0	1
1	121474939	128899999	1	1	0	2	d	2	2	0	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	0.72284	1	1	0.27716	1	0	1
1	128900000	143290402	1	1	0	2	d	2	2	0	0.05	0.696863589313	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	0.72284	1	1	0.27716	1	0	1
1	143290403	145555253	1	1	0	2	f	3	1.42	0.89	0.05	0.281327840048	NA	NA	NA	1	1	0.603645928981276	2	1	0.396354071018724	0.171233923121856	0.158386193058837	0.35580747042039	0.962141003094551	NA	NA	NA	1	0	0.72284	1	1	0.27716	1	0	1
1	145555254	148972500	2	1	1	2	e	4	1.42	0.89	0.0704069961935	0.257823728157	NA	NA	NA	1	1	0.273350869799008	2	1	0.726649130200992	0.0297170473338865	0.0284407556540822	0.233125529419398	0.346270000380964	2	1	1	2	1	0.626861	1	1	0.373139	1	0	1
1	148972501	171370487	2	1	1	2	d	2	1.42	0.89	0.0615409154084	0.181804385048	NA	NA	NA	1	1	0.346015782819104	2	1	0.653984217180896	0.00684981964781217	0.00681290970250482	0.345767918828801	0.371814845111915	2	1	1	2	1	0.626861	1	1	0.373139	2	1	1
1	171370488	219954141	2	1	1	1	g	NA	1.42	0.89	0.0611413070892	0.167811822326	NA	NA	NA	1	1	0.36418201107413	2	1	0.63581798892587	0.00462434661951083	0.0045919588195281	0.373183329332746	0.390762049042673	3	1	2	2	1	0.592171	1	1	0.407829	2	1	1
1	219954142	220101940	3	2	1	2	d	3	2	1	0.077142032197	0.15269599891	NA	NA	NA	2	1	0.183377174497528	3	1	0.816622825502472	0.138446210639123	0.122986264731352	0.194837063786149	0.681830554391117	3	1	2	3	1	0.797213	2	1	0.202787	3	1	2
1	220101941	231589556	2	1	1	2	d	2	1.42	0.93	0.0628861866229	0.164376185425	NA	NA	NA	1	1	0.377157888399151	2	1	0.622842111600849	0.00599605586123858	0.00603237514672155	0.369231849998319	0.392702257010507	2	1	1	2	1	0.57879	1	1	0.42121	2	1	1
1	231589557	231590985	2	1	1	2	f	3	NA	NA	NA	NA	NA	NA	NA	1	1	0.377157888399151	2	1	0.622842111600849	0.00599605586123858	0.00603237514672155	0.369231849998319	0.392702257010507	NA	NA	NA	2	1	0.57879	1	1	0.42121	2	1	1
1	231590986	247247500	2	1	1	2	d	2	1.42	0.89	0.0639640065612	0.180477753244	NA	NA	NA	1	1	0.377157888399151	2	1	0.622842111600849	0.00599605586123858	0.00603237514672155	0.369231849998319	0.392702257010507	2	1	1	2	1	0.586061	1	1	0.413939	2	1	1
1	247247501	249250620	2	1	1	2	d	2	NA	NA	NA	NA	NA	NA	NA	1	1	0.401583069246238	2	1	0.598416930753762	0.023063626990023	0.0234718220172522	0.380428619949429	0.4722711105287	2	1	1	2	1	0.601897	1	1	0.398103	2	1	1
2	20016	90499999	2	1	1	2	d	4	1	1	0.0541119229598	0.166557098224	NA	NA	NA	1	0	0.182090515714126	1	1	0.817909484285874	0.00231979029551219	0.00237492231305339	0.177686650484603	0.186795717095637	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	90500000	96799999	2	1	1	2	d	4	1	1	0.05	0.261856531481	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	96800000	242985695	2	1	1	2	d	4	1	1	0.0544744796645	0.161809644889	NA	NA	NA	1	0	0.184097279336144	1	1	0.815902720663856	0.00183496046783505	0.00195171685480129	0.18037557000974	0.188172446678544	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	100074	87899999	2	1	1	2	d	4	1.11	1.11	0.0478704059525	0.174250871549	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	87900000	93899999	2	1	1	2	d	4	1.11	1.11	0.0507468870566	0.188411155149	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	93900000	157558155	2	1	1	2	d	4	1.11	1.11	0.0471657772134	0.165842798111	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	157558156	197847500	2	1	1	2	d	4	1.11	1.11	0.0494922699992	0.17685882916	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	27500	48199999	1	1	0	2	d	4	1.2	0	0.0810330071705	0.14337947679	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
4	48200000	52728743	1	1	0	2	d	3	1.2	0	0.0976081087023	0.239112907223	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
4	52728744	70126124	1	1	0	2	d	4	1.2	0	0.0792533786195	0.124952012496	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
4	70126125	70236525	1	1	0	2	d	3	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	0	1	NA	NA	NA	1	0	1
4	70236526	159217508	1	1	0	2	d	4	1.2	0	0.0772566967808	0.124453629906	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
4	159217509	159544745	0	0	0	2	d	3	0	0	0.0741367906711	0.0690875192447	NA	NA	NA	0	0	0.886675434899504	1	0	0.113324565100496	0.0190420359278199	0.0173456560190441	0.894041606041043	0.961598428642081	1	0	1	0	0	1	NA	NA	NA	0	0	0
4	159544746	191154275	1	1	0	2	d	4	1.2	0	0.0789902276794	0.129683190411	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
5	22500	12369311	2	2	0	2	d	3	2.51	0	0.0542942236565	0.196394091308	NA	NA	NA	2	0	0.783875171368095	3	0	0.216124828631905	0.0158404700954614	0.0148757493337885	0.833313616259472	0.888837400583223	2	0	2	2	0	1	NA	NA	NA	2	0	2
