chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	1	800029	4	4	0	2	d	2	4.81	0	0.05	0.530674829599	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0	1	NA	NA	NA	4	0	4
1	800030	12873654	4	4	0	2	d	4	4.81	0	0.0544779780448	0.271918340319	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	4	0	4	4	0	1	NA	NA	NA	4	0	4
1	12873655	12879165	4	4	0	2	d	3	6	0	0.05	0.1	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0	1	NA	NA	NA	4	0	4
1	12879166	13176810	3	3	0	1	g	NA	6	0	0.05	1.07849206545	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	3	0	3	3	0	1	NA	NA	NA	4	0	4
1	13176811	17056420	4	4	0	2	d	4	5	0	0.0538970856409	0.223634332195	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	4	0	4	4	0	1	NA	NA	NA	4	0	4
1	17056421	17188402	5	3	2	1	g	NA	NA	NA	NA	NA	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	3	3	1	NA	NA	NA	4	0	4
1	17188403	17272601	4	4	0	2	d	2	4.58	0	0.05	0.344707537978	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	3	1	NA	NA	NA	4	0	4
1	17272602	60460544	4	4	0	2	d	4	4.58	0	0.0526016707157	0.214243823934	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	4	0	4	4	0	1	NA	NA	NA	4	0	4
1	60460545	66991000	4	4	0	3	b	5	4	0	0.048336942818	0.159021876964	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	4	0	4	4	0	1	NA	NA	NA	4	0	4
1	66991001	69860028	4	4	0	3	b	5	4	0	0.0457350081289	0.156588170428	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	4	0	4	4	0	1	NA	NA	NA	4	0	4
1	69860029	71711710	4	4	0	3	b	5	4	0	0.0478219679176	0.159242372537	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	4	0	4	4	0	1	NA	NA	NA	4	0	4
1	71711711	71981201	4	4	0	3	b	5	4	0	0.0436727214226	0.16350108865	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	4	0	4	4	0	1	NA	NA	NA	4	0	4
1	71981202	75820055	4	4	0	3	b	5	4	0	0.0445707183283	0.148193216571	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	4	0	4	4	0	1	NA	NA	NA	4	0	4
1	75820056	76761620	4	4	0	3	b	5	4	0	0.05	0.158643981271	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	4	0	4	4	0	1	NA	NA	NA	4	0	4
1	76761621	78687471	4	4	0	3	b	5	4	0	0.057137959702	0.151744855642	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	4	0	4	4	0	1	NA	NA	NA	4	0	4
1	78687472	80754388	4	4	0	3	b	5	4	0	0.0523129242563	0.150971493353	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	4	0	4	4	0	1	NA	NA	NA	4	0	4
1	80754389	98593728	4	4	0	3	b	5	4	0	0.0501037949625	0.169501998444	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	4	0	4	4	0	1	NA	NA	NA	4	0	4
1	98593729	98643728	4	4	0	2	d	3	4	0	0.05	0.149504015432	NA	NA	NA	7	0	0.680071342608375	7	1	0.319928657391625	0.0561595857962955	0.0549467520139887	0.500320919104911	0.71994953866368	7	2	5	4	0	1	NA	NA	NA	4	0	4
1	98643729	107274401	4	4	0	3	b	5	4	0	0.0454979330427	0.164695525579	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	4	0	4	4	0	1	NA	NA	NA	4	0	4
1	107274402	120506201	4	4	0	3	b	5	4	0	0.0470800784343	0.163219110752	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	4	0	4	4	0	1	NA	NA	NA	4	0	4
1	120506202	128899999	4	4	0	2	d	4	4	0	0.05	0.949082245506	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	4	0	1	NA	NA	NA	4	0	4
1	128900000	143490800	4	4	0	2	d	2	4	0	0.05	0.429501802929	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0	4
1	143490801	144810889	5	4	1	1	g	NA	4	2	0.05	0.424202379741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	1	4	5	1	1	NA	NA	NA	4	0	4
1	144810890	144951001	7	4	3	1	g	NA	4	2	0.05	0.24039725675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	3	4	5	1	1	NA	NA	NA	6	2	4
1	144951002	146368195	7	4	3	1	g	NA	4	2	0.05	0.442328433968	NA	NA	NA	6	4	1	NA	NA	NA	NA	NA	NA	NA	7	3	4	6	4	1	NA	NA	NA	6	2	4
1	146368196	148877001	8	4	4	1	g	NA	3.58	3	0.0425202877844	0.246444010096	NA	NA	NA	5	4	0.700714149060411	6	4	0.299285850939589	0.0839108637400935	0.0834122803928365	0.552542466574735	0.885089168193963	8	4	4	5	5	1	NA	NA	NA	6	2	4
1	148877002	148927201	10	5	5	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	5	1	NA	NA	NA	6	2	4
1	148927202	149283742	4	4	0	1	g	NA	4	3	0.05	0.301228092508	NA	NA	NA	3	0	0.780254344811305	3	1	0.219745655188695	0.488112863563237	0.869683846969355	-2.68254652125358	0.650986725502444	4	0	4	6	1	1	NA	NA	NA	5	0	5
1	149283743	149745601	7	6	1	1	h	1	4	3	0.05	0.404456861945	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	1	1	NA	NA	NA	5	0	5
1	149745602	150462358	8	4	4	1	g	NA	4	3	0.05	0.243730100939	NA	NA	NA	4	4	1	NA	NA	NA	NA	NA	NA	NA	8	4	4	6	1	1	NA	NA	NA	8	3	5
1	150462359	163526311	8	4	4	1	g	NA	4	3	0.0501787420092	0.386743385315	NA	NA	NA	5	4	0.704513230495903	6	4	0.295486769504097	0.0223535040432506	0.0220462364063988	0.672767307723046	0.760910431428455	8	4	4	5	5	1	NA	NA	NA	8	3	5
1	163526312	172727198	9	5	4	2	f	2	4	3	0.0486201890156	0.225868735583	NA	NA	NA	5	4	0.743598198528533	6	4	0.256401801471467	0.0124621469197073	0.0124702377887159	0.719123740625423	0.769806134698639	8	4	4	5	5	1	NA	NA	NA	9	4	5
1	172727199	177475705	8	4	4	1	g	NA	4	3	0.043343984743	0.218725588807	NA	NA	NA	5	4	0.743598198528533	6	4	0.256401801471467	0.0124621469197073	0.0124702377887159	0.719123740625423	0.769806134698639	8	4	4	5	5	1	NA	NA	NA	8	3	5
1	177475706	196312383	9	5	4	2	f	2	4	3	0.0496685344322	0.240014586916	NA	NA	NA	5	4	0.743598198528533	6	4	0.256401801471467	0.0124621469197073	0.0124702377887159	0.719123740625423	0.769806134698639	8	4	4	5	4	1	NA	NA	NA	8	3	5
1	196312384	197244637	9	5	4	2	f	2	4	3	0.0389106108172	0.296820424909	NA	NA	NA	5	4	0.743598198528533	6	4	0.256401801471467	0.0124621469197073	0.0124702377887159	0.719123740625423	0.769806134698639	8	4	4	5	5	1	NA	NA	NA	9	4	5
1	197244638	197512000	11	6	5	2	f	2	4	3	0.0371603065321	0.208333263307	NA	NA	NA	6	4	0.300204990933353	6	5	0.699795009066647	0.0955384153695185	0.0987172599813213	0.0836293462582877	0.477746478874996	8	4	4	6	5	1	NA	NA	NA	9	4	5
1	197512001	197566520	11	6	5	2	f	2	4	3	0.05	0.167570999176	NA	NA	NA	6	4	0.300204990933353	6	5	0.699795009066647	0.0955384153695185	0.0987172599813213	0.0836293462582877	0.477746478874996	8	4	4	6	5	1	NA	NA	NA	9	4	5
1	197566521	198404601	9	5	4	2	f	2	4	3	0.0403328935103	0.220843312737	NA	NA	NA	5	4	0.699542868239283	6	4	0.300457131760717	0.0147528450241536	0.0148406841715975	0.670865768717424	0.728660421876048	8	4	4	5	5	1	NA	NA	NA	9	4	5
