chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	10001	1104943	2	1	1	2	f	2	NA	NA	NA	NA	2.704538	1.352268869	1.352269	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	3	1	2
1	1104944	1174021	4	2	2	2	f	2	NA	NA	NA	NA	2.704538	1.352268869	1.352269	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	0.547703	1	1	0.452297	5	2	3
1	1174022	1799824	2	1	1	2	f	3	NA	NA	NA	NA	2.602134	1.301067212	1.301067	1	1	0.572518039738723	2	1	0.427481960261277	0.0890871235429429	0.0883139214987618	0.47269732002098	0.827557398625752	NA	NA	NA	1	0	0.547703	1	1	0.452297	3	1	2
1	1799825	1800370	2	1	1	2	f	2	NA	NA	NA	NA	2.602134	1.301067212	1.301067	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	0.547703	1	1	0.452297	3	1	2
1	1800371	3121990	4	2	2	2	f	2	NA	NA	NA	NA	2.581812	1.290906131	1.290906	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	0.476261	1	1	0.523739	3	1	2
1	3121991	3532914	6	4	2	2	f	2	NA	NA	NA	NA	4.39758	1.341244262	3.056336	4	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	5	1	4
1	3532915	6318030	3	2	1	1	g	NA	NA	NA	NA	NA	3.264134	1.346222927	1.917911	2	1	0.66014068988898	2	2	0.33985931011102	0.0321973793067005	0.0332345844237686	0.524265162688677	0.658679513450843	NA	NA	NA	1	1	1	NA	NA	NA	3	1	2
1	6318031	6508655	5	3	2	1	g	NA	NA	NA	NA	NA	4.458114	1.721536079	2.736578	3	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	4	1	3
1	6508656	9040375	3	2	1	1	g	NA	NA	NA	NA	NA	3.104302	1.185625729	1.918677	2	1	0.63263482781026	2	2	0.36736517218974	0.0431813963383163	0.0431573748010681	0.54220335798575	0.712134501814753	NA	NA	NA	1	1	1	NA	NA	NA	3	1	2
1	9040376	9060224	1	1	0	2	d	2	NA	NA	NA	NA	3.104302	1.185625729	1.918677	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	1	0	1
1	9060225	10686554	2	1	1	2	f	3	NA	NA	NA	NA	2.965825	1.136587407	1.829238	1	1	0.272493890941844	2	1	0.727506109058156	0.0593571079192239	0.0604124023580997	0.222748904370717	0.456335334960699	NA	NA	NA	1	1	1	NA	NA	NA	3	1	2
1	10686555	11000253	4	3	1	2	f	3	NA	NA	NA	NA	5.411748	1.943831019	3.467917	3	1	0.759667987172223	3	2	0.240332012827777	0.0911813821164538	0.0949072974634696	0.426986674837201	0.800556491294847	NA	NA	NA	3	2	0.517548	3	1	0.482452	6	2	4
