chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	1	800800	4	2	2	2	d	2	2.21	2.21	0.05	0.454316855079	NA	NA	NA	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	5	2	3
1	800801	5565030	4	2	2	2	e	4	2.21	2.21	0.0450437854986	0.205489242812	4.389846	2.1949228963	2.194923	2	2	0.691771414662975	3	2	0.308228585337025	0.0189548075609701	0.0184604750253804	0.681087375506505	0.750935258215741	6	3	3	3	2	0.284709	2	2	0.715291	5	2	3
1	5565031	25611801	2	2	0	3	b	6	2	0	0.066273423722	0.0925779652376	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	3	0	3	2	0	1	NA	NA	NA	2	0	2
1	25611802	32201357	2	2	0	3	a	6	2	0	0.0685641911723	0.0810637828565	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
1	32201358	32232778	4	2	2	1	g	NA	2	2	0.05	0.1	2	0	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	3	2	0.0303079	2	2	0.969692	5	2	3
1	32232779	32239154	5	3	2	2	d	2	2	2	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	2	3	3	2	0.0303079	2	2	0.969692	5	2	3
1	32239155	36845732	5	3	2	2	d	2	2	2	0.0411092188643	0.101720415387	4.30801	2.1540050804	2.154005	2	2	0.683867249684108	3	2	0.316132750315892	0.00478045620678158	0.00495722977052589	0.673786794226514	0.693759646050948	5	2	3	3	2	0.0303079	2	2	0.969692	5	2	3
1	36845733	36845759	4	2	2	2	d	2	2	2	0.05	0.1	4.30801	2.1540050804	2.154005	2	2	0.683867249684108	3	2	0.316132750315892	0.00478045620678158	0.00495722977052589	0.673786794226514	0.693759646050948	NA	NA	NA	3	2	0.0303079	2	2	0.969692	4	2	2
1	36845760	121499999	4	2	2	2	d	4	2	2	0.0417257354008	0.104795814559	4.30975	2.1548747745	2.154875	2	2	0.683867249684108	3	2	0.316132750315892	0.00478045620678158	0.00495722977052589	0.673786794226514	0.693759646050948	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	121500000	128899999	4	2	2	2	f	2	NA	NA	NA	NA	4.30975	2.1548747745	2.154875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	4	2	2
1	128900000	142537001	4	2	2	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	2	2
1	142537002	148928406	4	2	2	2	d	3	2	2	0.0443081061318	0.261841128379	4.358147	2.1790735187	2.179074	2	2	0.701399438430343	3	2	0.298600561569657	0.00443049894068098	0.00436867211948953	0.692813122822685	0.710335013250352	5	2	3	2	2	1	NA	NA	NA	4	2	2
1	148928407	151930531	5	3	2	2	d	2	2	2	0.0415802648748	0.0985375596402	4.276489	2.1382443418	2.138244	2	2	0.701399438430343	3	2	0.298600561569657	0.00443049894068098	0.00436867211948953	0.692813122822685	0.710335013250352	5	2	3	3	2	0.108366	2	2	0.891634	5	2	3
1	151930532	151931143	4	2	2	2	e	4	2	2	0.05	0.1	4.276489	2.1382443418	2.138244	2	2	0.701399438430343	3	2	0.298600561569657	0.00443049894068098	0.00436867211948953	0.692813122822685	0.710335013250352	NA	NA	NA	3	2	0.108366	2	2	0.891634	5	2	3
1	151931144	200820308	4	2	2	2	d	4	2	2	0.0419816705491	0.10165254548	4.256768	2.1283841663	2.128384	2	2	0.701399438430343	3	2	0.298600561569657	0.00443049894068098	0.00436867211948953	0.692813122822685	0.710335013250352	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	200820309	227169721	4	2	2	2	d	2	2	2	0.041258588488	0.0991516492052	4.311375	2.1556873996	2.155687	2	2	0.701399438430343	3	2	0.298600561569657	0.00443049894068098	0.00436867211948953	0.692813122822685	0.710335013250352	5	2	3	3	2	0.108366	2	2	0.891634	4	2	2
1	227169722	247249600	4	2	2	2	d	4	2	2	0.042813600881	0.103632792637	4.271383	2.1356914178	2.135691	2	2	0.701399438430343	3	2	0.298600561569657	0.00443049894068098	0.00436867211948953	0.692813122822685	0.710335013250352	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	247249601	249250620	4	2	2	2	d	3	NA	NA	NA	NA	4.152108	2.0760537786	2.076054	2	2	0.701399438430343	3	2	0.298600561569657	0.00443049894068098	0.00436867211948953	0.692813122822685	0.710335013250352	4	2	2	2	2	1	NA	NA	NA	4	2	2
2	12154	6329734	3	2	1	3	a	6	2	1	0.0568753417697	0.107624078144	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
2	6329735	6329781	3	2	1	3	b	5	2	1	0.05	0.1	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
2	6329782	11660425	3	2	1	3	a	6	2	1	0.0652364098777	0.0892286649476	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
2	11660426	11660473	3	2	1	3	b	5	2	1	0.05	0.1	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
2	11660474	89179989	3	2	1	3	a	6	2	1	0.0585811155788	0.0911345356959	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
2	89179990	90499999	3	2	1	2	d	3	3	1	0.05	0.357760751419	3.172722	1.0603108605	2.112411	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	3	1	0.527398	2	1	0.472602	3	1	2
2	90500000	96799999	3	2	1	3	a	6	2	1	0.0574400946474	0.178621049174	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
2	96800000	135554093	3	2	1	3	a	6	2	1	0.0602959091336	0.094950839638	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
2	135554094	135558233	3	2	1	3	b	5	2	1	0.05	0.1	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
2	135558234	198477186	3	2	1	3	a	6	2	1	0.0604426599009	0.0931193015144	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
2	198477187	198478326	3	2	1	3	a	6	2	1	0.05	0.1	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
2	198478327	242951000	3	2	1	3	a	6	2	1	0.0594082035615	0.0978001256046	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
3	88011	12531852	4	2	2	3	a	6	2	2	0.0402087808865	0.123860979974	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
3	12531853	24683851	4	2	2	3	a	6	2	2	0.0417864727321	0.107544171145	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
3	24683852	46889402	2	2	0	3	a	6	2	0	0.0724239139793	0.0773738021483	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
3	46889403	47216201	2	2	0	2	d	3	2	0	0.0776011051228	0.068345054388	2.109069	0.0676571765	2.041412	2	0	1	NA	NA	NA	NA	NA	NA	NA	3	0	3	2	0	0.59972	1	0	0.40028	2	0	2
3	47216202	53055201	2	2	0	2	d	5	2	0	0.0661742531695	0.0778815152097	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	0.610837	1	0	0.389163	2	0	2
3	53055202	75367500	2	2	0	3	a	6	2	0	0.0695665029919	0.074822533835	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
3	75367501	75817499	2	2	0	2	d	5	3	0	0.05	0.184617942916	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
3	75817500	78903365	2	2	0	3	a	6	2	0	0.0751674822289	0.0799739281652	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
3	78903366	87899999	4	2	2	3	b	6	2	2	0.0407678725284	0.10000441427	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	2	1	NA	NA	NA	4	2	2
3	87900000	93899999	4	2	2	3	a	6	2	2	0.0424704049319	0.122650281182	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
3	93900000	198022429	4	2	2	3	a	6	2	2	0.0401121059659	0.104148474933	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
4	30001	48199999	3	2	1	3	a	6	2	1	0.0613463418557	0.095636206596	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
4	48200000	52699999	3	2	1	3	b	5	2	1	0.0578314875307	0.19618387885	3	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
4	52700000	58042157	3	2	1	3	a	6	2	1	0.05900702617	0.0882084480837	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
4	58042158	58042195	3	2	1	3	b	5	2	1	0.05	0.1	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
4	58042196	119632228	3	2	1	3	a	6	2	1	0.0607378091289	0.0940300146097	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
4	119632229	148810740	3	2	1	3	a	6	2	1	0.0607583238498	0.119015056775	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
4	148810741	148810764	3	2	1	3	b	5	2	1	0.05	0.1	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
4	148810765	190769223	3	2	1	3	a	6	2	1	0.0606855139934	0.0926796047367	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
5	20399	850202	4	2	2	2	d	3	2	2	0.0354897508466	0.272809340905	3.790996	1.8954980043	1.895498	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	2	3	2	2	1	NA	NA	NA	4	2	2
5	850203	46099999	4	2	2	3	a	6	2	2	0.0414046107641	0.106407278743	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
5	46100000	50699999	4	2	2	2	d	4	2	2	0.0437226149499	0.159503357161	4.23481	2.1174050755	2.117405	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
5	50700000	180071437	4	2	2	3	a	6	2	2	0.0404544650087	0.104780155249	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
5	180071438	180071479	4	2	2	3	b	5	2	2	0.05	0.1	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	4	2	2
5	180071480	180714439	4	2	2	2	d	5	2	2	0.0415474533634	0.154499813985	3.839806	1.9199028645	1.919903	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
6	39681	246945	3	2	1	3	b	6	2	1	0.05	0.1	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	4	1	3
6	246946	394401	3	2	1	1	g	NA	2	1	0.05	0.178406698635	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	3	1	1	NA	NA	NA	4	1	3
6	394402	58699999	3	2	1	3	a	6	2	1	0.0619549001337	0.0953522529493	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
6	58700000	63299999	3	2	1	2	d	4	2	1	0.0581900788191	0.109847686955	3.14331	1.0603781531	2.082932	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
6	63300000	78965219	3	2	1	3	a	6	2	1	0.0613306334423	0.0946297876355	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
6	78965220	79673104	3	2	1	2	d	5	2	1	0.0591953102293	0.139252524339	2.878936	0.9387919539	1.940144	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
6	79673105	87897999	2	2	0	3	b	6	2	0	0.0663036746392	0.079176986861	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	1	1	NA	NA	NA	2	0	2
6	87898000	170899800	3	2	1	3	a	6	2	1	0.0596900930046	0.0895906022679	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
7	58384	57999999	4	2	2	2	d	5	2	2	0.0415509528508	0.104758583187	3.848545	1.924272584	1.924273	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
7	58000000	61699999	4	2	2	2	d	3	2	2	0.05	0.15850573601	3.848545	1.924272584	1.924273	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	4	2	2
7	61700000	64342984	4	2	2	2	d	5	2	2	0.065050744911	0.2578964134	4.223226	2.1116128827	2.111613	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
7	64342985	72235601	4	2	2	3	a	6	2	2	0.0439605988001	0.112946662542	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
7	72235602	76140002	4	2	2	2	d	4	2	2	0.0339294919003	0.124543064631	3.889658	1.9448292376	1.944829	2	2	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	2	2	1	NA	NA	NA	4	2	2
7	76140003	86562134	4	2	2	2	d	4	2	2	0.0428480322825	0.0985668602581	3.842839	1.921419441	1.921419	2	2	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	2	1	NA	NA	NA	4	2	2
7	86562135	86562147	4	2	2	2	d	4	2	2	0.05	0.1	3.842839	1.921419441	1.921419	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	4	2	2
