chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	10001	121499999	2	1	1	2	d	4	1	1	0.0452455379495	0.090684966131	1.850249	0.925124473	0.9251245	1	0	0.168402900571558	1	1	0.831597099428442	0.00159081823001588	0.00164824994577539	0.163432556030962	0.169982987425104	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	121500000	128899999	2	1	1	2	d	2	1	1	0.05	0.1	1.850249	0.925124473	0.9251245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
1	128900000	247247500	2	1	1	3	a	6	1	1	0.0404728030223	0.0882897806093	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	247247501	249250620	2	1	1	3	b	5	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	20016	90499999	2	1	1	2	d	3	1	0.93	0.0467648284062	0.0846591053189	1.875584	0.937792025	0.937792	1	0	0.204383141323165	1	1	0.795616858676835	0.00165373655572493	0.00168168517647547	0.20070364903068	0.207450836619184	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	90500000	96799999	2	1	1	2	d	3	1	0.93	0.0554383020414	0.12301877831	1.74692	0.873459823	0.8734598	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	96800000	242985493	2	1	1	2	d	3	1	0.93	0.0458943908669	0.085006025918	1.881795	0.833960972	1.0478337	1	0	0.208498829279071	1	1	0.791501170720929	0.00139337868599243	0.00140707010949903	0.20526922145185	0.21087226598118	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	100074	75423244	1	1	0	3	a	6	1	0	0.0701636913076	0.0652585039001	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
3	75423245	87899999	1	1	0	3	a	6	1	0	0.0653802438991	0.0808568913385	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
3	87900000	93899999	1	1	0	3	b	5	1	0	0.0714825549642	0.068489821747	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
