chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	10001	762600	2	2	0	2	f	2	3	0	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	0.610951	2	1	0.389049	2	0	2
1	762601	12127846	2	2	0	2	d	2	2	0.39	0.0751534588885	0.203167220687	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	0.615075	2	1	0.384925	2	0	2
1	12127847	12134631	2	2	0	2	f	2	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	0.615075	2	1	0.384925	2	0	2
1	12134632	54501020	2	2	0	2	d	2	2.16	0.47	0.0707995759398	0.185383655306	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	0.628298	2	1	0.371702	2	0	2
1	54501021	56313663	3	2	1	2	f	3	2.74	0.39	0.0617788746217	0.173774073482	NA	NA	NA	2	0	0.73608678302149	2	1	0.26391321697851	0.00559459960853698	0.00542052166697258	0.725972288706823	0.746570896593571	3	1	2	3	0	0.482732	3	1	0.517268	3	0	3
1	56313664	62209194	3	3	0	2	d	2	2.74	0.39	0.0598910617119	0.165361613964	NA	NA	NA	2	0	0.73608678302149	2	1	0.26391321697851	0.00559459960853698	0.00542052166697258	0.725972288706823	0.746570896593571	3	0	3	3	0	0.470557	3	1	0.529443	3	0	3
1	62209195	62516601	3	3	0	2	d	2	3	0.39	0.0659041884138	0.171753158658	NA	NA	NA	2	0	0.826871251416947	2	1	0.173128748583053	0.0249975494331874	0.025475067683492	0.779414767592791	0.87996950555428	3	0	3	3	0	0.585773	3	1	0.414227	3	0	3
1	62516602	64364589	2	2	0	2	d	2	2.16	0.39	0.0690765309523	0.142044440024	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	0.66648	2	1	0.33352	2	0	2
1	64364590	64367266	3	2	1	2	f	2	2.16	0.39	0.05	0.1	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	0.66648	2	1	0.33352	2	0	2
1	64367267	74828088	2	2	0	2	d	2	2.16	0.39	0.0659415372198	0.147121398437	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	0.66648	2	1	0.33352	2	0	2
1	74828089	74832303	2	2	0	2	d	3	2.16	0.39	0.05	0.1	NA	NA	NA	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	0.66648	2	1	0.33352	2	0	2
1	74832304	74832650	3	2	1	2	f	2	2.16	0.39	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	0.66648	2	1	0.33352	2	0	2
1	74832651	74834132	2	2	0	2	d	2	2.16	0.39	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	0.66648	2	1	0.33352	2	0	2
1	74834133	78350785	2	2	0	2	d	2	2.16	0.39	0.0637049656897	0.143195797818	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	0.66648	2	1	0.33352	2	0	2
1	78350786	78352921	3	2	1	2	f	2	2.16	0.39	0.05	0.1	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	0.66648	2	1	0.33352	2	0	2
1	78352922	83959225	2	2	0	2	d	2	2.16	0.39	0.0677994907006	0.138603732175	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	0.66648	2	1	0.33352	2	0	2
1	83959226	83964495	3	2	1	2	f	2	2.16	0.47	0.05	0.1	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	0.649778	2	1	0.350222	2	0	2
1	83964496	86546269	2	2	0	2	d	2	2.16	0.47	0.0677337171	0.174073127312	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	0.649778	2	1	0.350222	2	0	2
1	86546270	86547339	3	2	1	2	f	2	2.16	0.47	0.05	0.1	NA	NA	NA	3	0	0.491987163062852	3	1	0.508012836937148	NA	0	0.491987163062852	0.491987163062852	NA	NA	NA	2	0	0.649778	2	1	0.350222	2	0	2
1	86547340	105441945	2	2	0	2	d	2	2.16	0.47	0.0665611098714	0.153840331222	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	0.621331	2	1	0.378669	2	0	2
1	105441946	105443347	3	2	1	2	f	2	2.16	0.47	0.05	0.1	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	0.599642	2	1	0.400358	2	0	2
1	105443348	113470059	2	2	0	2	d	2	2.16	0.47	0.0705015760057	0.146523951763	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	0.599642	2	1	0.400358	2	0	2
1	113470060	113498146	5	3	2	2	d	2	3	2	0.05	0.1	NA	NA	NA	3	1	0.75375938693747	3	2	0.24624061306253	0.130202236069436	0.131944542218403	0.342907892206739	0.85179461193841	7	3	4	4	3	0.477479	4	2	0.522521	5	2	3
1	113498147	114318053	5	3	2	2	d	3	3	2	0.0494376141685	0.245943560009	NA	NA	NA	3	1	0.128060771634723	3	2	0.871939228365277	0.0476710283688511	0.0475330385803332	0.0203655231247844	0.209848498336085	5	2	3	4	3	0.477479	4	2	0.522521	5	2	3
1	114318054	114319250	6	4	2	2	f	2	5.46	2.1	0.05	0.1	NA	NA	NA	5	2	0.230245074194152	5	3	0.769754925805848	NA	0	0.230245074194152	0.230245074194152	NA	NA	NA	4	3	0.477479	4	2	0.522521	6	2	4
1	114319251	115116980	7	5	2	2	d	3	5.46	2.1	0.0496863880695	0.310419009733	NA	NA	NA	5	2	1	NA	NA	NA	NA	NA	NA	NA	7	2	5	4	3	0.477479	4	2	0.522521	7	2	5
1	115116981	115118238	7	5	2	1	g	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	2	5
1	115118239	121499999	4	2	2	2	f	2	2	1.54	0.0537748187208	0.287463092103	NA	NA	NA	1	1	0.496878128789136	2	1	0.503121871210864	0.0137565782963655	0.0139152307123931	0.494561857874777	0.54924678499277	3	1	2	2	2	1	NA	NA	NA	3	0	3
1	121500000	128899999	NA	NA	NA	NA	NA	NA	2.33	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	3	0	3
1	128900000	142547938	3	2	1	2	f	1	2.33	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	3	0	3
1	142547939	144688889	3	3	0	2	d	2	2.33	1	0.05	0.677625680479	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0	3	3	0	0.526294	3	1	0.473706	3	0	3
1	144688890	145129865	3	2	1	2	f	1	2.33	1	0.05	0.393361708605	NA	NA	NA	2	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	3	0	3
1	145129866	147332216	3	3	0	2	d	3	2	0	0.0546607598086	0.148583751962	NA	NA	NA	3	0	1	NA	NA	NA	NA	NA	NA	NA	3	0	3	4	0	1	NA	NA	NA	3	0	3
1	147332217	147338986	3	3	0	1	g	NA	2	0	0.05	0.1	NA	NA	NA	2	0	0.659570361364994	2	1	0.340429638635006	0.0948672112424503	0.0813417947857336	0.55940585432306	0.87378786779884	NA	NA	NA	4	0	1	NA	NA	NA	3	0	3
1	147338987	149020742	3	3	0	2	e	3	2	0	0.05	0.292964732321	NA	NA	NA	2	0	0.368805201035266	3	0	0.631194798964734	0.023545812821994	0.0226821238173436	0.32177941089384	0.411674175965366	3	0	3	4	0	1	NA	NA	NA	3	0	3
1	149020743	152550724	3	3	0	2	d	2	2	0	0.0514420431541	0.367246572526	NA	NA	NA	2	0	0.368805201035266	3	0	0.631194798964734	0.023545812821994	0.0226821238173436	0.32177941089384	0.411674175965366	3	0	3	4	0	0.815791	4	1	0.184209	3	0	3
1	152550725	155557734	3	3	0	2	d	2	2	0	0.0567386623159	0.13690813239	NA	NA	NA	2	0	0.368805201035266	3	0	0.631194798964734	0.023545812821994	0.0226821238173436	0.32177941089384	0.411674175965366	3	0	3	4	0	0.100003	3	0	0.899997	3	0	3
1	155557735	155566382	6	6	0	1	g	NA	2	0	0.05	0.1	NA	NA	NA	8	0	1	NA	NA	NA	NA	NA	NA	NA	5	0	5	4	0	0.21428	3	0	0.78572	6	0	6
1	155566383	168125169	3	3	0	2	d	2	2	0	0.0531983949044	0.148285066051	NA	NA	NA	2	0	0.296703377792529	3	0	0.703296622207471	0.0163122191300872	0.0162910305155833	0.312861473139418	0.379655453259292	3	0	3	4	0	0.21428	3	0	0.78572	3	0	3
1	168125170	170981261	5	5	0	1	g	NA	4	0	0.0382163081965	0.169813647788	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	5	0	5	4	0	0.21428	3	0	0.78572	5	0	5
1	170981262	171069678	5	5	0	1	g	NA	4	0	0.05	0.18421110472	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	5	0	5	NA	NA	NA	NA	NA	NA	5	0	5
1	171069679	171075840	5	5	0	1	g	NA	4	0	0.05	0.1	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	5	0	5	6	0	1	NA	NA	NA	5	0	5
1	171075841	201897499	5	5	0	1	g	NA	4	0	0.0404040776875	0.175719705623	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	5	0	5	6	0	1	NA	NA	NA	5	0	5
1	201897500	202918463	5	5	0	1	g	NA	4	0	0.0377116336314	0.194306132269	NA	NA	NA	5	0	1	NA	NA	NA	NA	NA	NA	NA	6	0	6	7	0	1	NA	NA	NA	5	0	5
1	202918464	202928235	5	5	0	2	d	3	4	0	0.05	0.1	NA	NA	NA	5	0	1	NA	NA	NA	NA	NA	NA	NA	5	0	5	7	0	1	NA	NA	NA	5	0	5
1	202928236	215614551	5	5	0	1	g	NA	4	0	0.0371572332069	0.184659118032	NA	NA	NA	5	0	1	NA	NA	NA	NA	NA	NA	NA	6	0	6	7	0	1	NA	NA	NA	5	0	5
1	215614552	215614635	5	5	0	2	d	2	NA	NA	NA	NA	NA	NA	NA	5	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7	0	1	NA	NA	NA	5	0	5
1	215614636	219204745	6	6	0	1	g	NA	5	0	0.0354607836273	0.187181396725	NA	NA	NA	5	0	1	NA	NA	NA	NA	NA	NA	NA	6	0	6	8	0	1	NA	NA	NA	6	0	6
1	219204746	219204774	6	6	0	1	g	NA	5	0	0.05	0.1	NA	NA	NA	5	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	0	1	NA	NA	NA	6	0	6
1	219204775	222810311	5	5	0	2	d	3	5	0	0.0349083359639	0.242342804535	NA	NA	NA	5	0	1	NA	NA	NA	NA	NA	NA	NA	6	0	6	7	0	1	NA	NA	NA	5	0	5
