chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	10001	121499999	2	1	1	2	d	4	0.95	0.95	0.0521315859005	0.118486791776	1.800554	0.9002768	0.9002768	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	121500000	128899999	2	1	1	2	d	3	0.95	0.95	0.05	0.1	1.800554	0.9002768	0.9002768	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
1	128900000	247247500	2	1	1	2	d	4	0.95	0.95	0.0509209978178	0.124176728699	1.810763	0.90538176	0.9053818	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	247247501	249250620	2	1	1	2	d	4	NA	NA	NA	NA	1.897609	0.9488045	0.9488045	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	20016	90499999	2	1	1	3	a	6	1	1	0.0507169544524	0.126726314349	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	90500000	96799999	2	1	1	3	a	6	1	1	0.05	0.454764468401	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	96800000	242986605	2	1	1	3	a	6	1	1	0.0496228844712	0.120873308452	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	100074	39336089	2	1	1	2	d	5	1	1	0.0493695998745	0.125586889938	2	1	1	1	1	0.945609538769669	2	1	0.054390461230331	0.0026648583636793	0.00271836911386281	0.940370937537208	0.951134518469117	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	39336090	39336265	2	1	1	2	d	4	1	1	0.05	0.1	2	1	1	1	1	0.945609538769669	2	1	0.054390461230331	0.0026648583636793	0.00271836911386281	0.940370937537208	0.951134518469117	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
3	39336266	39522534	2	1	1	2	d	5	1	1	0.05	0.11615155229	2	1	1	1	1	0.945609538769669	2	1	0.054390461230331	0.0026648583636793	0.00271836911386281	0.940370937537208	0.951134518469117	2	1	1	1	1	1	NA	NA	NA	2	1	1
