chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	1	121499999	2	1	1	3	a	6	1	1	0.0527475942941	0.153364164952	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	121500000	128899999	2	1	1	3	b	5	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
1	128900000	180800458	2	1	1	3	a	6	1	1	0.0548505982897	0.157856929866	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	180800459	186640093	3	2	1	2	d	5	1.76	0.93	0.0669900263221	0.156778616062	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
1	186640094	247247500	2	1	1	2	d	5	0.93	0.93	0.0538625659378	0.124460095415	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	247247501	249250620	2	1	1	3	b	5	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	22500	41930489	2	1	1	3	a	6	1	1	0.0529608251741	0.137193670064	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	41930490	42021827	3	2	1	2	d	5	2	1	0.0611676532562	0.152208754025	3.261356	1.148662345	2.11269389	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
2	42021828	89132286	2	1	1	3	a	6	1	1	0.0534947859488	0.133180131476	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	89132287	89162697	1	1	0	2	d	3	NA	NA	NA	NA	2	1	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	0	0	0
2	89162698	89541200	1	1	0	3	b	5	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
2	89541201	96799999	NA	NA	NA	NA	NA	NA	1	1	0.05	0.257559189761	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	0	0.330268	1	1	0.669732	2	1	1
2	96800000	153345327	2	1	1	3	a	6	1	1	0.0534304906293	0.154833164638	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	153345328	153348245	2	1	1	3	b	5	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
2	153348246	242999968	2	1	1	3	a	6	1	1	0.053053369096	0.145496681985	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	17500	100073	3	2	1	2	d	3	1	1	0.05	0.1	NA	NA	NA	1	1	0.246877699955142	2	1	0.753122300044858	0.104186216690258	0.0975392612758515	0.164417819086031	0.548001480065793	3	1	2	2	1	1	NA	NA	NA	3	1	2
3	100074	7325121	3	2	1	3	a	6	2	1	0.0693550401117	0.203154108158	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
3	7325122	7328610	3	2	1	2	d	3	2	1	0.05	0.1	3	1	2	2	1	0.0945270584151375	2	2	0.905472941584862	NA	0	0.0945270584151375	0.0945270584151375	2	1	1	2	1	1	NA	NA	NA	2	1	1
3	7328611	27193612	3	2	1	3	a	6	2	1	0.0676157353632	0.185328043576	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
3	27193613	87899999	2	1	1	3	a	6	1	1	0.0540413641306	0.137153366636	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	87900000	93899999	NA	NA	NA	NA	NA	NA	3	1	0.0697114645603	0.598455865331	2.148261	1.074130248	1.07413025	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
