chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	10001	33378117	2	2	0	3	a	6	2	0	0.0823541287772	0.216486658147	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
1	33378118	33379245	2	2	0	3	b	5	2	0	0.05	0.1	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	1	NA	NA	NA	2	0	2
1	33379246	37056224	2	2	0	3	a	6	2	0	0.0766991203558	0.135362029451	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
1	37056225	84440468	4	2	2	3	a	6	2	2	0.0495553208931	0.232345799733	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	84440469	84444677	4	2	2	3	b	5	2	2	0.05	0.1	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	4	2	2
1	84444678	121499999	4	2	2	3	a	6	2	2	0.0497648140462	0.260267192238	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	121500000	128899999	4	2	2	2	d	3	2	2	0.05	0.1	4	2	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	4	2	2
1	128900000	142535601	4	2	2	2	d	2	2	2	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	4	2	2
1	142535602	143544202	4	2	2	1	g	NA	2	2	0.05	0.586833183774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	1	1	NA	NA	NA	4	2	2
1	143544203	145387586	4	2	2	2	d	2	2	2	0.05	0.415358503271	NA	NA	NA	3	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	3	0.515747	5	2	0.484253	4	2	2
1	145387587	147995228	8	4	4	2	d	3	2.73	2.73	0.0344717515647	0.341600538741	8	4	4	4	4	1	NA	NA	NA	NA	NA	NA	NA	8	4	4	5	3	0.515747	5	2	0.484253	4	2	2
1	147995229	149714001	4	2	2	1	g	NA	3	3	0.05	0.858019854657	8	4	4	4	4	1	NA	NA	NA	NA	NA	NA	NA	7	3	4	5	3	1	NA	NA	NA	4	2	2
1	149714002	241144602	8	4	4	2	d	5	3	3	0.0381889519343	0.33613137551	8	4	4	4	4	1	NA	NA	NA	NA	NA	NA	NA	8	4	4	4	4	1	NA	NA	NA	8	4	4
1	241144603	247247500	8	4	4	2	d	4	3	3	0.0397660931508	0.385733868823	7.841201	3.920600504	3.920601	4	4	1	NA	NA	NA	NA	NA	NA	NA	8	4	4	4	4	1	NA	NA	NA	8	4	4
1	247247501	249250620	8	4	4	3	b	5	NA	NA	NA	NA	8	4	4	4	4	1	NA	NA	NA	NA	NA	NA	NA	8	4	4	4	4	1	NA	NA	NA	8	4	4
2	54536	456332	4	2	2	3	a	6	2	2	0.0488702182222	0.250772805692	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
2	456333	90499999	4	2	2	3	a	6	2	2	0.0496677146473	0.238628075295	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
2	90500000	96799999	4	2	2	3	a	6	2	2	0.0422837944031	0.371254154487	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
2	96800000	142310934	4	2	2	3	a	6	2	2	0.051853701675	0.251084238017	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
2	142310935	155263962	2	2	0	3	a	6	2	0	0.0643740758741	0.128761276821	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
2	155263963	185656702	4	2	2	2	d	5	1.87	1.87	0.0454979356085	0.246016166403	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
2	185656703	185669786	4	2	2	2	d	4	1.87	1.87	0.05	0.1	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	4	2	2
2	185669787	205524070	4	2	2	2	d	5	1.87	1.87	0.0455848374293	0.211549523934	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
2	205524071	205550829	2	2	0	3	b	6	2	0	0.05	0.1	4	2	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
2	205550830	208309929	4	2	2	2	d	5	1.87	1.87	0.0457480627661	0.210340147177	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
2	208309930	208457867	2	2	0	3	a	6	2	0	0.05	0.364428889417	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
2	208457868	242986605	4	2	2	2	d	5	1.87	1.87	0.0515505467062	0.414230987404	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
3	62226	51436652	3	2	1	3	a	6	2	1	0.0782439771164	0.192231323544	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
3	51436653	51438740	3	2	1	2	d	3	2	1	0.05	0.1	3	1	2	4	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	4	1	3
3	51438741	87899999	3	2	1	3	a	6	2	1	0.0761281003356	0.190583258876	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
3	87900000	93899999	3	2	1	3	a	6	2	1	0.0769980287288	0.209736146891	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
3	93900000	198022429	3	2	1	3	a	6	2	1	0.0762352267151	0.190963234969	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
4	51446	48199999	3	2	1	3	a	6	2	1	0.0771725892843	0.201590248087	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
4	48200000	52699999	3	2	1	3	b	5	2	1	0.05	0.521514244404	3	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
4	52700000	92763523	3	2	1	3	a	6	2	1	0.074731085197	0.198087966726	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
4	92763524	92765389	3	2	1	3	a	6	2	1	0.05	0.1	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
4	92765390	191154275	3	2	1	3	a	6	2	1	0.0746853208832	0.207788130368	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
5	22501	730719	6	4	2	2	f	3	3	2	0.0628845678681	0.398691843812	6.18617	2.10122708	4.084943	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	4	2	1	NA	NA	NA	6	2	4
5	730720	849060	6	4	2	2	f	2	3.56	1.76	0.05	1.13684160585	6.18617	2.10122708	4.084943	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	2	1	NA	NA	NA	6	2	4
5	849061	18021686	6	4	2	2	d	4	3.56	1.76	0.0642999715329	0.311089265839	5.883265	1.978407372	3.904858	4	2	1	NA	NA	NA	NA	NA	NA	NA	6	2	4	4	2	1	NA	NA	NA	6	2	4
5	18021687	27281937	5	3	2	2	d	5	2.56	1.87	0.0559033455311	0.237536168683	5	2	3	3	2	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	3	2	1	NA	NA	NA	5	2	3
5	27281938	45239982	6	4	2	2	d	5	3.56	1.87	0.061511669176	0.285348419105	6	2	4	4	2	1	NA	NA	NA	NA	NA	NA	NA	6	2	4	4	2	1	NA	NA	NA	6	2	4
5	45239983	45948056	4	2	2	2	d	5	2	2	0.0430103825704	0.216723224484	4	2	2	2	1	0.101046299094741	2	2	0.898953700905259	0.0383662398912898	0.0403959161725896	0.0314928862299027	0.185236325972496	4	2	2	2	2	1	NA	NA	NA	4	2	2
5	45948057	50699999	4	2	2	2	d	5	2	2	0.0452410625298	0.248150762536	4.597052	2.298525731	2.298526	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
5	50700000	150061554	4	2	2	3	a	6	2	2	0.0470781323838	0.257647541542	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
5	150061555	150069741	4	2	2	3	b	5	2	2	0.05	0.1	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	4	2	2
5	150069742	178730637	4	2	2	3	a	6	2	2	0.0523318579172	0.264378317725	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
5	178730638	178935641	4	2	2	1	g	NA	5	2	0.0831097703661	0.415721439352	4.011309	1.420907381	2.590401	2	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	3	2	0.305175	3	1	0.694825	4	2	2
5	178935642	180689978	4	2	2	2	d	4	2.13	2.13	0.0668216985514	0.31024140221	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	2	1	NA	NA	NA	4	2	2
6	39681	242500	6	4	2	2	f	3	4	2	0.0757582077956	0.1	6.810712	2.120181374	4.69053	5	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	2	1	NA	NA	NA	6	2	4
6	242501	427200	7	5	2	2	d	2	1.44	0.44	0.0856978595543	0.969612349925	6.299278	1.887692514	4.411586	5	2	1	NA	NA	NA	NA	NA	NA	NA	7	2	5	5	2	0.983047	4	2	0.0169533	6	2	4
6	427201	3404463	7	5	2	2	d	5	4.33	1.76	0.0630334846188	0.348196167577	7	2	5	5	2	1	NA	NA	NA	NA	NA	NA	NA	7	2	5	5	2	1	NA	NA	NA	7	2	5
6	3404464	3462392	5	5	0	1	g	NA	4	0	0.05	0.1	7	2	5	5	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	2	1	NA	NA	NA	5	0	5
6	3462393	29144487	7	5	2	2	d	4	4.24	1.67	0.0577919789188	0.334102862176	6.905723	2.010501556	4.895221	5	2	1	NA	NA	NA	NA	NA	NA	NA	7	2	5	5	2	1	NA	NA	NA	7	2	5
6	29144488	32562868	7	5	2	2	d	4	4.13	1.67	0.084726875367	0.785779918608	7.006392	2.111181102	4.895211	5	2	1	NA	NA	NA	NA	NA	NA	NA	7	2	5	5	2	1	NA	NA	NA	7	2	5
6	32562869	34630429	7	5	2	2	d	4	4.33	1.76	0.0862031055671	0.356697831593	6.880995	2.030075953	4.850919	5	2	1	NA	NA	NA	NA	NA	NA	NA	7	2	5	5	2	1	NA	NA	NA	7	2	5
6	34630430	34631573	7	5	2	2	d	3	4.33	1.76	0.05	0.1	6.880995	2.030075953	4.850919	5	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	2	1	NA	NA	NA	7	2	5
6	34631574	57350002	7	5	2	3	a	6	5	2	0.0581806573555	0.368049145677	7	2	5	5	2	1	NA	NA	NA	NA	NA	NA	NA	7	2	5	5	2	1	NA	NA	NA	7	2	5
6	57350003	58022500	5	4	1	1	g	NA	4	1	0.05	0.299615910008	7	2	5	3	2	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	5	2	1	NA	NA	NA	5	1	4
6	58022501	58238400	5	4	1	2	d	2	4	1	0.05	0.652633176345	NA	NA	NA	4	1	0.631403886870632	4	2	0.368596113129368	0.104156293372026	0.104073726885703	0.534827526985812	0.944822734260129	6	2	4	NA	NA	NA	NA	NA	NA	5	1	4
6	58238401	58699999	7	5	2	2	d	3	4.33	1.76	0.0468477157796	0.369278769301	NA	NA	NA	5	2	1	NA	NA	NA	NA	NA	NA	NA	7	2	5	5	2	1	NA	NA	NA	6	2	4
6	58700000	63299999	NA	NA	NA	NA	NA	NA	3	2	0.0510414217022	0.316526119182	5.223453	2.066344967	3.157108	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	2	3	3	2	1	NA	NA	NA	5	2	3
6	63300000	64762513	5	3	2	2	d	5	3	2	0.0599829585929	0.265735824963	5.087121	2.107667358	2.979453	3	2	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	3	2	1	NA	NA	NA	5	2	3
6	64762514	68084596	4	2	2	2	d	4	1.87	1.87	0.0524535486556	0.220512624916	3.870143	1.935071418	1.935071	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
6	68084597	68086607	4	2	2	2	f	2	NA	NA	NA	NA	3.870143	1.935071418	1.935071	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	1	NA	NA	NA	4	2	2
6	68086608	104785363	2	2	0	3	a	6	2	0	0.0642017919285	0.147427025747	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
6	104785364	104800338	1	1	0	2	d	3	NA	NA	NA	NA	2	0	2	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	0	1	NA	NA	NA	1	0	1
6	104800339	170889696	2	2	0	3	a	6	2	0	0.0674153858141	0.139780565839	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
7	40386	41100500	4	2	2	2	d	5	1.87	1.87	0.0481902468409	0.221726568037	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
7	41100501	41101700	4	2	2	2	d	4	1.87	1.87	0.05	0.1	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	4	2	2
7	41101701	57949987	4	2	2	2	d	5	1.87	1.87	0.0500354362877	0.236694678416	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
7	57949988	62469921	4	2	2	2	d	4	2	2	0.05	0.38053646927	4.911616	2.455808168	2.455808	2	2	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	2	2	1	NA	NA	NA	4	2	2
7	62469922	158821400	4	2	2	3	a	6	2	2	0.0501349156456	0.232173543382	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
8	170012	34500212	1	1	0	2	d	5	1.44	0	0.101929331675	0.130611063384	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
8	34500213	35837930	3	2	1	2	d	5	2.33	1.27	0.0767469754736	0.23908641226	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
8	35837931	43099999	1	1	0	2	d	5	1.27	0	0.110153444233	0.116370135837	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
8	43100000	48099999	NA	NA	NA	NA	NA	NA	2	1	0.0843577651595	0.379856044004	3.218707	1.112386958	2.10632	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
8	48100000	146364021	3	2	1	3	a	6	2	1	0.0763567737912	0.199683670835	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
9	10001	153760	3	2	1	2	d	3	2.33	1.27	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
9	153761	26979981	3	2	1	2	d	5	2.33	1.27	0.0746209074612	0.227935287309	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
9	26979982	43872801	4	2	2	2	d	5	2.24	2.24	0.0500156943213	0.30836029962	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
9	43872802	47299999	4	2	2	2	d	3	2.24	2.24	0.05	0.363106872569	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	0.0382437	2	1	0.961756	3	1	2
9	47300000	50699999	4	2	2	2	f	2	2.24	2.24	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	2	0.0382437	2	1	0.961756	3	1	2
9	50700000	66917201	4	2	2	2	f	2	2.24	2.24	0.05	0.530990171324	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	2	0.0382437	2	1	0.961756	3	1	2
9	66917202	68837847	3	2	1	2	d	2	2.24	2.24	0.05	0.349235928856	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
9	68837848	94606508	2	2	0	3	a	6	2	0	0.0672391458991	0.199366403827	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
9	94606509	94609618	2	2	0	3	b	5	2	0	0.05	0.1	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	1	NA	NA	NA	2	0	2
9	94609619	96761347	2	2	0	3	a	6	2	0	0.0788804219942	0.138675294441	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
9	96761348	96768559	2	2	0	2	d	4	2	0	0.05	0.1	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	0	1	NA	NA	NA	1	0	1
9	96768560	132243405	2	2	0	3	a	6	2	0	0.0700056471337	0.141657340275	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
9	132243406	132244278	2	2	0	3	b	5	2	0	0.05	0.1	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	1	NA	NA	NA	2	0	2
9	132244279	140315015	2	2	0	2	d	5	2	0	0.0893264747611	0.1944343494	2.119252	0.038122461	2.081129	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
10	104178	37999999	5	3	2	2	d	5	3	2.13	0.0617290183037	0.298442698056	5	2	3	3	2	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	3	2	1	NA	NA	NA	5	2	3
10	38000000	42499927	NA	NA	NA	NA	NA	NA	3	2.13	0.05	0.405642851003	5	2	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	2	3	3	2	1	NA	NA	NA	5	2	3
10	42499928	44607996	7	6	1	2	d	5	6	1	0.0506830396235	0.457853467754	6.939152	1.0399394	5.899212	6	1	1	NA	NA	NA	NA	NA	NA	NA	7	1	6	6	1	1	NA	NA	NA	7	1	6
10	44607997	44657405	7	6	1	2	d	5	6	1	0.05	0.1	6.765738	1.024907594	5.74083	6	1	1	NA	NA	NA	NA	NA	NA	NA	7	1	6	6	1	1	NA	NA	NA	7	1	6
10	44657406	44657995	5	4	1	1	g	NA	3	1	0.05	0.1	6.765738	1.024907594	5.74083	5	1	0.699773899090548	5	2	0.300226100909452	NA	0	0.699773899090548	0.699773899090548	NA	NA	NA	6	1	1	NA	NA	NA	5	1	4
10	44657996	135389924	4	3	1	3	a	6	3	1	0.0735842866359	0.245720119983	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	4	1	3
11	199256	19282201	3	2	1	3	a	6	2	1	0.0782713036313	0.254067552833	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
11	19282202	19283749	1	1	0	1	g	NA	2	1	0.05	0.1	3	1	2	3	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	1	1	NA	NA	NA	1	0	1
11	19283750	50454288	3	2	1	3	a	6	2	1	0.0783837326142	0.189943773983	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
11	50454289	50755115	3	2	1	2	e	4	2	1	0.05	0.256509370681	3.915819	1.385098862	2.53072	2	1	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	0.0677572	2	1	0.932243	4	1	3
11	50755116	51304941	3	2	1	2	d	5	2	1	0.05	0.154563033108	3.508353	1.184855523	2.323497	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
11	51304942	55699999	3	2	1	2	d	5	2	1	0.0745735759243	0.260354126667	3.234974	1.085445143	2.149529	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
11	55700000	134452200	3	2	1	3	a	6	2	1	0.0772877507374	0.185864272135	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
12	110107	189092	2	2	0	2	d	3	2	0	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	1	NA	NA	NA	2	0	2
12	189093	33299999	2	2	0	3	a	6	2	0	0.0667673993137	0.144420283046	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
12	33300000	38199999	NA	NA	NA	NA	NA	NA	2	0	0.0690180731346	0.448132894883	2.848474	0.305783162	2.542691	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	0	0.543809	2	1	0.456191	3	0	3
12	38200000	38462028	4	2	2	2	f	3	2	2	0.05	0.234259933468	4.982951	2.491475394	2.491475	2	2	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	2	0	0.543809	2	1	0.456191	5	2	3
12	38462029	51887460	4	2	2	3	a	6	2	2	0.0467068649992	0.223277895729	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
12	51887461	51891750	3	2	1	1	g	NA	2	2	0.05	0.1	4	2	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	2	1	NA	NA	NA	3	1	2
12	51891751	83987621	4	2	2	3	a	6	2	2	0.0461954095001	0.224026102034	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
12	83987622	83989961	4	2	2	2	d	3	2	2	0.05	0.1	4	2	2	2	0	0.901507628419251	2	1	0.0984923715807494	NA	0	0.901507628419251	0.901507628419251	NA	NA	NA	2	2	1	NA	NA	NA	2	0	2
12	83989962	87306116	4	2	2	3	a	6	2	2	0.0429758104614	0.221199489807	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
12	87306117	87315651	4	2	2	2	d	3	2	2	0.05	0.1	4	2	2	2	1	0.707324093663201	2	2	0.292675906336799	NA	0	0.707324093663201	0.707324093663201	NA	NA	NA	2	2	1	NA	NA	NA	3	1	2
12	87315652	132349400	4	2	2	3	a	6	2	2	0.0524060711862	0.230717529423	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
12	132349401	133851894	4	2	2	2	d	3	NA	NA	NA	NA	4.15367	2.076834945	2.076835	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	4	2	2
13	1	16299999	4	2	2	1	g	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	2	2
13	16300000	19499999	4	2	2	2	d	3	2	2	0.05	0.300110086688	NA	NA	NA	2	1	0.357548442950631	2	2	0.642451557049369	NA	0	0.357548442950631	0.357548442950631	NA	NA	NA	2	2	1	NA	NA	NA	4	2	2
13	19500000	45383341	4	2	2	2	d	5	1.87	1.87	0.0502306524582	0.222886036883	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
13	45383342	48924053	2	2	0	2	d	5	1.87	0	0.0619973429236	0.132172583906	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
13	48924054	49027548	0	0	0	1	g	NA	0	0	0.05	0.0842363250291	2	0	2	0	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	0	1	NA	NA	NA	0	0	0
13	49027549	62921054	2	2	0	2	d	5	1.87	0	0.0619770940175	0.158718804158	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
13	62921055	80831415	4	2	2	2	d	5	1.87	1.87	0.0470421722481	0.215663591891	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
13	80831416	80832076	4	2	2	2	d	4	1.87	1.87	0.05	0.1	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	2	1	NA	NA	NA	4	2	2
13	80832077	114159998	4	2	2	2	d	5	1.87	1.87	0.0464379543063	0.223992747836	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
