chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	10001	1119434	2	1	1	2	d	3	1	1	0.05	0.381116083556	1.804503	0.902251412	0.9022514	1	0	0.124470533468258	1	1	0.875529466531742	0.0360536460311422	0.0349867626729897	0.103117779720942	0.23975068132325	1	0	1	1	1	1	NA	NA	NA	2	1	1
1	1119435	1147585	1	1	0	2	d	5	1	0	0.05	0.1	1.804503	0.902251412	0.9022514	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
1	1147586	2289381	2	1	1	3	b	6	1	1	0.0477581702449	0.354540668936	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	2	1	1
1	2289382	2414128	3	2	1	2	d	4	2	1	0.05	0.289895956877	2.833241	0.888336591	1.9449041	2	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	1	1	NA	NA	NA	3	1	2
1	2414129	2612002	2	1	1	2	d	4	1	1	0.0530597250641	0.222750242085	2	1	1	1	0	0.101839527383122	1	1	0.898160472616878	0.0328558151757812	0.0306742558022031	0.0434971249275585	0.16416551967502	1	0	1	1	1	1	NA	NA	NA	2	1	1
1	2612003	2772777	3	2	1	2	d	3	2	1	0.05	0.472340526468	2.879478	0.930840466	1.9486375	2	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	1	1	NA	NA	NA	2	1	1
1	2772778	2781325	1	1	0	2	d	2	NA	NA	NA	NA	2.879478	0.930840466	1.9486375	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	0.317515	1	1	0.682485	1	0	1
1	2781326	2840130	2	1	1	2	d	3	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	0.317515	1	1	0.682485	1	0	1
1	2840131	2876630	3	2	1	2	d	3	1	1	0.05	0.1	2.874159	0.992970788	1.8811879	2	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	1	1	NA	NA	NA	3	1	2
1	2876631	2879288	2	1	1	1	g	NA	1	1	0.05	0.1	2.874159	0.992970788	1.8811879	1	0	0.0861719077857181	1	1	0.913828092214282	NA	0	0.0861719077857181	0.0861719077857181	1	0	1	1	1	1	NA	NA	NA	3	1	2
1	2879289	2884898	2	1	1	1	g	NA	1	1	0.05	0.1	NA	NA	NA	1	0	0.134428176145719	1	1	0.865571823854281	NA	0	0.134428176145719	0.134428176145719	1	0	1	1	1	1	NA	NA	NA	4	2	2
1	2884899	3321967	2	1	1	2	d	4	1	1	0.0780690175501	0.23780046223	2	1	1	1	0	0.0487058609223617	1	1	0.951294139077638	0.0235984888647301	0.0229351029864286	0.0462526809205674	0.136962139816199	1	0	1	1	1	1	NA	NA	NA	2	1	1
1	3321968	3803045	1	1	0	3	a	6	1	0	0.0686124938304	0.1077751257	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
1	3803046	4351487	1	1	0	2	d	4	1	0	0.0722523568735	0.0834050468883	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	2	0	2
1	4351488	4374424	2	1	1	2	e	4	0.95	0.95	0.05	0.1	1	0	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	0	0.399389	1	1	0.600611	2	0	2
1	4374425	4390778	1	1	0	2	d	3	0.95	0.95	0.05	0.1	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	0.399389	1	1	0.600611	1	0	1
1	4390779	4946295	2	1	1	2	d	5	0.95	0.95	0.0559901520846	0.114267533412	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	4946296	6580974	1	1	0	2	d	5	0.95	0	0.0752154475289	0.0842521193385	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
1	6580975	6722273	2	1	1	3	b	6	1	1	0.05	0.138505158709	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	2	1	1
1	6722274	6727103	2	1	1	2	d	3	1	1	0.05	0.1	2	1	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	1	0	1
1	6727104	6816546	2	1	1	3	b	5	1	1	0.05	0.1	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	6816547	6830430	1	1	0	2	d	4	1	1	0.05	0.1	NA	NA	NA	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
1	6830431	6973978	2	1	1	3	a	6	1	1	0.0504389936776	0.123773531758	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	6973979	7001596	1	1	0	3	b	6	1	0	0.05	0.1	2	1	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
1	7001597	7052605	2	1	1	2	d	4	1	1	0.05	0.1	1.865715	0.932857702	0.9328577	1	1	0.741484276642848	2	1	0.258515723357152	0.184608093329635	0.247443651860101	-0.128325272078978	0.841560709970058	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	7052606	15048844	1	1	0	3	a	6	1	0	0.0689169139303	0.139938964149	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
1	15048845	15049594	1	1	0	3	b	5	1	0	0.05	0.1	1	0	1	0	0	0.549119495446246	1	0	0.450880504553754	NA	0	0.549119495446246	0.549119495446246	1	0	1	1	0	1	NA	NA	NA	1	0	1
