chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	1	121499999	2	1	1	3	a	6	1	1	0.0531579784887	0.104733353154	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	121500000	128899999	2	1	1	2	d	3	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	2	1	1
1	128900000	142617938	2	1	1	2	d	2	1.74	0.84	0.05	0.108092633057	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
1	142617939	247247500	3	2	1	2	d	5	1.74	1	0.0651638712149	0.103132696664	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
1	247247501	249250620	3	2	1	2	d	4	NA	NA	NA	NA	2.894363	0.95265249	1.9417102	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
2	20016	77030024	2	1	1	3	a	6	1	1	0.054536526464	0.092003157662	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	77030025	77055170	1	1	0	2	d	4	0.6	0.6	0.05	0.1	2	1	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
2	77055171	90499999	2	1	1	3	a	6	1	1	0.0553310290543	0.0937268092993	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	90500000	96799999	2	1	1	3	b	5	1	1	0.0474899354796	0.129614241888	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	96800000	242985695	2	1	1	3	a	6	1	1	0.0541884888554	0.094531414158	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	10001	100073	2	1	1	3	b	5	1	1	0.05	0.1	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	100074	87899999	2	1	1	3	a	6	1	1	0.0539622372368	0.0913618865936	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	87900000	93899999	NA	NA	NA	NA	NA	NA	1	1	0.0585918131257	0.178445822543	2.11235	1.05617524	1.0561752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	93900000	198022429	3	2	1	3	a	6	2	1	0.0644834332241	0.105391115737	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
4	35422	48199999	2	1	1	3	a	6	1	1	0.0544380336344	0.094531061076	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	48200000	52699999	2	1	1	3	b	5	1	1	0.0680779873704	0.216713948399	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	52700000	190749943	2	1	1	3	a	6	1	1	0.0551482115378	0.0928756399477	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	46445	46099999	2	1	1	3	a	6	1	1	0.0540002719724	0.099329420774	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	46100000	50699999	2	1	1	3	b	5	1	1	0.0467829826095	0.114253941268	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
5	50700000	180689978	2	1	1	3	a	6	1	1	0.0533439623634	0.0914215354531	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	39681	202330	2	1	1	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
6	202331	57989371	2	1	1	3	a	6	1	1	0.0561641661376	0.10709931453	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
6	57989372	58024094	1	1	0	2	d	3	1	0	0.05	0.1	0.825457	0.04632525	0.7791322	1	0	0.859147914040191	1	1	0.140852085959809	0.0711865670380264	0.0680900430739823	0.723603220691006	0.991741062954775	1	0	1	1	0	0.695194	0	0	0.304806	1	0	1
6	58024095	58699999	2	2	0	2	d	2	2	0	0.05	0.155166467193	0.825457	0.04632525	0.7791322	1	0	0.859147914040191	1	1	0.140852085959809	0.0711865670380264	0.0680900430739823	0.723603220691006	0.991741062954775	2	1	1	1	0	0.968916	1	1	0.0310838	2	0	2
6	58700000	63299999	NA	NA	NA	NA	NA	NA	1	0	0.0765013703017	0.126616908001	1.170595	0.12079136	1.0498038	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	2	0	2
6	63300000	114139957	1	1	0	2	d	5	1	0	0.0816065193044	0.0819586102089	1.130957	0.12177354	1.0091832	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
6	114139958	170897500	2	1	1	3	a	6	1	1	0.0531788747031	0.0915217310508	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
7	40386	57999999	2	1	1	3	a	6	1	1	0.0537670753312	0.0959395849946	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
7	58000000	61699999	2	1	1	3	b	5	1	1	0.05	0.219278893028	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
7	61700000	151648476	2	1	1	2	d	5	1	1	0.054423132783	0.101670678113	2.123372	1.06168587	1.0616859	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
7	151648477	154869994	2	1	1	3	a	6	1	1	0.0518306704697	0.10070924716	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
7	154869995	154922226	4	3	1	2	e	2	2	2	0.05	0.1	3.038008	0.93739316	2.1006144	2	1	0.537370191604512	3	1	0.462629808395488	0.201278643768652	0.193337457737176	0.376572358911978	1.12172683018221	3	1	2	2	1	1	NA	NA	NA	2	1	1
7	154922227	158817500	2	1	1	3	a	6	1	1	0.0541823809097	0.105275736158	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	10001	170011	2	1	1	2	d	3	1	1	0.05	0.1	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	2	1	1
8	170012	43099999	2	1	1	3	a	6	1	1	0.0541222070612	0.105248370148	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	43100000	48099999	2	1	1	2	d	5	1	1	0.05	0.169517872074	2.119836	1.05991792	1.0599179	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
8	48100000	146364021	2	1	1	3	a	6	1	1	0.0535590263717	0.0918988614746	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
9	58706	37039939	2	2	0	2	d	5	2.16	0	0.0790060912654	0.0981520910566	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
9	37039940	41962499	1	1	0	2	d	4	1	0	0.0840175314751	0.0882810617832	1	0	1	1	0	0.823686624915229	2	0	0.176313375084771	0.0336181619757935	0.0334093257705456	0.782464041308586	0.912946454878903	1	0	1	1	0	1	NA	NA	NA	2	0	2
9	41962500	47299999	2	1	1	2	f	3	1	1	0.05	0.3898432631	1	0	1	1	0	0.386063674915854	1	1	0.613936325084146	0.107664692316225	0.112867233415526	0.138798984656211	0.557605347011976	2	1	1	1	0	0.923011	1	1	0.0769895	2	0	2
9	47300000	50699999	NA	NA	NA	NA	NA	NA	1	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	0.923011	1	1	0.0769895	2	0	2
9	50700000	66735253	2	1	1	2	f	2	1	1	0.05	0.191735231726	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	0.923011	1	1	0.0769895	2	0	2
9	66735254	140267500	2	1	1	3	b	6	1	1	0.0529951077185	0.0912509006214	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	0	2
9	140267501	141038316	2	1	1	2	d	4	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	0	2
10	102500	37999999	2	1	1	3	a	6	1	1	0.0548189194783	0.104838285964	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
10	38000000	42299999	2	1	1	2	d	4	1	1	0.0550678211993	0.131863051154	1.560406	0.78020291	0.7802029	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	2	1	1
10	42300000	135389924	2	1	1	3	a	6	1	1	0.0539361853422	0.101026946831	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	20721	187499	2	1	1	2	d	2	1	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
11	187500	51599999	2	1	1	3	a	6	1	1	0.0535363264617	0.098004044481	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	51600000	55699999	2	1	1	3	b	5	1	1	0.042721259507	0.224744070632	2	1	1	1	0	0.135859987510194	1	1	0.864140012489806	0.0474360845512574	0.0441419956702368	0.0970845602052065	0.266909135074942	2	1	1	1	1	1	NA	NA	NA	2	1	1
11	55700000	134442500	2	1	1	3	a	6	1	1	0.0533121621012	0.0928818848138	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
12	110107	385253	1	1	0	3	b	5	1	0	0.0897771808481	0.0921895551759	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	1	0	1
12	385254	387877	1	1	0	1	g	NA	4	1	0.05	0.1	1	0	1	3	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	3	1	2
12	387878	2526139	5	4	1	3	a	6	4	1	0.0641684408911	0.124164420494	5	1	4	4	1	1	NA	NA	NA	NA	NA	NA	NA	5	1	4	4	1	1	NA	NA	NA	5	1	4
12	2526140	2527046	5	4	1	2	d	2	NA	NA	NA	NA	5	1	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	5	1	4
12	2527047	31274985	3	2	1	3	a	6	2	1	0.0652699552327	0.12097755704	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
12	31274986	33299999	4	3	1	3	a	6	3	1	0.0662812484412	0.144853321106	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	4	1	3
12	33300000	38396634	NA	NA	NA	NA	NA	NA	1	0	0.0733906196112	0.525597918178	2.42177	0.65897102	1.7627986	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	2	0	2
12	38396635	39466777	4	3	1	3	a	6	3	1	0.0791739870294	0.117115735296	4	1	3	3	1	1	NA	NA	NA	NA	NA	NA	NA	4	1	3	3	1	1	NA	NA	NA	4	1	3
12	39466778	39705679	7	6	1	2	d	3	6	1	0.0518513245078	0.180220859884	6.748446	0.85595859	5.8924877	7	1	1	NA	NA	NA	NA	NA	NA	NA	7	1	6	6	1	1	NA	NA	NA	7	0	7
12	39705680	56319746	1	1	0	3	a	6	1	0	0.0835715764726	0.0783488244511	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
12	56319747	57021237	4	3	1	2	d	3	3	1	0.05	0.116455999963	4.135514	1.20898335	2.9265309	3	1	0.828563392872842	3	2	0.171436607127158	0.116693628179915	0.122800549972912	0.509984751825172	0.995069709147639	5	2	3	3	1	1	NA	NA	NA	4	1	3
12	57021238	57477266	3	2	1	2	d	5	2	2	0.05	0.0946025279686	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
12	57477267	58118242	2	1	1	3	a	6	1	1	0.0562467263851	0.102601396746	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
12	58118243	58429223	1	1	0	2	d	3	0.6	1	0.101129402031	0.0867535971625	1.097247	0.10898703	0.9882598	0	0	0.161332130726599	1	0	0.838667869273401	0.123063755259108	0.111810895589295	0.0223099866399713	0.471127052143417	1	0	1	1	0	1	NA	NA	NA	1	0	1
12	58429224	60485091	6	5	1	2	d	5	5	1	0.0570657896853	0.145187767901	5.800895	0.97946224	4.8214326	5	1	1	NA	NA	NA	NA	NA	NA	NA	6	1	5	5	1	1	NA	NA	NA	6	1	5
12	60485092	61408924	5	4	1	3	a	6	4	1	0.063407221463	0.146507619323	5	1	4	4	1	1	NA	NA	NA	NA	NA	NA	NA	5	1	4	4	1	1	NA	NA	NA	5	1	4
12	61408925	61696552	8	7	1	2	d	4	14	1	0.0374476656999	0.159960240644	8	1	7	7	1	1	NA	NA	NA	NA	NA	NA	NA	8	1	7	7	1	1	NA	NA	NA	8	0	8
12	61696553	62741654	5	4	1	2	d	4	4	1	0.0661841853565	0.150392126209	4.864042	0.93712244	3.9269191	4	0	0.177531304180344	4	1	0.822468695819656	0.0391470126369879	0.0410056292718122	0.00948623884536795	0.174530363098837	5	1	4	4	1	1	NA	NA	NA	5	1	4
12	62741655	63199837	6	5	1	2	d	5	5	1	0.0566390195377	0.153420813909	5.89174	1.32148227	4.5702581	5	1	1	NA	NA	NA	NA	NA	NA	NA	6	1	5	5	1	1	NA	NA	NA	6	1	5
12	63199838	63451525	5	4	1	2	d	4	4	1	0.0599896671829	0.110606028553	4.78836	0.95930327	3.8290568	4	1	1	NA	NA	NA	NA	NA	NA	NA	5	1	4	4	1	1	NA	NA	NA	6	1	5
12	63451526	63739161	6	5	1	2	d	5	5	1	0.0600537448966	0.116933413662	5.829025	1.03747401	4.7915511	5	1	1	NA	NA	NA	NA	NA	NA	NA	6	1	5	5	1	1	NA	NA	NA	6	1	5
12	63739162	64807362	7	6	1	3	b	6	6	1	0.0516750440082	0.158846199346	7	1	6	6	1	1	NA	NA	NA	NA	NA	NA	NA	7	1	6	6	1	1	NA	NA	NA	7	0	7
12	64807363	64818116	8	7	1	1	g	NA	15	1	0.05	0.1	7	1	6	7	1	1	NA	NA	NA	NA	NA	NA	NA	7	2	5	7	1	1	NA	NA	NA	7	0	7
12	64818117	64943867	8	7	1	2	d	3	15	1	0.05	0.153523682266	8.229511	1.28164124	6.9478698	7	1	1	NA	NA	NA	NA	NA	NA	NA	8	1	7	7	1	1	NA	NA	NA	8	0	8
12	64943868	65058436	9	8	1	1	g	NA	15	1	0.05	0.1	8.891639	1.07358521	7.8180538	8	1	1	NA	NA	NA	NA	NA	NA	NA	8	1	7	8	1	1	NA	NA	NA	9	0	9
12	65058437	65253445	6	5	1	3	a	6	5	1	0.05	0.156012241483	6	1	5	5	1	1	NA	NA	NA	NA	NA	NA	NA	6	1	5	5	1	1	NA	NA	NA	6	1	5
12	65253446	66153839	9	8	1	1	g	NA	16	1	0.0520972418653	0.157404202667	8.75463	1.01200768	7.7426221	8	1	1	NA	NA	NA	NA	NA	NA	NA	8	1	7	8	1	1	NA	NA	NA	9	0	9
12	66153840	66503197	4	3	1	2	e	0	16	1	0.0489080345183	0.14968426852	7.711595	0.89677361	6.8148211	8	1	1	NA	NA	NA	NA	NA	NA	NA	8	1	7	7	1	1	NA	NA	NA	8	0	8
12	66503198	66848838	7	6	1	2	d	4	6	1	0.0591930562241	0.139180752845	6.795482	0.9993924	5.7960895	6	1	1	NA	NA	NA	NA	NA	NA	NA	7	1	6	6	1	1	NA	NA	NA	7	0	7
12	66848839	67776143	6	5	1	2	d	5	5	1	0.0555537435423	0.127128998738	5.789016	1.022272	4.7667445	5	1	1	NA	NA	NA	NA	NA	NA	NA	6	1	5	5	1	1	NA	NA	NA	6	1	5
12	67776144	68463951	3	2	1	2	e	0	17	1	0.0470923592259	0.255626899391	8.75758	0.90856008	7.8490199	9	1	1	NA	NA	NA	NA	NA	NA	NA	8	1	7	8	1	1	NA	NA	NA	9	0	9
12	68463952	68557700	4	3	1	2	e	0	17	1	0.0523467268807	0.165485794642	9.488466	0.950932	8.5375342	9	1	1	NA	NA	NA	NA	NA	NA	NA	8	1	7	9	1	1	NA	NA	NA	10	0	10
12	68557701	69072481	11	10	1	2	f	2	19	1	0.0331003356152	0.171320258059	10.65414	1.02619097	9.6279489	10	1	1	NA	NA	NA	NA	NA	NA	NA	8	1	7	10	1	1	NA	NA	NA	11	0	11
12	69072482	69703998	12	11	1	1	g	NA	22	1	0.036067647708	0.235728168567	11.623195	1.04052159	10.5826732	12	1	1	NA	NA	NA	NA	NA	NA	NA	8	1	7	11	1	1	NA	NA	NA	12	0	12
12	69703999	69941155	8	7	1	2	d	3	15	1	0.05	0.15238028734	7.916175	0.89983612	7.0163391	7	1	1	NA	NA	NA	NA	NA	NA	NA	8	1	7	7	1	1	NA	NA	NA	8	0	8
12	69941156	70960337	7	6	1	2	d	4	6	1	0.0621806099575	0.180694303064	6.833205	1.12404138	5.709164	5	1	0.499600589552327	6	1	0.500399410447673	0.161373332116589	0.151054884074948	0.42462390930432	1.01855759162986	7	1	6	6	1	1	NA	NA	NA	7	1	6
12	70960338	72031381	3	2	1	3	a	6	2	1	0.0656899194477	0.103153015595	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
12	72031382	72073484	1	1	0	1	g	NA	1	0	0.05	0.1	3	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	NA	NA	NA	3	1	2
12	72073485	73586578	1	1	0	3	a	6	1	0	0.0813060730547	0.0935101525807	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
12	73586579	77410029	2	1	1	3	a	6	1	1	0.0571731613	0.0933357900158	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
12	77410030	132342500	1	1	0	3	a	6	1	0	0.0828930278495	0.0814100651725	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
12	132342501	133851894	1	1	0	3	b	5	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	1	NA	NA	NA	1	0	1
13	1	16299999	2	1	1	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
13	16300000	19499999	2	1	1	3	b	5	1	1	0.05	0.126707734856	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
13	19500000	114137500	2	1	1	3	a	6	1	1	0.0548375601685	0.0959349102261	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
13	114137501	115169877	2	1	1	3	b	5	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
14	1	16099999	2	1	1	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1
