chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	1	49940030	2	1	1	3	a	6	1	1	0.0381532128633	0.104834419978	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	49940031	69879993	2	1	1	3	a	6	1	1	0.0382499391163	0.0877618820849	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	69879994	69914401	0	0	0	1	g	NA	1	1	0.05	0.1	0	0	0	1	1	1	NA	NA	NA	NA	NA	NA	NA	0	0	0	0	0	1	NA	NA	NA	1	0	1
1	69914402	71732402	2	1	1	3	a	6	1	1	0.0388391947071	0.107115918758	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	71732403	71940800	2	1	1	3	a	6	1	1	0.019383334027	0.0842166375311	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	71940801	72506718	2	1	1	2	d	5	1	1	0.0351713866786	0.129758649819	1.732652	0.86632621	0.86632621	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	72506719	72562790	2	1	1	2	e	4	1	1	0.05	0.1	1.732652	0.86632621	0.86632621	0	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	0.321914	1	1	0.678086	2	1	1
1	72562791	73157002	2	1	1	2	d	5	1	1	0.0482158741894	0.093477868808	1.805696	0.902847829	0.902847829	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	73157003	74470034	2	1	1	2	d	5	1	1	0.0330521795512	0.127211786173	1.685105	0.842552572	0.842552572	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	74470035	79610024	2	1	1	2	d	5	1	1	0.0402020778134	0.0999563962469	1.881352	0.940676049	0.940676049	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	79610025	80779972	2	1	1	2	d	5	1	1	0.0389498202532	0.11895762836	1.873923	0.936961264	0.936961264	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	80779973	81215201	2	1	1	2	d	4	1	1	0.0336303629003	0.0925874848718	1.829036	0.914517891	0.914517891	1	0	0.136165577342049	1	1	0.863834422657951	0.0439208969144687	0.042714697117671	0.0516205593450107	0.211924603186909	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	81215202	81236002	0	0	0	2	d	3	NA	NA	NA	NA	1.829036	0.914517891	0.914517891	0	0	1	NA	NA	NA	NA	NA	NA	NA	0	0	0	0	0	1	NA	NA	NA	1	0	1
1	81236003	82919601	2	1	1	3	a	6	1	1	0.0381650919479	0.104051825815	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	82919602	82949950	4	3	1	2	e	0	1	1	0.05	0.1	0.521391	0.260695691	0.260695691	0	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	0.129379	0	0	0.870621	2	1	1
1	82949951	83314602	2	1	1	2	d	5	1	1	0.0340875498213	0.109758144077	1.621292	0.810646085	0.810646085	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	83314603	96006801	2	1	1	3	a	6	1	1	0.0390154953217	0.0916047171949	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	96006802	96066801	4	3	1	2	e	0	1	1	0.05	0.252716729235	0.900093	0.450046546	0.450046546	0	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	0.162922	0	0	0.837078	2	1	1
1	96066802	97792402	2	1	1	3	a	6	1	1	0.038280895356	0.105800670282	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	97792403	98580601	2	1	1	2	d	5	1	1	0.0354439762535	0.119690977429	1.844363	0.922181634	0.922181634	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	98580602	98840080	2	1	1	2	d	4	1	1	0.05	0.306231147782	1.426367	0.713183481	0.713183481	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	2	1	1
1	98840081	98974360	2	1	1	2	d	4	1	1	0.05	0.157117478194	1.462389	0.731194404	0.731194404	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	2	1	1
1	98974361	102274494	2	1	1	3	a	6	1	1	0.037505914946	0.0899647726153	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	102274495	103676802	2	1	1	3	a	6	1	1	0.0402757409963	0.0938568105846	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	103676803	103739936	2	1	1	2	d	3	1	1	0.05	0.0950735623136	1.074056	0.53702813	0.53702813	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	0.208377	1	1	0.791623	2	1	1
1	103739937	106766760	2	1	1	3	a	6	1	1	0.0392680821129	0.122388802866	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	106766761	106839402	2	1	1	2	d	3	1	1	0.0379834193663	0.11457139782	1.35626	0.678129943	0.678129943	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	0.161111	1	1	0.838889	2	1	1
1	106839403	107102535	2	1	1	3	a	6	1	1	0.0387132589963	0.0977413830244	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	107102536	121410401	2	1	1	3	a	6	1	1	0.0370549029124	0.0948264528873	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	121410402	128899999	2	1	1	3	b	5	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
1	128900000	152291002	2	1	1	3	a	6	1	1	0.0432798110225	0.201344823034	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	152291003	152315601	4	3	1	2	e	0	1	1	0.05	0.1	0.632592	0.316295928	0.316295928	0	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	0.243724	0	0	0.756276	2	1	1
1	152315602	177469402	2	1	1	3	a	6	1	1	0.0384306808074	0.101810095392	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	177469403	177496601	0	0	0	2	d	3	0.76	0.76	0.05	0.1	0.125618	0.062808764	0.062808764	0	0	1	NA	NA	NA	NA	NA	NA	NA	0	0	0	0	0	1	NA	NA	NA	1	0	1
1	177496602	188541251	2	1	1	3	a	6	1	1	0.0377150160267	0.0865809650613	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	188541252	188658002	2	1	1	2	d	3	1	1	0.05	0.123019436489	1.5128	0.756399777	0.756399777	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	0.137294	1	1	0.862706	2	1	1
1	188658003	189226000	2	1	1	2	d	4	1	1	0.05	0.126484731773	1.874789	0.93739459	0.93739459	1	0	0.142498860009123	1	1	0.857501139990877	0.0515044007374063	0.0510111558598814	0.0454378052131238	0.248074383268766	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	189226001	191053202	2	1	1	3	a	6	1	1	0.0395628051548	0.143646211175	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	191053203	191061435	2	1	1	3	b	6	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	2	1	1
1	191061436	192169402	2	1	1	2	d	5	1	1	0.0362926057557	0.107285716977	1.886709	0.943354374	0.943354374	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	192169403	192347802	2	1	1	3	a	6	1	1	0.0335981986799	0.0685625462175	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	192347803	192385201	4	3	1	2	e	0	1	1	0.05	0.1	1.045281	0.522640556	0.522640556	0	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	0	0.1972	0	0	0.8028	2	1	1
1	192385202	194458002	2	1	1	3	a	6	1	1	0.0413196073572	0.0999926465553	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	194458003	194464801	2	1	1	2	d	4	1	1	0.05	0.1	2	1	1	0	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	2	1	1
1	194464802	195903402	2	1	1	3	a	6	1	1	0.0377259055166	0.10185886449	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	195903403	196312026	2	1	1	2	d	5	1	1	0.0374843072797	0.105253934462	1.796836	0.898418218	0.898418218	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	196312027	197267201	2	1	1	2	d	5	1	1	0.0430607386666	0.152435411987	1.742753	0.871376372	0.871376372	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	197267202	197470202	2	1	1	3	a	6	1	1	0.045747366787	0.0958633358434	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	197470203	197518621	2	1	1	2	d	3	1	1	0.05	0.1	2	1	1	1	0	0.432669338247478	1	1	0.567330661752522	0.140630459058475	0.146894997932113	0.0692747080720769	0.624589760273964	1	0	1	1	0	0.577223	1	1	0.422777	2	1	1
