chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	1	817029	2	1	1	2	d	3	1	1	0.05	0.728667834299	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	0.607689	2	1	0.392311	2	1	1
1	817030	6127081	2	1	1	3	a	6	1	1	0.0429091238097	0.168024636921	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	6127082	6583396	3	2	1	2	d	4	2	1	0.0672912392748	0.181250632853	2.9345	1.062687149	1.871813	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	6583397	7010591	4	2	2	2	d	4	2	2	0.0327159814144	0.21702681533	3.66956	1.83478014	1.8347801	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	3	1	2
1	7010592	7412334	3	2	1	3	a	6	2	1	0.0382486686221	0.198928033505	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
1	7412335	7801577	2	1	1	3	a	6	1	1	0.0454949504342	0.134832470779	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	7801578	7801786	2	1	1	3	b	5	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
1	7801787	7974010	2	1	1	2	d	5	1	1	0.0336466944462	0.145408337943	1.844447	0.922223264	0.9222233	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	7974011	10940150	2	1	1	2	d	5	1	1	0.0452570642546	0.139383667578	1.892248	0.946123815	0.9461238	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	10940151	11080709	2	1	1	2	d	3	1	1	0.05	0.1	2.206124	0.971626094	1.2344979	1	1	0.577793563320796	2	1	0.422206436679204	0.0295712163381419	0.0294350884325388	0.521098251325859	0.638512004277691	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
1	11080710	11081650	2	1	1	2	d	3	1	1	0.05	0.1	2.206124	0.971626094	1.2344979	1	1	0.577793563320796	2	1	0.422206436679204	0.0295712163381419	0.0294350884325388	0.521098251325859	0.638512004277691	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
1	11081651	11709732	2	1	1	2	d	4	1	1	0.0610092066244	0.157633750606	2.247514	0.953511524	1.2940021	1	1	0.577793563320796	2	1	0.422206436679204	0.0295712163381419	0.0294350884325388	0.521098251325859	0.638512004277691	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	11709733	16528945	2	1	1	3	a	6	1	1	0.0467413734748	0.155021105617	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	16528946	16879933	3	2	1	2	d	4	2	1	0.0640763558953	0.251490069686	2.730352	0.955877397	1.7744743	2	1	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	2	1	1	NA	NA	NA	3	1	2
1	16879934	17082420	2	1	1	2	d	2	1	1	0.05	0.371167341945	2.730352	0.955877397	1.7744743	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	2	1	1
1	17082421	20792753	2	1	1	3	a	6	1	1	0.045997353953	0.161729472314	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	20792754	21915314	3	2	1	2	d	5	2	1	0.0640263880313	0.165388740457	2.706549	0.9154339	1.7911149	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
1	21915315	22474366	6	4	2	2	d	3	4	2	0.0497694060201	0.275894006047	5.483049	1.900619322	3.5824294	4	2	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	4	2	1	NA	NA	NA	5	2	3
1	22474367	22474408	5	3	2	2	d	2	3	2	0.05	0.1	5.483049	1.900619322	3.5824294	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	2	1	NA	NA	NA	5	2	3
1	22474409	22842482	5	3	2	2	d	5	3	2	0.0363386248117	0.233936310263	4.890734	1.959175308	2.9315583	3	2	1	NA	NA	NA	NA	NA	NA	NA	5	2	3	3	2	1	NA	NA	NA	5	2	3
1	22842483	23211507	4	2	2	3	a	6	2	2	0.0311977936344	0.21232109314	4	2	2	2	2	1	NA	NA	NA	NA	NA	NA	NA	4	2	2	2	2	1	NA	NA	NA	4	2	2
1	23211508	26552729	3	2	1	2	d	5	2	1	0.0552339494493	0.163581266812	2.875923	0.988834232	1.8870888	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
1	26552730	26585172	3	2	1	2	d	2	2	1	0.05	0.1	2.875923	0.988834232	1.8870888	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	3	1	2
1	26585173	26605082	2	1	1	1	g	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA
1	26605083	26638977	2	1	1	1	g	NA	NA	NA	NA	NA	NA	NA	NA	3	1	0.808804573322051	3	2	0.191195426677949	NA	0	0.808804573322051	0.808804573322051	NA	NA	NA	1	1	1	NA	NA	NA	4	1	3
1	26638978	26639032	2	1	1	1	g	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	4	1	3
1	26639033	26684231	2	1	1	1	g	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	4	1	3
1	26684232	26684385	2	1	1	1	g	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	4	1	3
