chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	1	13073801	2	2	0	2	d	5	2	0	0.0577009572257	0.260377876461	2.104408	0.0475731303	2.05683485	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
1	13073802	25611600	2	2	0	3	a	6	2	0	0.0577128363929	0.149229638535	2	0	2	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
1	25611601	44773028	2	2	0	2	d	5	2	0	0.0543026641946	0.114400712908	2.129811	0.0505304236	2.07928052	2	0	1	NA	NA	NA	NA	NA	NA	NA	2	0	2	2	0	1	NA	NA	NA	2	0	2
1	44773029	49304831	3	2	1	2	d	5	2	1	0.0609969733471	0.153001409824	3.161664	1.0991745386	2.06248988	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
1	49304832	49305175	3	2	1	2	d	3	NA	NA	NA	NA	3.161664	1.0991745386	2.06248988	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	49305176	49308355	3	2	1	2	d	3	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA
1	49308356	49336978	3	2	1	2	d	3	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	NA	NA	NA
1	49336979	52453649	3	2	1	2	d	5	2	1	0.0560957195574	0.147728224763	3.160807	1.0914347446	2.06937251	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
1	52453650	52458962	3	2	1	2	d	4	2	1	0.05	0.1	3.160807	1.0914347446	2.06937251	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	NA	NA	NA	3	1	2
1	52458963	103184483	3	2	1	2	d	5	2	1	0.0537364107715	0.152742454422	3.162657	1.0978676487	2.06478944	2	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	1	1	NA	NA	NA	3	1	2
