chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	17500	790008	2	1	1	1	g	NA	2	1	0.05	0.469473362869	NA	NA	NA	1	0	0.110865049236256	1	1	0.889134950763744	0.00304820348513123	0.00302541218434942	0.104811960887102	0.116923780996358	1	0	1	1	0	0.665035	1	1	0.334965	2	1	1
1	790009	35817043	2	1	1	2	d	4	1	1	0.0603810543362	0.111151782643	2	1	1	1	0	0.110865049236256	1	1	0.889134950763744	0.00304820348513123	0.00302541218434942	0.104811960887102	0.116923780996358	1	0	1	1	1	1	NA	NA	NA	2	1	1
1	35817044	51490006	2	1	1	2	d	4	1	1	0.05	0.084304231812	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	0	1	NA	NA	NA	2	1	1
1	51490007	59982603	2	1	1	2	d	3	1	1	0.05	0.0814275025392	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	3	1	2	2	0	0.770967	2	1	0.229033	2	1	1
1	59982604	60030189	2	1	1	2	d	2	1	1	0.05	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	0.770967	2	1	0.229033	2	1	1
1	60030190	84646950	2	1	1	2	d	2	1	1	0.05	0.0837582639348	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	0.770967	2	1	0.229033	2	1	1
1	84646951	100117955	2	1	1	3	b	5	1	1	0.0481831224704	0.0890039896645	2	1	1	1	1	0.930627818244882	2	1	0.0693721817551181	0.0171333107391587	0.0169935956117754	0.889971175893237	0.955159770174787	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	100117956	107745518	2	1	1	2	d	3	1	1	0.05	0.0854247967668	2	1	1	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0	1	NA	NA	NA	2	1	1
1	107745519	121499999	2	1	1	3	a	6	1	1	0.052226496642	0.102062872888	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	121500000	128899999	2	1	1	2	d	3	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
1	128900000	146474195	2	1	1	2	d	4	1	1	0.0767156143766	0.194448210085	2.213219	0.9422456	1.2709737	1	1	0.702690649620931	2	1	0.297309350379069	0.046510131490637	0.0442563963558672	0.640056220059211	0.810862796204045	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	146474196	166773575	2	1	1	3	a	6	1	1	0.0524168643887	0.0932379051451	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	166773576	167451713	2	1	1	3	a	6	1	1	0.0559850910941	0.0699546843687	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	167451714	217582733	2	1	1	3	a	6	1	1	0.0533781598815	0.0817140874869	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	217582734	220845609	2	1	1	2	d	5	1	1	0.0580187812058	0.0801553863515	2	1	1	1	0	0.173430454387789	1	1	0.826569545612211	0.00866519734197756	0.00867976204618953	0.150678783386147	0.184222135199156	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	220845610	244334720	2	1	1	3	a	6	1	1	0.0550620364962	0.0844451408693	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	244334721	247139650	2	1	1	2	d	5	1	1	0.0588290695726	0.0787510231839	2	1	1	1	0	0.180970908926392	1	1	0.819029091073608	0.00776377306821217	0.00799093497247558	0.160380959854984	0.192405723869848	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	247139651	247247500	2	1	1	3	a	6	1	1	0.05	0.0738135493345	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	247247501	249250620	2	1	1	3	b	5	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	41526	16557595	2	1	1	3	a	6	1	1	0.0529472786819	0.0861494332168	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	16557596	17455829	2	1	1	2	d	4	1	1	0.0491562032178	0.0701762458445	1.873789	0.9368946	0.9368946	1	0	0.148654675189533	1	1	0.851345324810467	0.017626902636347	0.0172560544549093	0.112604762867696	0.178808501019659	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	17455830	90499999	2	1	1	3	a	6	1	1	0.0536045045065	0.087542380388	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	90500000	96799999	2	1	1	3	a	6	1	1	0.05	0.148579587157	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	96800000	167124680	2	1	1	3	a	6	1	1	0.0529761040291	0.0943897907901	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	167124681	167124702	2	1	1	2	d	3	NA	NA	NA	NA	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	1	1	1	NA	NA	NA	2	1	1
2	167124703	167126068	2	1	1	2	d	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
2	167126069	168349342	2	1	1	2	d	5	1	1	0.0630349773025	0.0782151991643	2	1	1	1	0	0.148654675189533	1	1	0.851345324810467	0.0115385446315286	0.0110579742499437	0.129200395031494	0.172113512193648	2	1	1	1	1	1	NA	NA	NA	2	1	1
