chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	1	4411615	4	4	0	2	d	2	3.78	0	0.053110638192	0.37584651184	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0	1	NA	NA	NA	5	0	5
1	4411616	4412447	4	4	0	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0	1	NA	NA	NA	5	0	5
1	4412448	6460212	4	4	0	2	d	3	3.68	0	0.0574848333087	0.189962679634	NA	NA	NA	3	0	0.410893707033305	4	0	0.589106292966695	0.175810976552446	0.0861839062454415	1.77884088178316	2.10808051376347	4	0	4	4	0	1	NA	NA	NA	4	0	4
1	6460213	6461862	3	3	0	2	e	3	3.68	0	0.05	0.1	NA	NA	NA	3	0	1	NA	NA	NA	NA	NA	NA	NA	1	0	1	4	0	1	NA	NA	NA	3	0	3
1	6461863	6672593	4	4	0	2	d	3	3.68	0	0.05	0.158274898395	NA	NA	NA	4	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0	1	NA	NA	NA	4	0	4
1	6672594	8031172	2	2	0	2	d	3	1.84	0	0.0781074839777	0.121228527764	NA	NA	NA	1	0	0.172818614489682	2	0	0.827181385510318	0.08385774288497	0.05498923185857	0.624835395588082	0.839909624407749	2	0	2	2	0	1	NA	NA	NA	2	0	2
1	8031173	8072071	8	8	0	2	d	2	4.42	0	0.05	0.1	NA	NA	NA	7	0	0.769576536631007	7	1	0.230423463368993	0.678925023331398	1.41667508094744	-6.1640952368444	-0.576317028370233	6	0	6	8	0	1	NA	NA	NA	8	0	8
1	8072072	10947099	5	5	0	2	d	3	4.42	0	0.0435088839102	0.198791513086	NA	NA	NA	5	0	1	NA	NA	NA	NA	NA	NA	NA	5	0	5	5	0	1	NA	NA	NA	6	0	6
1	10947100	10947125	5	5	0	1	h	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	1	5	0	1	NA	NA	NA	6	0	6
1	10947126	10950483	8	8	0	1	g	NA	NA	NA	NA	NA	NA	NA	NA	8	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0	1	NA	NA	NA	6	0	6
1	10950484	16533042	2	2	0	2	d	2	2.49	0	0.0714798223227	0.175530097171	NA	NA	NA	2	0	0.552882072977263	3	0	0.447117927022737	0.0633766315931951	0.0399213581763838	1.20864483969523	1.36536303682629	2	0	2	2	0	1	NA	NA	NA	3	0	3
