chromosome	start	end	total_cn	major_cn	minor_cn	star	level	methods_agree	absolute_broad_major_cn	absolute_broad_minor_cn	absolute_broad_het_error	absolute_broad_cov_error	aceseq_copy_number	aceseq_minor_cn	aceseq_major_cn	battenberg_nMaj1_A	battenberg_nMin1_A	battenberg_frac1_A	battenberg_nMaj2_A	battenberg_nMin2_A	battenberg_frac2_A	battenberg_SDfrac_A	battenberg_SDfrac_A_BS	battenberg_frac1_A_0.025	battenberg_frac1_A_0.975	clonehd_copy_number	clonehd_minor_cn	clonehd_major_cn	sclust_nMaj1_A	sclust_nMin1_A	sclust_frac1_A	sclust_nMaj2_A	sclust_nMin2_A	sclust_frac2_A	jabba_copy_number	jabba_minor_cn	jabba_major_cn
1	50801	790008	2	1	1	2	d	4	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	790009	12902499	2	1	1	3	a	6	1	1	0.0445526335358	0.179999604093	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	12902500	17051420	2	1	1	2	d	5	1	1	0.05	0.148905667305	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	0	0.49291	1	1	0.50709	2	1	1
1	17051421	121499999	2	1	1	3	a	6	1	1	0.0513543591223	0.126028847725	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	121500000	128899999	2	1	1	3	b	5	1	1	0.05	0.1	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	2	1	1
1	128900000	230270212	2	1	1	3	a	6	1	1	0.0506434518028	0.13335392898	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	230270213	247247500	2	1	1	2	d	4	1	1	0.0569565020933	0.12039758263	1.899593	0.949796556	0.9497966	1	0	0.100401606425702	1	1	0.899598393574298	0.00305621496018675	0.00301027324417926	0.0992634747928727	0.110734852590016	2	1	1	1	1	1	NA	NA	NA	2	1	1
1	247247501	249250620	2	1	1	2	d	4	NA	NA	NA	NA	2	1	1	1	0	0.125502008032127	1	1	0.874497991967873	0.0109993894634714	0.0111227040662549	0.113582254611742	0.157288123120038	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	55004	90499999	2	1	1	3	a	6	1	1	0.0500710984286	0.139766565181	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	90500000	96799999	2	1	1	3	a	6	1	1	0.0371244384784	0.173005742075	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
2	96800000	242989444	2	1	1	3	a	6	1	1	0.0514421177285	0.122581076234	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	62425	87899999	2	1	1	3	a	6	1	1	0.0513342900953	0.128828277702	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	87900000	93899999	2	1	1	3	a	6	1	1	0.050984829392	0.134309687071	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
3	93900000	197847500	2	1	1	3	a	6	1	1	0.0528244616703	0.125359152598	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
4	48909	48199999	2	1	1	3	a	6	1	1	0.0508850099985	0.123890169799	2	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	NA	NA	NA	2	1	1
